date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-05,69153.62623475798,69153.62623475798,43361.535040360686,43361.535040360686,0.0,8607.719541356153,2209.272818815167,18950.9095153684,15350.23670744841,10800.0,10800.0,1509.197326933651,10800.0,2.2737367544323206e-13
2025-10-06,67576.44818987051,67576.44818987051,42372.23813930564,42372.23813930564,0.0,5765.013336400036,262.3465367284241,20084.100351274006,16268.121284531946,10800.0,10800.0,1238.3856328929821,10800.0,1.1368683772161603e-13
2025-10-07,68147.97029113337,68147.97029113337,45599.65201057722,45599.65201057722,563.9157717491437,6643.950329329999,560.9415324327601,19660.16421641981,15924.733015300046,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-08,67034.14926724254,67034.14926724254,46360.988351064996,46360.988351064996,827.263289988731,6865.909156575476,778.8227332724972,19674.65789850858,15936.472897791951,10800.0,10800.0,1200.0,10800.0,1.2612133559741778e-13
2025-10-09,68010.70965744888,68010.70965744888,43875.59543657309,43875.59543657309,242.9219195869758,6665.254801289737,2061.4648733102713,19825.948521592203,16059.018302489687,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-10,62341.166930713865,62341.166930713865,38809.46127617272,38809.46127617272,0.0,26349.829362592624,24751.31780313734,9981.099201669647,8084.6903533524155,10800.0,10800.0,5719.943940719538,10800.0,1.1368683772161603e-13
2025-10-11,62041.994099933305,62041.994099933305,38511.80564928736,38511.80564928736,0.0,26278.82237687714,19629.740147119337,10669.042066334157,8641.924073730666,10800.0,10800.0,5358.458732891853,10800.0,1.1368683772161603e-13
2025-10-12,66735.2145151762,66735.2145151762,43472.72981147833,43472.72981147833,340.19212498156884,4706.866075783046,0.0,20282.024110744213,16428.439529702817,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-13,65667.9080923869,65667.9080923869,44317.289318380375,44317.289318380375,653.2521705716399,4648.580318805278,703.3104128397697,20746.706480597328,16804.832249283834,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-14,61806.641106790645,61806.641106790645,55362.32592979582,55362.32592979582,3029.741371927902,195.15418369186386,0.0,20915.112706228036,17047.713694534687,10800.0,10681.697330566702,1200.0,10800.0,2.2737367544323206e-13
2025-10-15,61918.87175792722,61918.87175792722,62634.70515657376,62634.70515657376,3933.100562805911,217.31213750573477,0.0,18990.33753019699,15275.700996969594,10681.697330566702,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-16,61510.98532424435,61510.98532424435,71799.67338659355,71799.67338659355,5509.639645018507,252.7535785011571,0.0,20007.360214535318,16205.961773773615,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-17,57693.365896445255,57693.365896445255,35002.20815323195,35002.20815323195,0.0,20955.158309155355,18643.647247166446,11001.900123456791,8911.5391,10800.0,10800.0,4720.946981481482,10800.0,2.2737367544323206e-13
2025-10-18,57098.11755960438,57098.11755960438,34616.86683285149,34616.86683285149,0.0,20069.45388572262,18894.480044252137,10829.422962962964,8771.8326,10800.0,10800.0,4866.697462962965,10800.0,1.1368683772161603e-13
2025-10-19,61296.276174535546,61296.276174535546,76550.86374567071,76550.86374567071,6139.129026012438,20.526672499424762,0.0,19302.932953336804,15773.776958621569,10800.0,10646.22081509027,1200.0,10800.0,1.1368683772161603e-13
2025-10-20,61268.63242696739,61268.63242696739,77292.69787851322,77292.69787851322,6514.139546963819,0.0,0.0,18113.4000240369,14771.410416772356,10646.22081509027,10535.60259586531,1200.0,10646.22081509027,0.0
2025-10-21,62582.9269748998,62582.9269748998,82388.98967038441,82388.98967038441,7086.942063239035,7.48607856595288,0.0,17151.540002144164,13951.738392571278,10535.60259586531,10470.057050493639,1200.0,10541.882117239218,1.1368683772161603e-13
2025-10-22,62771.42735891073,62771.42735891073,76853.40836465853,76853.40836465853,6452.560643744506,2.755181159113249,0.0,18947.546964153815,15281.210842657689,10470.057050493639,10543.726159723536,1200.0,10543.726159723536,1.1368683772161603e-13
2025-10-23,63362.83226193258,63362.83226193258,64476.07754378602,64476.07754378602,4237.356655411826,204.75774677775132,0.0,20241.68426507835,16225.750127845035,10543.726159723536,10732.630745132908,1200.0,10732.630745132908,1.1368683772161603e-13
2025-10-24,58356.51843930037,58356.51843930037,35210.16363092029,35210.16363092029,0.0,20360.083734292704,17297.998226358024,11672.38648738207,9394.000725399093,10732.630745132908,10800.0,4675.551962962963,10800.0,5.684341886080802e-14
2025-10-25,57201.55285777834,57201.55285777834,34484.91228696019,34484.91228696019,0.0,19430.623996291597,16175.87808749821,11561.147582395835,9364.529541740632,10800.0,10800.0,4686.9371851851865,10800.0,2.2737367544323206e-13
2025-10-26,60593.0102703089,60593.0102703089,80468.42913849802,80468.42913849802,6953.867773241758,0.0,0.0,17779.28048260992,14776.71445572593,10800.0,10382.780816875671,1200.0,10800.0,0.0
2025-10-27,62882.04420427404,62882.04420427404,70566.57914335058,70566.57914335058,5142.690802623819,487.0606245481239,0.0,20955.6638073722,16970.57109168913,10382.780816875671,10386.68814163384,1200.0,10444.493462256447,2.2737367544323206e-13
2025-10-28,61981.01100265118,61981.01100265118,84886.34560897987,84886.34560897987,7628.171733178815,0.0,0.0,18770.830245343044,15134.069209513043,10386.68814163384,10464.802907428093,1200.0,10464.802907428093,0.0
2025-10-29,61112.36660586398,61112.36660586398,106685.8486813617,106685.8486813617,11178.627161734366,0.0,0.0,16042.597177486648,13063.860209888302,10464.802907428093,10387.74013395685,1200.0,10464.802907428093,0.0
2025-10-30,69193.92939270915,69193.92939270915,48495.9460002271,48495.9460002271,928.8008885435837,262.8929780581593,618.7406842326608,22448.44837747956,17995.169408517642,10387.74013395685,10596.71099755774,1200.0,10800.0,9.947598300641403e-14
2025-10-31,64033.45051268278,64033.45051268278,38723.55955779476,38723.55955779476,0.0,23862.442616423916,13984.90223853187,11046.597309801586,8764.783718741255,10596.71099755774,10800.0,4771.47077777778,10800.0,2.2737367544323206e-13
2025-11-01,63631.40387902596,63631.40387902596,38455.705909313925,38455.705909313925,0.0,23796.387797436473,15295.199414171813,10504.095968864913,8508.31773478058,10800.0,10800.0,4969.6120925925925,10800.0,2.2737367544323206e-13
2025-11-02,68304.56976701414,68304.56976701414,67187.5773164159,67187.5773164159,4171.456999575197,33.42635520070576,0.0,20418.439466017437,16772.222987962145,10800.0,10540.79219945776,1200.0,10800.0,0.0
2025-11-03,69725.77787333008,69725.77787333008,65264.2782424974,65264.2782424974,3537.008081912921,34.33145337154576,0.0,20211.82682014025,16488.30260160212,10540.79219945776,10411.100113581624,1200.0,10540.79219945776,1.1368683772161603e-13
2025-11-04,70195.63453949071,70195.63453949071,55720.48000935312,55720.48000935312,2046.391832025182,337.37273389452355,0.0,22302.25113920401,17977.669534915964,10411.100113581624,10507.93776673638,1200.0,10507.93776673638,1.1368683772161603e-13
2025-11-05,69237.9248379049,69237.9248379049,68724.91069641428,68724.91069641428,4299.180770636359,0.06911106168831793,0.0,20763.956918951186,16904.940488138276,10507.93776673638,10412.23178474992,1200.0,10507.93776673638,0.0
2025-11-06,69569.53299507021,69569.53299507021,75880.4547401768,75880.4547401768,5715.543750720385,121.11971911815363,0.0,20039.604315199605,16245.23183852716,10412.23178474992,10397.618070066048,1200.0,10412.23178474992,0.0
2025-11-07,64842.39975154451,64842.39975154451,39090.08619926425,39090.08619926425,0.0,23991.04656162912,14933.350090778491,11775.776730857993,9176.235415054418,10397.618070066048,10800.0,4602.810986458917,10800.0,2.2737367544323206e-13
2025-11-08,63908.21485868112,63908.21485868112,38587.9293967733,38587.9293967733,0.0,23586.45345241802,14491.558299778231,10731.557928867795,8692.561922382918,10800.0,10800.0,4704.219308097683,10800.0,1.1368683772161603e-13
2025-11-09,68023.89918209844,68023.89918209844,82861.51546729638,82861.51546729638,6658.038577835266,30.25802810008895,0.0,19520.551646327825,16215.689097827537,10800.0,10351.064150775557,1200.0,10800.0,0.0
2025-11-10,69930.92449125127,69930.92449125127,90024.74688779078,90024.74688779078,7663.3880045763535,0.0,0.0,19583.050106608367,15847.180710780747,10351.064150775557,10367.830679188924,1200.0,10367.830679188924,0.0
2025-11-11,70144.8646968278,70144.8646968278,74939.81172906919,74939.81172906919,5292.995128349887,0.0,0.0,21142.00148600939,17263.16132749836,10367.830679188924,10214.34165271032,1200.0,10367.830679188924,0.0
2025-11-12,70563.27863335941,70563.27863335941,71335.16585586102,71335.16585586102,4716.809873483326,7.579391545469662,0.0,22113.362836397835,17796.841471100557,10214.34165271032,10342.099904245528,1200.0,10342.099904245528,0.0
2025-11-13,71023.54245518848,71023.54245518848,78752.40305451021,78752.40305451021,5479.691961414369,119.44384138153646,0.0,20699.71351737756,16711.794258822905,10342.099904245528,10403.181782304327,1200.0,10403.181782304327,0.0
2025-11-14,65970.29648179005,65970.29648179005,39833.72311967,39833.72311967,0.0,23944.152760855897,11943.450567367803,11195.270829685558,8711.0329761192,10403.181782304327,10800.0,4486.970068290409,10800.0,1.1368683772161603e-13
2025-11-15,65254.27446268522,65254.27446268522,39442.378854812385,39442.378854812385,0.0,23591.344971296094,11328.557077279534,11170.976302331173,9048.490804888252,10800.0,10800.0,4376.588693097941,10800.0,2.2737367544323206e-13
2025-11-16,70106.16923785413,70106.16923785413,88633.1491012034,88633.1491012034,7561.45612065611,0.0,0.0,20130.318449425784,16897.23747424888,10800.0,10142.578299762234,1200.0,10800.0,0.0
2025-11-17,71248.9243228157,71248.9243228157,77156.20493066964,77156.20493066964,5631.700154964283,0.0,0.0,21586.78919167335,17401.919047226696,10142.578299762234,10235.222964238585,1200.0,10235.222964238585,0.0
2025-11-18,77641.51479254232,77641.51479254232,61270.418309967805,61270.418309967805,1966.916274408136,107.78468504183161,0.0,22764.810656235924,18154.716107660635,10235.222964238585,10551.645768561328,1200.0,10562.649674226717,0.0
2025-11-19,77779.32731206209,77779.32731206209,60919.32974476459,60919.32974476459,2143.025503805277,177.24377880310965,0.0,23218.935461188474,18842.1380241242,10551.645768561328,10512.978767937406,1200.0,10551.645768561328,1.1368683772161603e-13
2025-11-20,78359.83121912854,78359.83121912854,58008.48088256249,58008.48088256249,1398.5509136044227,464.0225609493858,0.0,23154.155767810502,18652.872229360262,10512.978767937406,10626.305370788785,1200.0,10800.0,1.1368683772161603e-13
2025-11-21,73596.54037035,73596.54037035,45079.19610963309,45079.19610963309,0.0,29957.393796452852,12655.75737850381,10329.89453913991,8210.889410413234,10626.305370788785,10800.0,4912.8033703703695,10800.0,1.1368683772161603e-13
2025-11-22,72048.8701620254,72048.8701620254,44000.06621570502,44000.06621570502,0.0,28479.158297359794,11281.549500468074,10885.962530864195,8817.629649999999,10800.0,10800.0,4740.909222222222,10800.0,2.2737367544323206e-13
2025-11-23,77947.90539068053,77947.90539068053,58799.60040522581,58799.60040522581,1867.8442882363272,343.9581260253583,0.0,23412.33442310879,19172.639153550605,10800.0,10568.168587963912,1200.0,10800.0,1.1368683772161603e-13
2025-11-24,78631.00931391407,78631.00931391407,55963.05468936607,55963.05468936607,1059.1392327382937,1199.1683996933534,183.90513333333342,22646.82183634574,18501.69052272006,10568.168587963912,10392.874326541667,1200.0,10800.0,1.1368683772161603e-13
2025-11-25,79208.85746747356,79208.85746747356,59354.607625689794,59354.607625689794,1529.7191096406877,43.91581299420807,0.0,23309.30810582346,18783.30780837009,10392.874326541667,10500.909612482685,1200.0,10500.909612482685,2.2737367544323206e-13
2025-11-26,79551.7993566288,79551.7993566288,61375.797025911175,61375.797025911175,1743.9800405135484,91.95301373191899,0.0,23143.238905408172,18697.07940533106,10500.909612482685,10555.291954759978,1200.0,10730.383841367096,1.1368683772161603e-13
2025-11-27,79524.25849299568,79524.25849299568,60356.969140354646,60356.969140354646,1601.1843922718886,975.6628930535168,65.52607566434062,22493.86252733721,18190.501344120836,10555.291954759978,10588.1000692292,1200.0,10800.0,1.1368683772161603e-13
2025-11-28,74181.49949942963,74181.49949942963,45464.01173690401,45464.01173690401,0.0,30027.013749888858,10968.85667325103,10914.108361031693,8649.71783474195,10588.1000692292,10800.0,4591.673074074072,10800.0,1.1368683772161603e-13
2025-11-29,73787.59260746461,73787.59260746461,45229.52896762678,45229.52896762678,0.0,29602.046249504816,7267.596713991766,10465.787073515949,8477.287529547917,10800.0,10800.0,4735.510348277219,10800.0,2.2737367544323206e-13
2025-11-30,79202.23332227767,79202.23332227767,80451.37735992899,80451.37735992899,4756.187647610398,31.98679796319334,0.0,21386.303409246248,17704.69735398804,10800.0,10375.787119446028,1200.0,10800.0,0.0
2025-12-01,79615.71236890176,79615.71236890176,110619.77454426381,110619.77454426381,10630.087927539334,0.0,0.0,21655.788295637074,17708.91573252929,10375.787119446028,10189.423549375735,1200.0,10375.787119446028,0.0
2025-12-02,82080.26773668229,82080.26773668229,113819.42151928661,113819.42151928661,10912.871206627751,0.0,0.0,21695.765003440727,17340.43601013068,10189.423549375735,10448.46093010496,1200.0,10448.46093010496,2.2737367544323206e-13
2025-12-03,81611.5322141018,81611.5322141018,106421.57652376879,106421.57652376879,9449.258493402975,0.0,0.0,21307.659689651504,17409.61754881339,10448.46093010496,10281.335152109768,1200.0,10448.46093010496,0.0
2025-12-04,82438.61275243218,82438.61275243218,101565.743874729,101565.743874729,8858.107087343416,138.48426536461488,0.0,22746.07429291102,18359.04746850005,10281.335152109768,10353.860384062973,1200.0,10353.860384062973,2.2737367544323206e-13
2025-12-05,77679.3761416543,77679.3761416543,47945.75754044911,47945.75754044911,0.0,28525.911566744864,5225.538533333333,11656.698441576116,9040.400083333334,10353.860384062973,10800.0,4698.678992593413,10800.0,2.2737367544323206e-13
2025-12-06,77477.32131266396,77477.32131266396,47905.763695231995,47905.763695231995,0.0,27230.75544284013,4422.136133333333,11367.362735914901,9207.563816091066,10800.0,10800.0,4640.671010848815,10800.0,1.7053025658242404e-13
2025-12-07,82293.33243421461,82293.33243421461,104102.61855474339,104102.61855474339,8921.660656608768,0.0,0.0,21670.753274870058,18108.44143404667,10800.0,10183.187465108971,1200.0,10800.0,0.0
2025-12-08,85957.373967744,85957.373967744,92873.70270894561,92873.70270894561,6734.249067043553,9.040189881454694,0.0,23644.63393370594,18809.262205466497,10183.187465108971,10564.17777714821,1200.0,10564.17777714821,1.1368683772161603e-13
2025-12-09,89876.50104539841,89876.50104539841,72894.55921020391,72894.55921020391,2818.1685269085956,414.2656104807187,0.0,25184.161490979837,20292.211795820207,10564.17777714821,10683.021123674282,1200.0,10683.021123674282,2.2737367544323206e-13
2025-12-10,86789.13853868337,86789.13853868337,87632.94478385265,87632.94478385265,5714.350540501578,2.2611390468716763,0.0,23180.92984638612,19067.320372914703,10683.021123674282,10359.94645996101,1200.0,10683.021123674282,0.0
2025-12-11,88040.27729466578,88040.27729466578,72496.14979772789,72496.14979772789,3195.5198239402143,415.0339310296441,0.0,24691.873433081444,19832.364945505098,10359.94645996101,10546.671499173086,1200.0,10589.426282976252,1.1368683772161603e-13
2025-12-12,81405.23547808548,81405.23547808548,50522.9153313358,50522.9153313358,0.0,31872.94964711482,3436.7505,11332.243141542674,8951.12129390535,10546.671499173086,10800.0,4717.122203703706,10800.0,1.1368683772161603e-13
2025-12-13,82900.12102989995,82900.12102989995,51698.83427355608,51698.83427355608,0.0,33462.0889880339,3554.6652897119475,10972.807204319877,8887.973835499099,10800.0,10800.0,4765.618870370371,10800.0,1.1368683772161603e-13
2025-12-14,87949.35847614086,87949.35847614086,83844.9477108662,83844.9477108662,5019.063493107803,3.1480179415079874,0.0,23651.987791931817,19465.435640624673,10800.0,10458.527189822335,1200.0,10800.0,0.0
2025-12-15,89710.58986650329,89710.58986650329,81305.26675191105,81305.26675191105,4343.253775344029,0.0,0.0,23911.449896633778,19327.16422145313,10458.527189822335,10504.20518406703,1200.0,10504.20518406703,0.0
2025-12-16,90407.9294508502,90407.9294508502,78383.33685499229,78383.33685499229,3805.1346627108596,200.99502932074847,0.0,24358.573676348075,19764.595925441077,10504.20518406703,10466.259353401314,1200.0,10504.20518406703,2.2737367544323206e-13
2025-12-17,96453.02355668889,96453.02355668889,61638.371859901345,61638.371859901345,0.0,3328.9639861377964,0.0,24579.630516415615,19647.418012531183,10466.259353401314,10757.462359807387,1210.4369104140512,10800.0,2.2737367544323206e-13
2025-12-18,96676.41780218807,96676.41780218807,61915.112293758924,61915.112293758924,0.0,4582.006427943876,0.0,24955.235714827366,20227.091307249844,10757.462359807387,10742.628606207752,1214.3855148116402,10800.0,2.2737367544323206e-13
2025-12-19,89744.8900356837,89744.8900356837,56459.35400687509,56459.35400687509,0.0,40448.87175372898,4440.188720095217,9977.915828665784,8030.477566806267,10742.628606207752,10800.0,4590.6057407407425,10800.0,2.2737367544323206e-13
2025-12-20,89500.3936047403,89500.3936047403,56254.40828611881,56254.40828611881,0.0,39863.044819586066,4816.501801417246,10339.445967036876,8374.951233299871,10800.0,10800.0,4736.611222222224,10800.0,2.2737367544323206e-13
2025-12-21,94716.85099022194,94716.85099022194,63120.30571192157,63120.30571192157,382.22676703367927,1433.232659683732,0.0,24783.718435235332,20155.655204330105,10800.0,10710.174142456119,1200.0,10800.0,1.1368683772161603e-13
2025-12-22,95347.7464939063,95347.7464939063,64207.14873120132,64207.14873120132,509.66351784764225,2148.6183188294617,0.0,25101.258171724356,20329.8935621332,10710.174142456119,10712.535872415605,1200.0,10800.0,2.2737367544323206e-13
2025-12-23,95792.87640561195,95792.87640561195,64019.38502263963,64019.38502263963,410.8776761530545,4378.566900234492,0.0,24429.346310794055,19862.251662596864,10712.535872415605,10629.779038133742,1200.0,10800.0,2.2737367544323206e-13
2025-12-24,96021.51660468071,96021.51660468071,62418.87893858282,62418.87893858282,152.81007331881693,3572.541119514791,0.0,24846.276141837694,20099.049900019614,10629.779038133742,10659.149899099208,1200.0,10800.0,2.2737367544323206e-13
2025-12-25,96068.08394897447,96068.08394897447,63402.21762528874,63402.21762528874,282.3093488701122,3885.901172919845,0.0,24064.445230468104,19412.401638876698,10659.149899099208,10747.815452213054,1200.0,10800.0,2.2737367544323206e-13
2025-12-26,91343.38287514623,91343.38287514623,57675.71484861269,57675.71484861269,0.0,41945.64346818498,4451.47541078223,9956.186683354972,8017.545120509281,10747.815452213054,10800.0,4880.661092592595,10800.0,3.410605131648481e-13
2025-12-27,90892.94158393523,90892.94158393523,57295.203075386,57295.203075386,0.0,41481.55725859458,4226.200883333333,9717.759870213946,7871.385494873301,10800.0,10800.0,4713.429814814815,10800.0,2.2737367544323206e-13
2025-12-28,95998.59671956336,95998.59671956336,63952.046741860744,63952.046741860744,386.9583821630458,5116.043164338166,0.0,23627.218548696666,19166.961361308422,10800.0,10767.872959039867,1200.0,10800.0,2.2737367544323206e-13
2025-12-29,96242.19238057168,96242.19238057168,63481.35096065952,63481.35096065952,295.17326156181855,4706.531509997151,0.0,23329.07724129445,19022.009375824764,10767.872959039867,10628.476503066247,1200.0,10800.0,2.5579538487363607e-13
2025-12-30,100389.75822644928,100389.75822644928,65784.77931051693,65784.77931051693,195.37082927985546,9959.425724326764,0.0,22712.590486451296,18311.289755048914,10628.476503066247,10723.930435262508,1200.0,10800.0,2.2737367544323206e-13
2025-12-31,99163.90032959671,99163.90032959671,65669.59156400336,65669.59156400336,320.59361012600016,6449.461401179048,0.0,23638.699176509774,19250.08957129944,10723.930435262508,10609.771281566384,1200.0,10800.0,2.2737367544323206e-13
