date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-04,64930.717776759666,64930.717776759666,32304.834799314023,32304.834799314023,0.0,29431.999470359362,20532.369764814815,9844.032148695564,7973.666040443406,10800.0,10800.0,6864.512833333335,10800.0,2.2737367544323206e-13
2025-10-05,69153.62588957188,69153.62588957188,43607.55370040634,43607.55370040634,0.0,8618.214450505173,2209.272818815167,18895.67133465728,15305.493781072397,10800.0,10800.0,1509.197326933651,10800.0,2.2737367544323206e-13
2025-10-06,67576.44780506898,67576.44780506898,43441.98128415035,43441.98128415035,0.0,5729.470896800568,300.82226362321427,20068.659971816767,16255.61457717158,10800.0,10800.0,1238.3856328929821,10800.0,1.1368683772161603e-13
2025-10-07,68147.96981022031,68147.96981022031,46249.90396128026,46249.90396128026,563.9157717491437,6638.233611147201,560.9415324327601,19690.249675734267,15949.102237344756,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-08,67034.14871589787,67034.14871589787,46969.43001165542,46969.43001165542,827.263289988731,6871.390082783537,777.8818393908651,19650.76008971333,15917.115672667796,10800.0,10800.0,1200.0,10800.0,1.2612133559741778e-13
2025-10-09,68010.7092133169,68010.7092133169,44200.36412772659,44200.36412772659,242.9219195869758,6628.305794832089,2100.5335382643775,19814.79008670573,16049.979970231638,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-10,62341.16711675057,62341.16711675057,30523.389916327997,30523.389916327997,0.0,26351.704105165096,24751.31701003351,9971.237288869988,8076.702203984692,10800.0,10800.0,6710.384751620638,10800.0,1.1368683772161603e-13
2025-10-11,62042.001238310666,62042.001238310666,30751.76799313582,30751.76799313582,0.0,26285.42343136118,19629.740147119337,10634.337244720069,8613.81316822326,10800.0,10800.0,6323.617742535313,10800.0,1.1368683772161603e-13
2025-10-12,66735.21417096994,66735.21417096994,43854.06127608968,43854.06127608968,340.19212498156884,4715.72772351041,0.0,20235.382047935607,16390.659458827846,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-13,65667.907697268,65667.907697268,45034.52566289979,45034.52566289979,653.2521705716399,4672.523016641059,703.3104128397697,20620.690201888596,16702.75906352977,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-14,61806.64066823032,61806.64066823032,56478.85892968114,56478.85892968114,3041.413785176219,195.15418369186386,0.0,20976.544151954276,17097.473165572934,10800.0,10681.697330566702,1200.0,10800.0,2.2737367544323206e-13
2025-10-15,61918.871246724564,61918.871246724564,63152.873789617384,63152.873789617384,3925.0510606708363,217.31213750573477,0.0,18947.969038945816,15241.382519056142,10681.697330566702,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-16,61510.98482025724,61510.98482025724,72098.65161555995,72098.65161555995,5510.588493604564,273.33940876430813,0.0,19991.76567163505,16210.00471653755,10800.0,10781.472752763164,1200.0,10800.0,1.1368683772161603e-13
2025-10-17,57713.9512675039,57713.9512675039,27963.872782844723,27963.872782844723,0.0,20974.009997346933,18643.647247166446,10923.264125319445,8831.169418995596,10781.472752763164,10800.0,5447.181844963002,10800.0,2.2737367544323206e-13
2025-10-18,57098.117060159406,57098.117060159406,27521.757119574948,27521.757119574948,0.0,20067.12389390428,18894.480044252137,10841.683449138522,8781.763593802203,10800.0,10800.0,5575.729177118149,10800.0,1.1368683772161603e-13
2025-10-19,61296.27564259374,61296.27564259374,77270.61120039386,77270.61120039386,6145.2341912857255,20.526672499424762,0.0,19335.062602449852,15799.801974403137,10800.0,10646.22081509027,1200.0,10800.0,1.1368683772161603e-13
2025-10-20,61268.631878587374,61268.631878587374,78496.80996548528,78496.80996548528,6512.619076172918,0.0,0.0,18105.394659979465,14764.926071885835,10646.22081509027,10535.60259586531,1200.0,10646.22081509027,0.0
2025-10-21,62582.92628313126,62582.92628313126,83008.3087332358,83008.3087332358,7089.173296125485,7.48607856595288,0.0,17163.279692238444,13961.247541547647,10535.60259586531,10470.057050493639,1200.0,10541.882117239218,1.1368683772161603e-13
2025-10-22,62790.401098496484,62790.401098496484,78837.00479784128,78837.00479784128,6456.740753854041,2.755181159113249,0.0,19069.409330971128,15379.919359779711,10470.057050493639,10543.726159723536,1200.0,10543.726159723536,1.1368683772161603e-13
2025-10-23,63362.831293520634,63362.831293520634,64855.26864691496,64855.26864691496,4211.950495072402,98.11462446233145,0.0,20350.124602887165,16252.95447208979,10543.726159723536,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-24,58281.662857639574,58281.662857639574,27961.325044185913,27961.325044185913,0.0,20356.28086398959,17297.998226358024,11617.54237171207,9410.209321086779,10800.0,10800.0,5008.372980875109,10800.0,1.1368683772161603e-13
2025-10-25,57201.55212626318,57201.55212626318,27372.588916308723,27372.588916308723,0.0,19423.996324352775,16175.87808749821,11596.026216204566,9392.7812351257,10800.0,10800.0,4979.752986713684,10800.0,2.2737367544323206e-13
2025-10-26,60593.00958251583,60593.00958251583,80509.34241371736,80509.34241371736,6956.4371226168605,0.0,0.0,17792.799754094358,14787.665065628331,10800.0,10382.780816875671,1200.0,10800.0,0.0
2025-10-27,62882.04337030593,62882.04337030593,70825.11057825442,70825.11057825442,5142.6916365919315,487.0606245481239,0.0,20955.6638073722,16970.57109168913,10382.780816875671,10386.68814163384,1200.0,10444.493462256447,2.2737367544323206e-13
2025-10-28,61986.41319464756,61986.41319464756,86437.50825042094,86437.50825042094,7622.769541182439,0.0,0.0,18770.830245343044,15134.069209513043,10386.68814163384,10464.802907428093,1200.0,10464.802907428093,0.0
2025-10-29,61133.0529078042,61133.0529078042,107712.3816599175,107712.3816599175,11163.95535684943,0.0,0.0,16074.252425146107,13089.500960492463,10464.802907428093,10387.74013395685,1200.0,10464.802907428093,0.0
2025-10-30,69330.61503004681,69330.61503004681,50544.714650955764,50544.714650955764,926.130914308478,174.08212952261977,617.6873510271191,23248.14868026828,18570.989866462718,10387.74013395685,10676.640761239727,1200.0,10800.0,1.1368683772161603e-13
2025-10-31,63944.638824468224,63944.638824468224,31070.913198371632,31070.913198371632,0.0,23860.140023538712,13984.90223853187,10969.900951824937,8774.596456093957,10676.640761239727,10800.0,4876.077550754118,10800.0,2.2737367544323206e-13
2025-11-01,63631.40305107385,63631.40305107385,30445.399560166312,30445.399560166312,0.0,23796.3510504396,15295.199414171813,10504.28501646897,8508.47086333987,10800.0,10800.0,5077.66207448277,10800.0,2.2737367544323206e-13
2025-11-02,68446.08689726933,68446.08689726933,69272.94638388185,69272.94638388185,4171.456999575199,33.42635520070576,0.0,21163.26646736057,17375.532859050076,10800.0,10540.79219945776,1200.0,10800.0,0.0
2025-11-03,69818.9374636172,69818.9374636172,66942.20451760833,66942.20451760833,3556.131682704259,57.94083706455581,0.0,20678.531069537305,16866.333043613737,10540.79219945776,10411.100113581624,1200.0,10540.79219945776,1.1368683772161603e-13
2025-11-04,70276.57108330636,70276.57108330636,57972.48328149447,57972.48328149447,2046.3918320251837,337.37273389452355,0.0,22728.232948760095,18322.714800656395,10411.100113581624,10507.937766736382,1200.0,10507.937766736382,1.1368683772161603e-13
2025-11-05,69328.9242937653,69328.9242937653,71259.5128797146,71259.5128797146,4299.180770636359,0.06911106168831793,0.0,21242.9014234796,17292.885536806294,10507.937766736382,10412.23178474992,1200.0,10507.937766736382,0.0
2025-11-06,69641.25544034879,69641.25544034879,80000.59021592986,80000.59021592986,5715.543750720384,13.975625742935108,0.0,20524.234962672534,16550.995947346306,10412.23178474992,10494.047754103745,1200.0,10494.047754103745,1.1368683772161603e-13
2025-11-07,64805.052908953716,64805.052908953716,31079.768899937502,31079.768899937502,0.0,23986.970583383358,14933.340842064243,12057.48778350612,9491.208083333333,10494.047754103745,10800.0,4777.942295886707,10800.0,2.2737367544323206e-13
2025-11-08,63969.557968362446,63969.557968362446,31050.800428288618,31050.800428288618,0.0,23586.45403968204,14491.549225388231,11054.461069958841,8954.113466666666,10800.0,10800.0,4704.219308097681,10800.0,1.1368683772161603e-13
2025-11-09,68116.92971151185,68116.92971151185,84953.57245002949,84953.57245002949,6658.038577835264,30.25802810008895,0.0,20010.18601166158,16612.292933747878,10800.0,10351.064150775557,1200.0,10800.0,0.0
2025-11-10,69957.17201287557,69957.17201287557,92484.65995231258,92484.65995231258,7663.3880045763535,0.0,0.0,19721.194957262647,15959.078039810713,10351.064150775557,10367.830679188924,1200.0,10367.830679188924,0.0
2025-11-11,70150.77023278183,70150.77023278183,77821.64434358958,77821.64434358958,5292.995128349885,0.0,0.0,21173.08325418841,17288.337559723364,10367.830679188924,10214.34165271032,1200.0,10367.830679188924,0.0
2025-11-12,70563.27999460563,70563.27999460563,74378.95470676567,74378.95470676567,4716.809873483326,7.579391545469662,0.0,22113.37000085158,17796.847274308093,10214.34165271032,10342.099904245528,1200.0,10342.099904245528,0.0
2025-11-13,71023.53785658252,71023.53785658252,80855.17284211036,80855.17284211036,5479.691961414368,28.525459810023904,0.0,20790.607695759794,16711.77465423959,10342.099904245528,10485.008325718687,1200.0,10485.008325718687,0.0
2025-11-14,65879.3770577325,65879.3770577325,32032.74486638454,32032.74486638454,0.0,23939.728748955353,11943.450567367801,11127.631234506189,8729.888793096834,10485.008325718687,10800.0,4653.872065393563,10800.0,1.1368683772161603e-13
2025-11-15,65254.27343724856,65254.27343724856,32261.497539997057,32261.497539997057,0.0,23597.30273492437,11328.557077279536,11139.61425462094,9023.087546242961,10800.0,10800.0,4565.611323602571,10800.0,2.2737367544323206e-13
2025-11-16,70030.05713745355,70030.05713745355,91904.38733690849,91904.38733690849,7561.45612065611,0.0,0.0,19729.72844731751,16572.759572541174,10800.0,10142.578299762235,1200.0,10800.0,0.0
2025-11-17,71090.59677016741,71090.59677016741,80423.40764145281,80423.40764145281,5639.729544356354,0.0,0.0,20795.746227166943,16761.174245976512,10142.578299762235,10235.222964238585,1200.0,10235.222964238585,0.0
2025-11-18,77483.18274833189,77483.18274833189,64157.86545933981,64157.86545933981,1930.434558653678,58.60893589877173,0.0,21998.294809805302,17533.838272051835,10235.222964238585,10551.645768561328,1200.0,10562.649674226717,0.0
2025-11-19,77620.99526813262,77620.99526813262,65338.97431490882,65338.97431490882,2131.174056947576,155.27125203130265,0.0,22438.87775584439,18210.291282795493,10551.645768561328,10512.978767937408,1200.0,10551.645768561328,1.1368683772161603e-13
2025-11-20,78201.49969564306,78201.49969564306,60946.946236538264,60946.946236538264,1311.3492925967678,317.47725630999093,0.0,22663.63916970064,18261.343471104145,10512.978767937408,10619.872386107827,1200.0,10619.872386107827,1.1368683772161603e-13
2025-11-21,73445.35947267746,73445.35947267746,36948.36853009029,36948.36853009029,0.0,29834.51829654338,12694.705591309976,9945.456135023638,7893.704616866198,10619.872386107827,10800.0,5391.446403486279,10800.0,1.1368683772161603e-13
2025-11-22,71890.54151558288,71890.54151558288,36422.75992658416,36422.75992658416,0.0,28343.466823395047,11360.730816666666,10350.075748357056,8383.561356169219,10800.0,10800.0,5019.739070861405,10800.0,2.2737367544323206e-13
2025-11-23,77784.70251487591,77784.70251487591,64665.973847938294,64665.973847938294,2042.7540999057248,537.7540521357697,0.0,22453.971316552732,18396.365037240197,10800.0,10568.168587963912,1200.0,10800.0,2.2737367544323206e-13
2025-11-24,78465.88914427851,78465.88914427851,58934.74326053419,58934.74326053419,898.2221219498998,1043.2792401965012,94.8864000000001,22293.223705294673,18229.221779262756,10568.168587963912,10377.3790568816,1200.0,10800.0,1.1368683772161603e-13
2025-11-25,79048.79300002079,79048.79300002079,62797.483102088256,62797.483102088256,1542.2607020395742,43.906004997681634,0.0,22459.524896605413,18081.037666209413,10377.3790568816,10500.909612482685,1200.0,10500.909612482685,2.2737367544323206e-13
2025-11-26,79369.06124196414,79369.06124196414,65149.80665156451,65149.80665156451,1703.6145271993107,44.34802751618906,0.0,22219.561843496733,17948.900985182794,10500.909612482685,10555.291954759978,1200.0,10730.383841367096,1.1368683772161603e-13
2025-11-27,79352.29925380029,79352.29925380029,63671.24734814196,63671.24734814196,1466.899202357853,826.4089251102283,3.332499999999982,21871.96643355691,17663.402135842334,10555.291954759978,10614.05937180304,1200.0,10800.0,1.1368683772161603e-13
2025-11-28,73994.32422376398,73994.32422376398,36937.853805562,36937.853805562,0.0,30400.596555260818,10578.315973662553,10141.192523491289,8047.019378650678,10614.05937180304,10800.0,4836.377476325352,10800.0,1.1368683772161603e-13
2025-11-29,73629.26094055752,73629.26094055752,37837.72960505834,37837.72960505834,0.0,29945.570287601804,6896.719224279834,9776.428045662586,7918.906716986694,10800.0,10800.0,4968.278379118617,10800.0,2.2737367544323206e-13
2025-11-30,78999.38792871502,78999.38792871502,84726.14702361276,84726.14702361276,4742.09199175294,0.0,0.0,20412.859980525634,16916.208176724336,10800.0,10375.787119446028,1200.0,10800.0,0.0
2025-12-01,79416.00323811895,79416.00323811895,131129.99275001662,131129.99275001662,10661.632591646201,0.0,0.0,20770.712155237336,16992.004058805505,10375.787119446028,10189.423549375735,1200.0,10375.787119446028,0.0
2025-12-02,81793.03274010433,81793.03274010433,136936.5883457372,136936.5883457372,10947.044019979987,0.0,0.0,20363.858775936955,16261.591965852625,10189.423549375735,10448.46093010496,1200.0,10448.46093010496,2.2737367544323206e-13
2025-12-03,81338.46800536633,81338.46800536633,125642.6927859557,125642.6927859557,9472.884904290495,0.0,0.0,19994.8291746623,16346.224831672136,10448.46093010496,10281.335152109768,1200.0,10448.46093010496,0.0
2025-12-04,82187.48472497264,82187.48472497264,121699.70507252478,121699.70507252478,8882.555933800042,121.01264053186287,0.0,21570.497596675894,17392.678328435064,10281.335152109768,10369.584846412448,1200.0,10369.584846412448,2.2737367544323206e-13
2025-12-05,77495.47842964646,77495.47842964646,42195.70121282437,42195.70121282437,0.0,28435.25741014514,5225.538533333333,11240.427182136185,8717.372379301516,10369.584846412448,10800.0,4862.425673502215,10800.0,3.268496584496461e-13
2025-12-06,77278.38424416262,77278.38424416262,43302.65367031368,43302.65367031368,0.0,27159.13304999373,4422.136133333333,10697.28549562574,8664.801251456844,10800.0,10800.0,4696.548550533417,10800.0,1.1368683772161603e-13
2025-12-07,82067.0185551612,82067.0185551612,123356.06785894041,123356.06785894041,8965.95474775094,0.0,0.0,20712.75439112672,17332.462338214566,10800.0,10183.187465108975,1200.0,10800.0,1.1368683772161603e-13
2025-12-08,85649.50411177905,85649.50411177905,111027.43996041076,111027.43996041076,6754.669967683365,9.040189881454694,0.0,22131.74469515255,17583.821922238254,10183.187465108975,10564.17777714821,1200.0,10564.17777714821,1.1368683772161603e-13
2025-12-09,89532.37353431739,89532.37353431739,86087.82401239418,86087.82401239418,2795.1523623829507,372.2511593587964,0.0,23507.62672888981,18940.80625821493,10564.17777714821,10675.701546243561,1200.0,10675.701546243561,2.2737367544323206e-13
2025-12-10,86480.88477057927,86480.88477057927,105542.59649708541,105542.59649708541,5727.233932729878,2.2611390468716763,0.0,21591.677238157474,17773.438140561855,10675.701546243561,10359.94645996101,1200.0,10675.701546243561,0.0
2025-12-11,87708.49320727852,87708.49320727852,85998.52173214681,85998.52173214681,3191.3126667149827,361.0221741766062,0.0,23131.127331186013,18553.598331369118,10359.94645996101,10562.85180095162,1200.0,10562.85180095162,1.1368683772161603e-13
2025-12-12,81097.48494756532,81097.48494756532,45439.781662706635,45439.781662706635,0.0,31693.407449422393,3436.7504999999996,10734.105977189802,8481.192462380202,10562.85180095162,10800.0,4725.196889791958,10800.0,1.1368683772161603e-13
2025-12-13,82631.09991393556,82631.09991393556,46740.166312283465,46740.166312283465,0.0,33291.91732494101,3554.6652897119475,10452.546926048657,8466.563010099413,10800.0,10800.0,4762.228227854833,10800.0,1.1368683772161603e-13
2025-12-14,87737.99107505244,87737.99107505244,101519.86744255925,101519.86744255925,5034.623836438723,0.0,0.0,22624.57234799185,18630.679236500677,10800.0,10461.360405969692,1200.0,10800.0,0.0
2025-12-15,89509.16230933761,89509.16230933761,97789.2295970234,97789.2295970234,4355.6282655570785,0.0,0.0,22929.854252318048,18534.621644090017,10461.360405969692,10504.20518406703,1200.0,10793.069998205094,0.0
2025-12-16,90040.23238233262,90040.23238233262,93519.89821688925,93519.89821688925,3799.788941283086,168.60843577434912,0.0,22565.64632687984,18312.32477237181,10504.20518406703,10466.259353401314,1200.0,10792.843990532645,2.2737367544323206e-13
2025-12-17,96244.89602985312,96244.89602985312,72486.18053703406,72486.18053703406,0.0,3279.5462994899162,0.0,23780.84168866206,19007.33902496552,10466.259353401314,10749.75128990215,1210.4369104140512,10800.0,2.2737367544323206e-13
2025-12-18,96262.65723319454,96262.65723319454,72341.4132188145,72341.4132188145,0.0,4506.370567171418,0.0,23058.519416198982,18668.499716842533,10749.75128990215,10759.64130132287,1214.3855148116402,10800.0,2.2737367544323206e-13
2025-12-19,89409.47875450534,89409.47875450534,51036.49132560089,51036.49132560089,0.0,40216.79880390405,4440.188720095217,9514.616324719293,7670.516394213217,10759.64130132287,10800.0,4590.6057407407425,10800.0,2.2737367544323206e-13
2025-12-20,89183.88510436975,89183.88510436975,50077.96282582109,50077.96282582109,0.0,39631.68782885313,4803.6880215818555,9958.72107334096,8066.56406940618,10800.0,10800.0,4736.611222222224,10800.0,2.2737367544323206e-13
2025-12-21,94363.54002969695,94363.54002969695,74025.45123392303,74025.45123392303,382.22676703367927,1424.7394667841286,0.0,23003.592185171783,18720.346721891954,10800.0,10702.84772010798,1200.0,10800.0,2.2737367544323206e-13
2025-12-22,95197.55516687775,95197.55516687775,75660.09620443603,75660.09620443603,509.66351784764225,2164.026981075521,0.0,24282.201641038184,19676.437020721634,10702.84772010798,10694.12139624054,1200.0,10800.0,2.2737367544323206e-13
2025-12-23,95655.01695211507,95655.01695211507,74912.03022691328,74912.03022691328,409.138498371801,4383.93420977558,0.0,23579.141208810943,19157.012501432982,10694.12139624054,10629.779038133742,1200.0,10800.0,3.410605131648481e-13
2025-12-24,95863.1968816682,95863.1968816682,72645.2889931815,72645.2889931815,150.63768913316534,3611.045914366014,0.0,23869.89459941793,19321.665259649235,10629.779038133742,10644.167222444064,1200.0,10800.0,2.2737367544323206e-13
2025-12-25,95926.4117352613,95926.4117352613,74202.50317535135,74202.50317535135,282.30934887011324,3923.0349016267546,0.0,23141.538365430086,18668.300716258767,10644.167222444064,10728.995399932506,1200.0,10800.0,2.2737367544323206e-13
2025-12-26,91205.97177804074,91205.97177804074,51378.64711079383,51378.64711079383,0.0,41880.66617320974,4464.089022523094,9419.421099546498,7565.826950571923,10728.995399932506,10800.0,4751.058671067361,10800.0,3.410605131648481e-13
2025-12-27,90734.61806589186,90734.61806589186,50902.14574891195,50902.14574891195,0.0,41421.80796602913,4226.200883333333,9198.94815717224,7451.148007309516,10800.0,10800.0,4517.243777380384,10800.0,2.2737367544323206e-13
2025-12-28,95840.27753549066,95840.27753549066,74031.48075737778,74031.48075737778,386.9583821630456,5125.721304121215,0.0,22774.981511820297,18482.721648287807,10800.0,10761.125973651822,1200.0,10800.0,2.2737367544323206e-13
2025-12-29,96091.36952515852,96091.36952515852,73841.78010359767,73841.78010359767,295.2027834977258,4685.208503634927,0.0,22531.262762687875,18353.66522433323,10761.125973651822,10646.30109970066,1200.0,10800.0,2.2737367544323206e-13
2025-12-30,100247.91804779413,100247.91804779413,76100.9174040442,76100.9174040442,191.90093013498745,9968.90419140969,0.0,21937.2088821734,17690.696695653965,10646.30109970066,10733.459431818981,1200.0,10800.0,2.2737367544323206e-13
2025-12-31,99036.75058646189,99036.75058646189,76947.2863111156,76947.2863111156,320.5936101259989,6396.679172230151,0.0,23274.703378698607,18960.461287674196,10733.459431818981,10613.513264120855,1200.0,10800.0,2.2737367544323206e-13
