date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-06-07,114,18:50-19:00,19:00-19:10,1.3466,1.3466,3678.75,0.0,0.0,0.0,0.0,613.125,10800.0,10118.75,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,115,19:00-19:10,19:10-19:20,1.3523,1.3523,3623.0993,0.0,0.0,0.0,0.0,603.8498833333333,10118.75,9447.805685185185,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,116,19:10-19:20,19:20-19:30,1.3445,1.3445,3630.1259,3.4923,0.0,0.0,0.0,604.4389333333334,9447.805685185185,8776.20687037037,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,117,19:20-19:30,19:30-19:40,1.3483,1.3483,3634.43,0.0,0.0,0.0,0.0,605.7383333333332,8776.20687037037,8103.164277777778,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,118,19:30-19:40,19:40-19:50,1.349,1.349,3730.3751,0.0,0.0,0.0,0.0,621.7291833333334,8103.164277777778,7412.354074074075,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,119,19:40-19:50,19:50-20:00,1.3473,1.3473,3722.4982,0.2507,0.0,0.0,0.0,620.3745833333332,7412.354074074075,6723.048981481482,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,120,19:50-20:00,20:00-20:10,1.3482,1.3482,3710.54,0.0,0.0,0.0,0.0,618.4233333333333,6723.048981481482,6035.911944444445,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,121,20:00-20:10,20:10-20:20,1.3513,1.3513,3959.6465,0.0,0.0,0.0,0.0,659.9410833333333,6035.911944444445,5302.6440740740745,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,122,20:10-20:20,20:20-20:30,1.34,1.34,3949.4609,0.018,60.039597952364716,60.039597952364716,0.0,598.2008853809685,5302.6440740740745,4637.976423650776,0.0,0.0,0.0,80.45306125616872,0.0,80.45306125616872
2025-06-07,123,20:20-20:30,20:30-20:40,1.3489,1.3489,3730.5,0.0,0.0,0.0,0.0,621.75,4637.976423650776,3947.143090317443,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,124,20:30-20:40,20:40-20:50,1.3952,1.3952,3847.3544,0.0,0.0,0.0,0.0,641.2257333333333,3947.143090317443,3234.6700532804057,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,125,20:40-20:50,20:50-21:00,1.2226,1.2226,3769.4198,0.0013,795.2766759964067,795.2766759964067,167.04025932974002,0.0,3234.6700532804057,3385.006286677172,0.0,0.0,0.0,972.3052640732067,0.0,972.3052640732067
2025-06-07,126,20:50-21:00,21:00-21:10,0.9332,0.9332,3457.29,0.0,808.0682682298202,808.0682682298202,231.8532682298203,0.0,3385.006286677172,3593.67422808401,0.0,0.0,0.0,754.0893079120682,0.0,754.0893079120682
2025-06-07,127,21:00-21:10,21:10-21:20,0.9068,0.9068,3467.6404,0.0,806.1078656479696,806.1078656479696,228.1677989813029,0.0,3593.67422808401,3799.0252471671824,0.0,0.0,0.0,730.9786125695788,0.0,730.9786125695788
2025-06-07,128,21:10-21:20,21:20-21:30,0.9371,0.9371,3668.6714,0.0,796.3675441535768,796.3675441535768,184.9223108202434,0.0,3799.0252471671824,3965.4553269054013,0.0,0.0,0.0,746.2760256263168,0.0,746.2760256263168
2025-06-07,129,21:20-21:30,21:30-21:40,0.9371,0.9371,3772.81,0.0,797.7212937623627,797.7212937623627,168.91962709569611,0.0,3965.4553269054013,4117.4829912915275,0.0,0.0,0.0,747.5446243847101,0.0,747.5446243847101
2025-06-07,130,21:30-21:40,21:40-21:50,0.9871,0.9871,3615.6306,0.0,808.7653088617683,808.7653088617683,206.1602088617683,0.0,4117.4829912915275,4303.027179267119,0.0,0.0,0.0,798.3322363774514,0.0,798.3322363774514
2025-06-07,131,21:40-21:50,21:50-22:00,0.7764,0.7764,3417.3567,0.0,737.2584474781083,737.2584474781083,167.69899747810837,0.0,4303.027179267119,4453.956276997416,0.0,0.0,0.0,572.4074586220033,0.0,572.4074586220033
2025-06-07,132,21:50-22:00,22:00-22:10,0.4209,0.4209,3294.35,0.0,1456.0077570371354,1456.0077570371354,833.3333333333333,0.0,4453.956276997416,5203.956276997416,0.0,73.6160903704689,0.0,612.8336649369303,0.0,612.8336649369303
2025-06-07,133,22:00-22:10,22:10-22:20,0.3859,0.3859,3181.6818,0.0,1439.273482933825,1439.273482933825,833.3333333333333,0.0,5203.956276997416,5953.956276997416,0.0,75.65984960049195,0.0,555.4156370641631,0.0,555.4156370641631
2025-06-07,134,22:10-22:20,22:20-22:30,0.4368,0.4368,3089.2902,0.0,1285.8080367698828,1285.8080367698828,770.9263367698829,0.0,5953.956276997416,6647.789980090311,0.0,0.0,0.0,561.6409504610848,0.0,561.6409504610848
2025-06-07,135,22:20-22:30,22:30-22:40,0.4198,0.4198,3071.27,0.0,1447.1418873216494,1447.1418873216494,833.3333333333333,0.0,6647.789980090311,7397.789980090311,0.0,101.9302206549828,0.0,607.5101642976284,0.0,607.5101642976284
2025-06-07,136,22:30-22:40,22:40-22:50,0.4186,0.4186,3166.9128,0.0,1442.6638649186489,1442.6638649186489,833.3333333333333,0.0,7397.789980090311,8147.789980090311,0.0,81.5117315853156,0.0,603.8990938549465,0.0,603.8990938549465
2025-06-07,137,22:40-22:50,22:50-23:00,0.4241,0.4241,3261.8725,0.0,1436.926153451662,1436.926153451662,833.3333333333333,0.0,8147.789980090311,8897.78998009031,0.0,59.947403451662126,0.0,609.4003816788498,0.0,609.4003816788498
2025-06-07,138,22:50-23:00,23:00-23:10,0.4237,0.4237,3170.28,0.0,1432.3953543777961,1432.3953543777961,833.3333333333333,0.0,8897.78998009031,9647.78998009031,0.0,70.68202104446289,0.0,606.9059116498722,0.0,606.9059116498722
2025-06-07,139,23:00-23:10,23:10-23:20,0.4248,0.4248,2857.4118,0.0,1436.6432873072224,1436.6432873072224,833.3333333333333,0.0,9647.78998009031,10397.78998009031,0.0,127.07465397388921,0.0,610.286068448108,0.0,610.286068448108
2025-06-07,140,23:10-23:20,23:20-23:30,0.424,0.424,2979.4698,0.0,1435.3955483957996,1435.3955483957996,446.90002212187716,0.0,10397.78998009031,10800.0,0.0,491.9172262739225,0.0,608.607712519819,0.0,608.607712519819
2025-06-07,141,23:20-23:30,23:30-23:40,0.422,0.422,3339.97,0.0,1426.652328834916,1426.652328834916,0.0,0.0,10800.0,10800.0,0.0,869.9906621682494,0.0,602.0472827683345,0.0,602.0472827683345
2025-06-07,142,23:30-23:40,23:40-23:50,0.424,0.424,3172.9743,0.0,1423.1733056295407,1423.1733056295407,0.0,0.0,10800.0,10800.0,0.0,894.3442556295407,0.0,603.4254815869252,0.0,603.4254815869252
2025-06-07,143,23:40-23:50,23:50-0:00+1,0.4271,0.4271,3471.6835,0.0,1425.0742561470265,1425.0742561470265,0.0,0.0,10800.0,10800.0,0.0,846.4603394803598,0.0,608.649214800395,0.0,608.649214800395
2025-06-07,144,23:50-24:00,0:00-0:10+1,0.4276,0.4276,4175.29,0.0,1423.1046902135465,1423.1046902135465,0.0,0.0,10800.0,10800.0,0.0,727.2230235468799,0.0,608.5195655353125,0.0,608.5195655353125
2025-06-08,1,00:00-00:10,0:10-0:20,0.4248,0.4248,4173.8346,0.0,601.9594058479536,601.9594058479536,0.0,93.67969415204641,10800.0,10695.91145094217,0.0,0.0,0.0,255.7123556042107,0.0,255.7123556042107
2025-06-08,2,00:10-00:20,0:20-0:30,0.4245,0.4245,4139.4847,0.0,595.6393165659347,595.6393165659347,0.0,94.27480010073191,10695.91145094217,10591.16167305247,0.0,0.0,0.0,252.84888988223926,0.0,252.84888988223926
2025-06-08,3,00:20-00:30,0:30-0:40,0.4269,0.4269,4261.73,0.0,614.3948282302015,614.3948282302015,0.0,95.8935051031317,10591.16167305247,10484.61333404899,0.0,0.0,0.0,262.285152171473,0.0,262.285152171473
2025-06-08,4,00:30-00:40,0:40-0:50,0.4272,0.4272,4047.0669,0.0,612.9245494112998,612.9245494112998,0.0,61.586600588700094,10484.61333404899,10416.183777839324,0.0,0.0,0.0,261.8413675085073,0.0,261.8413675085073
2025-06-08,5,00:40-00:50,0:50-1:00,0.4271,0.4271,4014.4815,0.0,606.7230009433389,606.7230009433389,0.0,62.35724905666109,10416.183777839324,10346.897945554145,0.0,0.0,0.0,259.1313937029,0.0,259.1313937029
2025-06-08,6,00:50-01:00,1:00-1:10,0.4285,0.4285,4160.9,0.0,604.7766779434459,604.7766779434459,0.0,88.70665538988737,10346.897945554145,10248.334995120937,0.0,0.0,0.0,259.1468064987665,0.0,259.1468064987665
2025-06-08,7,01:00-01:10,1:10-1:20,0.4311,0.4311,3930.1364,0.0,597.589060964353,597.589060964353,0.0,57.43367236898018,10248.334995120937,10184.519803599847,0.0,0.0,0.0,257.6206441817326,0.0,257.6206441817326
2025-06-08,8,01:10-01:20,1:20-1:30,0.4302,0.4302,3681.4247,0.0,595.1170629262579,595.1170629262579,0.0,18.45372040707548,10184.519803599847,10164.015669814207,0.0,0.0,0.0,256.01936047087617,0.0,256.01936047087617
2025-06-08,9,01:20-01:30,1:30-1:40,0.4279,0.4279,3684.19,0.0,592.9041482465318,592.9041482465318,0.0,21.127518420134834,10164.015669814207,10140.540649347391,0.0,0.0,0.0,253.70368503469095,0.0,253.70368503469095
2025-06-08,10,01:30-01:40,1:40-1:50,0.4312,0.4312,3854.7181,0.0,598.4205974074271,598.4205974074271,0.0,44.03241925923953,10140.540649347391,10091.615739059347,0.0,0.0,0.0,258.03896160208257,0.0,258.03896160208257
2025-06-08,11,01:40-01:50,1:50-2:00,0.4333,0.4333,4005.6081,0.0,607.396880278329,607.396880278329,0.0,60.204469721670876,10091.615739059347,10024.721883813047,0.0,0.0,0.0,263.1850682246,0.0,263.1850682246
2025-06-08,12,01:50-02:00,2:00-2:10,0.4311,0.4311,3919.91,0.0,610.0350429418286,610.0350429418286,0.0,43.28329039150469,10024.721883813047,9976.629338933597,0.0,0.0,0.0,262.9861070122223,0.0,262.9861070122223
2025-06-08,13,02:00-02:10,2:10-2:20,0.4293,0.4293,3572.3045,0.0,598.6988438018202,598.6988438018202,3.3147604684868384,0.0,9976.629338933597,9979.612623355235,0.0,0.0,0.0,257.0214136441214,0.0,257.0214136441214
2025-06-08,14,02:10-02:20,2:20-2:30,0.4324,0.4324,3685.3403,0.0,597.4694236426425,597.4694236426425,0.0,16.75395969069075,9979.612623355235,9960.9971125878,0.0,0.0,0.0,258.34577878307863,0.0,258.34577878307863
2025-06-08,15,02:20-02:30,2:30-2:40,0.4367,0.4367,4086.77,0.0,606.7378811449961,606.7378811449961,0.0,74.39045218833724,9960.9971125878,9878.341054600758,0.0,0.0,0.0,264.9624326960198,0.0,264.9624326960198
2025-06-08,16,02:30-02:40,2:40-2:50,0.4348,0.4348,3907.3277,0.0,603.375732909001,603.375732909001,0.0,47.84555042433226,9878.341054600758,9825.179331907055,0.0,0.0,0.0,262.3477686688337,0.0,262.3477686688337
2025-06-08,17,02:40-02:50,2:50-3:00,0.4335,0.4335,3780.8495,0.0,607.3239738617146,607.3239738617146,0.0,22.817609471618653,9825.179331907055,9799.826432494145,0.0,0.0,0.0,263.2749426690533,0.0,263.2749426690533
2025-06-08,18,02:50-03:00,3:00-3:10,0.4357,0.4357,3905.38,0.0,613.6008316937399,613.6008316937399,0.0,37.29583497292674,9799.826432494145,9758.38661585756,0.0,0.0,0.0,267.34588236896246,0.0,267.34588236896246
2025-06-08,19,03:00-03:10,3:10-3:20,0.4374,0.4374,3822.6771,0.0013,610.6017546062266,610.6017546062266,0.0,26.51087872710673,9758.38661585756,9728.930083938552,0.0,0.0,0.0,267.0772074647635,0.0,267.0772074647635
2025-06-08,20,03:10-03:20,3:20-3:30,0.4371,0.4371,3730.9427,0.0,604.6861903658005,604.6861903658005,0.0,17.137592967532782,9728.930083938552,9709.888313974627,0.0,0.0,0.0,264.3083338088914,0.0,264.3083338088914
2025-06-08,21,03:20-03:30,3:30-3:40,0.4356,0.4356,3723.27,0.0,597.751401174179,597.751401174179,0.0,22.793598825820936,9709.888313974627,9684.562093057048,0.0,0.0,0.0,260.38051035147237,0.0,260.38051035147237
2025-06-08,22,03:30-03:40,3:40-3:50,0.4353,0.4353,3664.364,0.0187,598.5011190211915,598.5011190211915,0.0,12.22309764547515,9684.562093057048,9670.980873450964,0.0,0.0,0.0,260.52753710992465,0.0,260.52753710992465
2025-06-08,23,03:40-03:50,3:50-4:00,0.436,0.436,3618.4461,0.0,606.2696409495004,606.2696409495004,3.195290949500418,0.0,9670.980873450964,9673.856635305514,0.0,0.0,0.0,264.33356345398215,0.0,264.33356345398215
2025-06-08,24,03:50-04:00,4:00-4:10,0.4378,0.4378,3702.61,0.0,602.3110241342279,602.3110241342279,0.0,14.790642532438824,9673.856635305514,9657.422588047248,0.0,0.0,0.0,263.69176636596495,0.0,263.69176636596495
2025-06-08,25,04:00-04:10,4:10-4:20,0.4401,0.4401,3927.941,0.2611,602.322758428243,602.322758428243,0.0,52.290558238423614,9657.422588047248,9599.321967782333,0.0,0.0,0.0,265.0822459842697,0.0,265.0822459842697
2025-06-08,26,04:10-04:20,4:20-4:30,0.4389,0.4389,3903.7343,0.0,604.1962959950349,604.1962959950349,0.0,46.42608733829843,9599.321967782333,9547.737426295334,0.0,0.0,0.0,265.18175431222085,0.0,265.18175431222085
2025-06-08,27,04:20-04:30,4:30-4:40,0.4364,0.4364,3639.0,0.0,604.6912316610592,604.6912316610592,0.0,1.8087683389408085,9547.737426295334,9545.727683696512,0.0,0.0,0.0,263.8872534968862,0.0,263.8872534968862
2025-06-08,28,04:30-04:40,4:40-4:50,0.4393,0.4393,3535.489,3.6362,615.364089236462,615.364089236462,26.721955903128674,0.0,9545.727683696512,9569.777444009327,0.0,0.0,0.0,270.32944440157775,0.0,270.32944440157775
2025-06-08,29,04:40-04:50,4:50-5:00,0.4422,0.4422,3565.4404,0.0,613.426162203812,613.426162203812,19.186095537145434,0.0,9569.777444009327,9587.044929992759,0.0,0.0,0.0,271.25704892652567,0.0,271.25704892652567
2025-06-08,30,04:50-05:00,5:00-5:10,0.4395,0.4395,3592.17,0.0,608.7526801166816,608.7526801166816,10.057680116681695,0.0,9587.044929992759,9596.096842097772,0.0,0.0,0.0,267.5468029112816,0.0,267.5468029112816
2025-06-08,31,05:00-05:10,5:10-5:20,0.4333,0.4333,3553.951,101.9455,606.1995811768852,606.1995811768852,30.865331176885206,0.0,9596.096842097772,9623.875640156968,0.0,0.0,0.0,262.66627852394436,0.0,262.66627852394436
2025-06-08,32,05:10-05:20,5:20-5:30,0.4439,0.4439,3655.6324,245.9034,259.0848376873191,259.0848376873191,0.0,309.20332897934753,9623.875640156968,9280.31638573547,0.0,0.0,0.0,115.00775944940096,0.0,115.00775944940096
2025-06-08,33,05:20-05:30,5:30-5:40,0.4301,0.4301,3771.6,399.75,546.6629735092532,546.6629735092532,0.0,15.312026490746689,9280.31638573547,9263.303022967973,0.0,0.0,0.0,235.1197449063298,0.0,235.1197449063298
2025-06-08,34,05:30-05:40,5:40-5:50,0.3713,0.3713,3643.7072,579.5839,479.51899821262396,479.51899821262396,0.0,31.16821845404263,9263.303022967973,9228.671669130148,0.0,0.0,0.0,178.0454040363473,0.0,178.0454040363473
2025-06-08,35,05:40-05:50,5:50-6:00,0.5708,0.5708,4020.7785,794.4316,0.0,0.0,0.0,537.7244833333333,9228.671669130148,8631.200020982,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,36,05:50-06:00,6:00-6:10,0.9099,0.9099,4744.03,1023.15,0.0,0.0,0.0,620.1466666666666,8631.200020982,7942.148169130148,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,37,06:00-06:10,6:10-6:20,0.9368,0.9368,4850.2283,1224.1901,0.0,0.0,0.0,604.3397,7942.148169130148,7270.659613574592,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,38,06:10-06:20,6:20-6:30,0.8758,0.8758,4789.451,1387.4953,0.0,0.0,0.0,566.9926166666667,7270.659613574592,6640.667817278296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,39,06:20-06:30,6:30-6:40,0.8759,0.8759,4837.6,1549.65,0.0,0.0,0.0,547.9916666666667,6640.667817278296,6031.788187648666,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,40,06:30-06:40,6:40-6:50,0.8601,0.8601,4791.2318,1760.5889,0.0,0.0,0.0,505.10714999999993,6031.788187648666,5470.558020982,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,41,06:40-06:50,6:50-7:00,0.8442,0.8442,4692.686,1972.0283,0.0,0.0,0.0,453.4429499999999,5470.558020982,4966.732520982,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,42,06:50-07:00,7:0-7:10,0.8334,0.8334,4697.16,2161.4625,0.0,0.0,0.0,422.6162499999999,4966.732520982,4497.158909870889,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,43,07:00-07:10,7:10-7:20,0.8092,0.8092,4887.8668,2384.0642,0.0,0.0,0.0,417.30043333333333,4497.158909870889,4033.491761722741,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,44,07:10-07:20,7:20-7:30,0.7972,0.7972,4896.9268,2790.7824,0.0,0.0,0.0,351.0240666666666,4033.491761722741,3643.4650209820006,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,45,07:20-07:30,7:30-7:40,0.7644,0.7644,4669.62,3284.8875,0.0,0.0,0.0,230.78875000000005,3643.4650209820006,3387.033076537556,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,46,07:30-07:40,7:40-7:50,0.6899,0.6899,4648.0364,3613.4194,0.0,0.0,0.0,172.43616666666662,3387.033076537556,3195.437335796815,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,47,07:40-07:50,7:50-8:00,0.86,0.86,5498.3542,3972.7764,0.0,0.0,0.0,254.26296666666656,3195.437335796815,2912.922928389408,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,48,07:50-08:00,8:00-8:10,1.1617,1.1617,6631.75,4447.65,0.0,0.0,0.0,364.01666666666665,2912.922928389408,2508.459965426445,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,49,08:00-08:10,8:10-8:20,1.1683,1.1683,6698.7418,4926.3307,0.0,0.0,0.0,295.40184999999997,2508.459965426445,2180.235687648667,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,50,08:10-08:20,8:20-8:30,1.0956,1.0956,6494.8889,5413.8941,0.0,0.0,0.0,180.16579999999988,2180.235687648667,1980.0514654264448,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,51,08:20-08:30,8:30-8:40,1.0849,1.0849,6509.24,5817.15,0.0,0.0,0.0,115.34833333333336,1980.0514654264448,1851.8866506116299,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,52,08:30-08:40,8:40-8:50,1.061,1.061,6465.7204,5997.8784,0.0,0.0,0.0,77.97366666666676,1851.8866506116299,1765.2492432042225,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,53,08:40-08:50,8:50-9:00,1.043,1.043,6448.8086,6152.0353,0.0,0.0,0.0,49.46221666666679,1765.2492432042225,1710.2912246857038,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,54,08:50-09:00,9:00-9:10,1.036,1.036,6472.9,6434.7,0.0,0.0,0.0,6.366666666666788,1710.2912246857038,1703.2171506116297,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,55,09:00-09:10,9:10-9:20,1.0147,1.0147,6444.3459,6810.0052,0.0,0.0,60.94321666666656,0.0,1703.2171506116297,1758.0660456116295,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,56,09:10-09:20,9:20-9:30,0.9922,0.9922,6504.8418,6996.9445,0.0,0.0,82.01711666666642,0.0,1758.0660456116295,1831.8814506116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,57,09:20-09:30,9:30-9:40,0.97,0.97,6605.65,7001.55,0.0,0.0,65.98333333333335,0.0,1831.8814506116294,1891.2664506116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,58,09:30-09:40,9:40-9:50,0.9422,0.9422,6535.4687,7091.2173,0.0,0.0,92.62476666666657,0.0,1891.2664506116294,1974.6287406116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,59,09:40-09:50,9:50-10:00,0.9569,0.9569,6433.481,7196.7538,0.0,0.0,127.21213333333344,0.0,1974.6287406116294,2089.1196606116296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,60,09:50-10:00,10:00-10:10,0.9977,0.9977,6442.88,7291.2,0.0,0.0,141.38666666666654,0.0,2089.1196606116296,2216.3676606116296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,61,10:00-10:10,10:10-10:20,0.9919,0.9919,6562.5092,7422.6374,0.0,0.0,143.35469999999987,0.0,2216.3676606116296,2345.3868906116295,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,62,10:10-10:20,10:20-10:30,0.9588,0.9588,6571.4736,7433.1064,0.0,0.0,143.60546666666664,0.0,2345.3868906116295,2474.6318106116296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,63,10:20-10:30,10:30-10:40,0.9549,0.9549,6471.88,7443.075,0.0,0.0,161.86583333333328,0.0,2474.6318106116296,2620.3110606116297,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,64,10:30-10:40,10:40-10:50,0.9839,0.9839,6459.8439,7689.5695,0.0,0.0,204.95426666666663,0.0,2620.3110606116297,2804.7699006116295,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,65,10:40-10:50,10:50-11:00,0.799,0.799,6411.8021,7593.442,0.0,0.0,196.93998333333343,0.0,2804.7699006116295,2982.0158856116295,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,66,10:50-11:00,11:00-11:10,0.5025,0.5025,6399.53,7347.6375,0.0,0.0,158.01791666666668,0.0,2982.0158856116295,3124.2320106116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,67,11:00-11:10,11:10-11:20,0.4662,0.4662,6616.6412,7729.7482,0.0,0.0,185.51783333333333,0.0,3124.2320106116294,3291.1980606116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,68,11:10-11:20,11:20-11:30,0.5007,0.5007,6652.7253,7976.7529,0.0,0.0,220.67126666666672,0.0,3291.1980606116294,3489.8022006116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,69,11:20-11:30,11:30-11:40,0.4827,0.4827,6439.98,7837.6125,0.0,0.0,232.93875000000003,0.0,3489.8022006116294,3699.4470756116293,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,70,11:30-11:40,11:40-11:50,0.4785,0.4785,6308.9848,7789.9146,0.0,0.0,246.82163333333324,0.0,3699.4470756116293,3921.5865456116294,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,71,11:40-11:50,11:50-12:00,0.4662,0.4662,6203.2097,7609.9867,0.0,0.0,234.4628333333335,0.0,3921.5865456116294,4132.603095611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,72,11:50-12:00,12:00-12:10,0.4432,0.4432,6101.64,7249.2,0.0,0.0,191.25999999999976,0.0,4132.603095611629,4304.737095611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,73,12:00-12:10,12:10-12:20,0.4411,0.4411,6102.8679,6959.0159,0.0,0.0,142.69133333333343,0.0,4304.737095611629,4433.159295611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,74,12:10-12:20,12:20-12:30,0.4551,0.4551,6223.6828,6751.9055,0.0,0.0,88.03711666666663,0.0,4433.159295611629,4512.392700611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,75,12:20-12:30,12:30-12:40,0.4463,0.4463,6248.97,6621.9375,0.0,0.0,62.16125000000011,0.0,4512.392700611629,4568.337825611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,76,12:30-12:40,12:40-12:50,0.4113,0.4113,5988.7492,6635.963,0.0,0.0,107.86896666666655,0.0,4568.337825611629,4665.419895611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,77,12:40-12:50,12:50-13:00,0.5682,0.5682,6151.613,6948.9329,0.0,0.0,132.88664999999992,0.0,4665.419895611629,4785.017880611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,78,12:50-13:00,13:00-13:10,0.8279,0.8279,6723.95,7241.1375,0.0,0.0,86.19791666666652,0.0,4785.017880611629,4862.596005611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,79,13:00-13:10,13:10-13:20,0.8636,0.8636,6913.0668,6985.3479,0.0,0.0,12.04684999999995,0.0,4862.596005611629,4873.438170611629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,80,13:10-13:20,13:20-13:30,0.8416,0.8416,6625.1262,6776.2986,0.0,0.0,25.195400000000063,0.0,4873.438170611629,4896.1140306116295,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,81,13:20-13:30,13:30-13:40,0.8618,0.8618,6373.83,6750.45,0.0,0.0,62.76999999999998,0.0,4896.1140306116295,4952.60703061163,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,82,13:30-13:40,13:40-13:50,0.8623,0.8623,6719.8716,6507.5899,0.0,0.0,0.0,35.38028333333341,4952.60703061163,4913.295604685703,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,83,13:40-13:50,13:50-14:00,0.9026,0.9026,6775.3504,6448.2019,0.0,0.0,0.0,54.52475000000004,4913.295604685703,4852.712549130148,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,84,13:50-14:00,14:00-14:10,0.9754,0.9754,6491.72,6510.375,0.0,0.0,3.1091666666666242,0.0,4852.712549130148,4855.5107991301475,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,85,14:00-14:10,14:10-14:20,1.0002,1.0002,6663.2632,6206.8253,0.0,0.0,0.0,76.07298333333324,4855.5107991301475,4770.985262093111,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,86,14:10-14:20,14:20-14:30,0.9978,0.9978,6672.6535,6005.498,0.0,0.0,0.0,111.19258333333335,4770.985262093111,4647.437947278296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,87,14:20-14:30,14:30-14:40,1.0271,1.0271,6483.97,6022.875,0.0,0.0,0.0,76.84916666666663,4647.437947278296,4562.049984315333,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,88,14:30-14:40,14:40-14:50,1.0906,1.0906,6719.3924,5886.6223,0.0,0.0,0.0,138.79501666666658,4562.049984315333,4407.833299130148,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,89,14:40-14:50,14:50-15:00,0.9376,0.9376,6871.1075,5657.3611,0.0,0.0,0.0,202.29106666666655,4407.833299130148,4183.065447278296,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,90,14:50-15:00,15:00-15:10,0.6694,0.6694,6772.03,5457.15,12.124370089437548,12.124370089437548,0.0,207.0222965772292,4183.065447278296,3953.040673303597,0.0,0.0,0.0,8.116053337869495,0.0,8.116053337869495
2025-06-08,91,15:00-15:10,15:10-15:20,0.66,0.66,6790.6044,5316.4014,45.71949717249606,45.71949717249606,0.0,199.98100282750397,3953.040673303597,3730.839559050815,0.0,0.0,0.0,30.174868133847404,0.0,30.174868133847404
