date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-06-27,21,03:20-03:30,3:30-3:40,0.3615,0.44465,2539.19,0.0,607.5370742601943,607.5370742601943,0.0,0.0,10800.0,10800.0,0.0,184.33874092686102,0.0,219.62465234506024,0.0,219.62465234506024
2025-06-27,22,03:30-03:40,3:40-3:50,0.3442,0.44894999999999996,2616.9425,0.0173,604.7002039194622,604.7002039194622,0.0,0.0,10800.0,10800.0,0.0,168.54600391946218,0.0,208.1378101890789,0.0,208.1378101890789
2025-06-27,23,03:40-03:50,3:50-4:00,0.3547,0.44235,2789.8463,0.0,601.1394907039178,601.1394907039178,0.0,0.0,10800.0,10800.0,0.0,136.16510737058445,0.0,213.22417735267965,0.0,213.22417735267965
2025-06-27,24,03:50-04:00,4:00-4:10,0.3674,0.4434,2785.14,0.0,595.3800269823541,595.3800269823541,0.0,0.0,10800.0,10800.0,0.0,131.1900269823542,0.0,218.74262191331692,0.0,218.74262191331692
2025-06-27,25,04:00-04:10,4:10-4:20,0.3127,0.44645,2488.6551,0.2412,594.868722723939,594.868722723939,0.0,0.0,10800.0,10800.0,0.0,180.133072723939,0.0,186.0154495957757,0.0,186.0154495957757
2025-06-27,26,04:10-04:20,4:20-4:30,0.3266,0.4389,2466.7341,0.0,596.5878587084284,596.5878587084284,0.0,0.0,10800.0,10800.0,0.0,185.4655087084284,0.0,194.84559465417271,0.0,194.84559465417271
2025-06-27,27,04:20-04:30,4:30-4:40,0.4059,0.43645,2742.73,0.0,597.756739494487,597.756739494487,0.0,0.0,10800.0,10800.0,0.0,140.6350728278203,0.0,242.62946056081225,0.0,242.62946056081225
2025-06-27,28,04:30-04:40,4:40-4:50,0.4084,0.44145,2798.5787,3.3596,599.6140925742782,599.6140925742782,0.0,0.0,10800.0,10800.0,0.0,133.7442425742782,0.0,244.8823954073352,0.0,244.8823954073352
2025-06-27,29,04:40-04:50,4:50-5:00,0.3993,0.4315,2791.659,0.0,596.7787135345426,596.7787135345426,0.0,0.0,10800.0,10800.0,0.0,131.5022135345426,0.0,238.29374031434284,0.0,238.29374031434284
2025-06-27,30,04:50-05:00,5:00-5:10,0.3818,0.43035,2778.26,4.6875,599.3404700649496,599.3404700649496,0.0,0.0,10800.0,10800.0,0.0,137.07838673161626,0.0,228.82819147079775,0.0,228.82819147079775
2025-06-27,31,05:00-05:10,5:10-5:20,0.297,0.43105000000000004,2628.7157,115.2606,569.6369140772082,569.6369140772082,0.0,0.0,10800.0,10800.0,0.0,150.72773074387487,0.0,169.18216348093083,0.0,169.18216348093083
2025-06-27,32,05:10-05:20,5:20-5:30,0.291,0.4248,2569.4013,280.8941,549.8512440566699,549.8512440566699,0.0,0.0,10800.0,10800.0,0.0,168.43337739000327,0.0,160.00671202049094,0.0,160.00671202049094
2025-06-27,33,05:20-05:30,5:30-5:40,0.3374,0.40149999999999997,2661.84,457.125,519.3046357941062,519.3046357941062,0.0,0.0,10800.0,10800.0,0.0,151.85213579410618,0.0,175.2133841169314,0.0,175.2133841169314
2025-06-27,34,05:30-05:40,5:40-5:50,0.294,0.33799999999999997,2737.4786,633.6725,1311.0388689952213,1311.0388689952213,0.0,0.0,10800.0,10800.0,0.0,960.4045189952215,0.0,385.44542748459503,0.0,385.44542748459503
2025-06-27,35,05:40-05:50,5:50-6:00,0.4372,0.5348999999999999,2736.7632,824.7023,525.289805454308,525.289805454308,0.0,0.0,10800.0,10800.0,0.0,206.6129887876413,0.0,229.65670294462342,0.0,229.65670294462342
2025-06-27,36,05:50-06:00,6:00-6:10,0.6953,0.88775,2667.59,1005.45,0.0,0.0,0.0,277.02333333333337,10800.0,10492.196296296297,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,37,06:00-06:10,6:10-6:20,0.6913,0.9152,2585.2018,1141.1722,0.0,-0.0,0.0,240.67159999999996,10492.196296296297,10224.783407407409,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,38,06:10-06:20,6:20-6:30,0.6351,0.8423499999999999,2578.9562,1331.7556,0.0,-0.0,0.0,207.86676666666668,10224.783407407409,9993.820333333335,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,39,06:20-06:30,6:30-6:40,0.6335,0.83205,2615.21,1610.9625,0.0,-0.0,0.0,167.37458333333336,9993.820333333335,9807.848574074076,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,40,06:30-06:40,6:40-6:50,0.5864,0.8122,2614.2559,1918.1615,0.0,-0.0,0.0,116.01573333333334,9807.848574074076,9678.942203703706,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,41,06:40-06:50,6:50-7:00,0.5813,0.79505,2819.6254,2217.5945,0.0,-0.0,0.0,100.33848333333327,9678.942203703706,9567.455000000002,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,42,06:50-07:00,7:0-7:10,0.6155,0.782,3170.79,2511.5625,0.0,-0.0,0.0,109.87124999999992,9567.455000000002,9445.375833333335,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,43,07:00-07:10,7:10-7:20,0.5898,0.75015,3314.9444,2808.6016,63.522713530128556,-0.0,0.0,84.39046666666667,9445.375833333335,9351.60864814815,0.0,0.0,0.0,18.73284822003491,0.0,18.73284822003491
2025-06-27,44,07:10-07:20,7:20-7:30,0.5715,0.7475,3274.4003,3024.278,354.7348090600086,-0.0,0.0,41.68704999999994,9351.60864814815,9305.289703703706,0.0,0.0,0.0,101.36547168889746,0.0,101.36547168889746
2025-06-27,45,07:20-07:30,7:30-7:40,0.5517,0.72165,3146.4,3165.4125,336.086775925321,104.56583743750457,107.7345874375045,0.0,9305.289703703706,9402.25083239746,0.0,0.0,0.0,121.55402339613542,0.0,121.55402339613542
2025-06-27,46,07:30-07:40,7:40-7:50,0.4796,0.6428,3010.916,3325.7831,278.0748095573789,175.75487587380826,228.23272587380825,0.0,9402.25083239746,9607.660285683887,0.0,0.0,0.0,108.82835856639869,0.0,108.82835856639869
2025-06-27,47,07:40-07:50,7:50-8:00,0.5957,0.8310500000000001,2968.0036,3489.7982,0.0,-0.0,86.96576666666664,0.0,9607.660285683887,9685.929475683886,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,48,07:50-08:00,8:00-8:10,0.8278,1.18215,3049.83,3661.9125,0.0,-0.0,102.01374999999996,0.0,9685.929475683886,9777.741850683886,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,49,08:00-08:10,8:10-8:20,0.8437,1.1912,3186.9651,3902.2512,0.0,-0.0,119.21434999999997,0.0,9777.741850683886,9885.034765683886,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,50,08:10-08:20,8:20-8:30,0.8067,1.1080999999999999,3200.6773,4287.7591,0.0,-0.0,181.1803000000001,0.0,9885.034765683886,10048.097035683886,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,51,08:20-08:30,8:30-8:40,0.8035,1.1157499999999998,2986.67,4642.95,0.0,-0.0,276.0466666666666,0.0,10048.097035683886,10296.539035683885,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,52,08:30-08:40,8:40-8:50,0.7559,1.11125,2694.6318,4712.0902,0.0,-0.0,336.2430666666666,0.0,10296.539035683885,10599.157795683885,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-27,53,08:40-08:50,8:50-9:00,0.741,1.0805500000000001,3035.4451,4915.319,0.0,-0.0,223.15800479568375,0.0,10599.157795683885,10800.0,0.0,-0.0,90.15431187098292,0.0,0.0,0.0
2025-06-27,54,08:50-09:00,9:00-9:10,0.7744,1.0666,3700.71,5217.975,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,252.87750000000005,0.0,0.0,0.0
2025-06-27,55,09:00-09:10,9:10-9:20,0.7894,1.0499999999999998,3664.6229,5169.3187,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,250.78263333333337,0.0,0.0,0.0
2025-06-27,56,09:10-09:20,9:20-9:30,0.8011,1.0225499999999998,3625.1964,5144.1382,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,253.15696666666668,0.0,0.0,0.0
2025-06-27,57,09:20-09:30,9:30-9:40,0.8082,0.9928,3803.86,5355.225,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,258.56083333333333,0.0,0.0,0.0
2025-06-27,58,09:30-09:40,9:40-9:50,0.7841,0.96965,3720.468,5657.1468,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,322.7798,0.0,0.0,0.0
2025-06-27,59,09:40-09:50,9:50-10:00,0.7538,0.96595,3745.05,5971.9681,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,371.15301666666664,0.0,0.0,0.0
2025-06-27,60,09:50-10:00,10:00-10:10,0.7227,0.9618,3910.83,6227.7,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,386.14499999999987,0.0,0.0,0.0
2025-06-27,61,10:00-10:10,10:10-10:20,0.6782,0.9697,3833.7072,6407.2999,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,428.9321166666666,0.0,0.0,0.0
2025-06-27,62,10:10-10:20,10:20-10:30,0.6645,0.9374,3690.9135,6756.3756,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,510.91035,0.0,0.0,0.0
2025-06-27,63,10:20-10:30,10:30-10:40,0.688,0.9260999999999999,3641.95,7191.7875,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,591.6395833333333,0.0,0.0,0.0
2025-06-27,64,10:30-10:40,10:40-10:50,0.6762,0.94545,3665.0961,7386.6723,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,620.2627,0.0,0.0,0.0
2025-06-27,65,10:40-10:50,10:50-11:00,0.4649,0.8117000000000001,3675.1532,7601.6356,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,654.4137333333332,0.0,0.0,0.0
2025-06-27,66,10:50-11:00,11:00-11:10,0.1947,0.5629,3676.67,7885.9125,465.38572951895594,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,701.5404166666666,45.305300768670364,0.0,45.305300768670364
2025-06-27,67,11:00-11:10,11:10-11:20,0.1889,0.5447500000000001,3710.7828,7986.9642,471.4461013724481,471.4281410483693,0.0,0.0,10800.0,10800.0,0.0,471.4281410483693,712.6968999999999,89.05447219664622,0.0,89.05447219664622
2025-06-27,68,11:10-11:20,11:20-11:30,0.2059,0.5559499999999999,3568.3406,7896.9073,472.49948550439444,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,721.4277833333333,48.643822032677406,0.0,48.643822032677406
2025-06-27,69,11:20-11:30,11:30-11:40,0.1708,0.55845,3399.87,7706.175,475.3977396735836,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,717.7175,40.59896696812404,0.0,40.59896696812404
2025-06-27,70,11:30-11:40,11:40-11:50,0.2447,0.5598000000000001,3579.2865,7558.7285,489.82027848130133,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,663.2403333333334,59.92951107218722,0.0,59.92951107218722
2025-06-27,71,11:40-11:50,11:50-12:00,0.2972,0.5615000000000001,3701.522,7659.8962,472.99983285377687,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,659.7290333333333,70.28777516207124,0.0,70.28777516207124
2025-06-27,72,11:50-12:00,12:00-12:10,0.2856,0.5176000000000001,3640.37,7773.375,439.34642456668155,439.34642456668155,0.0,0.0,10800.0,10800.0,0.0,439.34642456668155,688.8341666666666,125.47733885624426,0.0,125.47733885624426
2025-06-27,73,12:00-12:10,12:10-12:20,0.3071,0.5193000000000001,3671.1681,7432.0922,484.97190036032316,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,626.8206833333334,74.46743530032762,0.0,74.46743530032762
2025-06-27,74,12:10-12:20,12:20-12:30,0.357,0.5145,3763.0491,7056.9896,531.264962703304,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,548.9900833333332,94.83079584253977,0.0,94.83079584253977
2025-06-27,75,12:20-12:30,12:30-12:40,0.3425,0.52545,3818.31,6947.025,559.4757441046416,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,521.4524999999999,95.81022117791989,0.0,95.81022117791989
2025-06-27,76,12:30-12:40,12:40-12:50,0.2121,0.5026999999999999,3753.4001,7022.1563,598.6438489543339,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,544.7927,63.48618018160711,0.0,63.48618018160711
2025-06-27,77,12:40-12:50,12:50-13:00,0.3029,0.6743,3498.2991,7090.006,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,598.6178166666667,0.0,0.0,0.0
2025-06-27,78,12:50-13:00,13:00-13:10,0.5827,0.9386,3368.49,7107.75,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,623.21,0.0,0.0,0.0
2025-06-27,79,13:00-13:10,13:10-13:20,0.6739,0.98285,3766.778,7101.0103,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,555.7053833333334,0.0,0.0,0.0
2025-06-27,80,13:10-13:20,13:20-13:30,0.6836,0.9298500000000001,3953.5007,6708.4488,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,459.1580166666665,0.0,0.0,0.0
2025-06-27,81,13:20-13:30,13:30-13:40,0.7055,0.94635,3749.6,6254.1375,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,417.42291666666654,0.0,0.0,0.0
2025-06-27,82,13:30-13:40,13:40-13:50,0.7055,0.9623999999999999,3690.054,6459.6814,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,461.60456666666664,0.0,0.0,0.0
2025-06-27,83,13:40-13:50,13:50-14:00,0.6984,0.98815,3764.0968,6541.4339,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,462.8895166666666,0.0,0.0,0.0
2025-06-27,84,13:50-14:00,14:00-14:10,0.7119,0.9963500000000001,3810.66,6260.3625,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,408.28375000000005,0.0,0.0,0.0
2025-06-27,85,14:00-14:10,14:10-14:20,0.7568,1.0110000000000001,3768.7256,6140.3025,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,395.2628166666666,0.0,0.0,0.0
2025-06-27,86,14:10-14:20,14:20-14:30,0.7823,1.0196,3966.3721,6047.7094,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,346.88955,0.0,0.0,0.0
2025-06-27,87,14:20-14:30,14:30-14:40,0.7918,1.0429,4164.88,5886.4875,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,286.9345833333333,0.0,0.0,0.0
2025-06-27,88,14:30-14:40,14:40-14:50,0.8126,1.08045,3816.9055,5749.2147,0.0,-0.0,0.0,0.0,10800.0,10800.0,0.0,-0.0,322.0515333333334,0.0,0.0,0.0
2025-06-27,89,14:40-14:50,14:50-15:00,0.7006,0.9453,3749.9513,5631.1279,85.80456900120097,0.001952415950731339,0.0,0.0,10800.0,10800.0,0.0,0.001952415950731339,313.52943333333343,30.058024452428246,0.0,30.058024452428246
2025-06-27,90,14:50-15:00,15:00-15:10,0.5123,0.6959500000000001,4069.98,5409.7875,1165.0355836064346,497.81422784293665,0.0,0.0,10800.0,10800.0,0.0,497.81422784293665,223.30125000000015,425.9389792027564,0.0,425.9389792027564
2025-06-27,91,15:00-15:10,15:10-15:20,0.4695,0.70415,4039.1745,4986.4788,1213.8365552926439,154.550399119222,0.0,0.0,10800.0,10800.0,0.0,154.550399119222,157.88405,321.22883754818554,0.0,321.22883754818554
2025-06-27,92,15:10-15:20,15:20-15:30,0.4857,0.7869999999999999,3832.3314,4702.4498,429.8268302042336,203.05286381058568,0.0,0.0,10800.0,10800.0,0.0,203.05286381058568,145.0197333333333,153.69483369149887,0.0,153.69483369149887
2025-06-27,93,15:20-15:30,15:30-15:40,0.497,0.8022,3807.99,4578.075,478.3950736053598,236.48611512397065,0.0,0.0,10800.0,10800.0,0.0,236.48611512397065,128.34749999999997,177.64797539923862,0.0,177.64797539923862
2025-06-27,94,15:30-15:40,15:40-15:50,0.5241,0.80575,4078.2963,4330.24,528.903924801791,291.3728671397687,0.0,0.0,10800.0,10800.0,0.0,291.3728671397687,41.9906166666666,214.95353332828574,0.0,214.95353332828574
2025-06-27,95,15:40-15:50,15:50-16:00,0.5183,0.8286,4034.8959,4173.8215,578.8701084042672,324.17461555575665,0.0,0.0,10800.0,10800.0,0.0,324.17461555575665,23.154266666666672,234.0240402142402,0.0,234.0240402142402
2025-06-27,96,15:50-16:00,16:00-16:10,0.5142,0.8479,3806.5,4100.1375,625.6645907286137,339.920600694947,0.0,0.0,10800.0,10800.0,0.0,339.920600694947,48.9395833333333,248.25195271499746,0.0,248.25195271499746
2025-06-27,97,16:00-16:10,16:10-16:20,0.5947,0.8668,4085.2704,3845.8446,646.2594068934596,399.59818344106475,0.0,0.0,10800.0,10800.0,0.0,359.6938834410647,0.0,310.98575448597086,0.0,310.98575448597086
2025-06-27,98,16:10-16:20,16:20-16:30,0.6382,0.90605,4191.3944,3534.0286,669.9303702438293,458.13903800467267,0.0,0.0,10800.0,10800.0,0.0,348.5780713380059,0.0,359.966948172097,0.0,359.966948172097
2025-06-27,99,16:20-16:30,16:30-16:40,0.6288,0.9140999999999999,4013.73,3248.7,695.1456726933116,500.27929406901035,0.0,0.0,10800.0,10800.0,0.0,372.77429406901047,0.0,375.841609550074,0.0,375.841609550074
2025-06-27,100,16:30-16:40,16:40-16:50,0.6659,0.935,4096.1582,2954.7394,715.4828465770586,545.6228878706258,0.0,0.0,10800.0,10800.0,0.0,355.3864212039591,0.0,419.8851542843566,0.0,419.8851542843566
2025-06-27,101,16:40-16:50,16:50-17:00,0.6835,0.94585,3947.59,2695.2527,740.6768255704867,633.0845729370832,0.0,0.0,10800.0,10800.0,0.0,424.36168960374994,0.0,469.482957939962,0.0,469.482957939962
2025-06-27,102,16:50-17:00,17:00-17:10,0.6676,0.97325,3533.47,2454.9,770.1839274752722,633.8601457015786,0.0,0.0,10800.0,10800.0,0.0,454.09847903491186,0.0,468.6699116264328,0.0,468.6699116264328
2025-06-27,103,17:00-17:10,17:10-17:20,0.6744,1.0013,3362.8723,2171.1644,797.3118087135623,711.3165984543753,0.0,0.0,10800.0,10800.0,0.0,512.698615121042,0.0,508.70949889702854,0.0,508.70949889702854
2025-06-27,104,17:10-17:20,17:20-17:30,0.6633,1.0284,3233.3625,1906.7024,817.6700336321392,762.0045365699648,0.0,0.0,10800.0,10800.0,0.0,540.894519903298,0.0,523.8990712075278,0.0,523.8990712075278
2025-06-27,105,17:20-17:30,17:30-17:40,0.6291,1.0404,3111.39,1659.4125,858.6009920131388,786.5335153696742,0.0,0.0,10800.0,10800.0,0.0,544.5372653696742,0.0,517.4770592972638,0.0,517.4770592972638
2025-06-27,106,17:30-17:40,17:40-17:50,0.646,1.03715,3229.8396,1374.5161,923.3091869005627,865.5409397324078,0.0,0.0,10800.0,10800.0,0.0,556.3203563990746,0.0,577.7985909024494,0.0,577.7985909024494
2025-06-27,107,17:40-17:50,17:50-18:00,0.8515,1.11935,3465.1749,1167.1539,838.6806667093989,807.0630930792242,0.0,0.0,10800.0,10800.0,0.0,424.0595930792243,0.0,700.6754057300063,0.0,700.6754057300063
2025-06-27,108,17:50-18:00,18:00-18:10,1.1167,1.24865,3527.31,1035.1125,670.2936261788459,670.2936261788459,0.0,0.0,10800.0,10800.0,0.0,254.92737617884586,0.0,748.5168923539172,0.0,748.5168923539172
2025-06-27,109,18:00-18:10,18:10-18:20,1.1503,1.27625,3265.7515,855.4402,671.5218954034856,671.5218954034856,0.0,0.0,10800.0,10800.0,0.0,269.80334540348565,0.0,772.4516362826296,0.0,772.4516362826296
2025-06-27,110,18:10-18:20,18:20-18:30,1.1283,1.2793999999999999,3339.3437,663.5657,731.3951930954555,731.3408402349861,0.0,0.0,10800.0,10800.0,0.0,285.37784023498614,0.0,825.2025332033687,0.0,825.2025332033687
2025-06-27,111,18:20-18:30,18:30-18:40,1.1437,1.30115,3626.86,484.8375,757.054603790325,757.054603790325,0.0,0.0,10800.0,10800.0,0.0,233.3841871236583,0.0,865.8433503549946,0.0,865.8433503549946
2025-06-27,112,18:30-18:40,18:40-18:50,1.1247,1.33205,3396.5851,300.6821,787.9802212503663,787.9802212503663,0.0,0.0,10800.0,10800.0,0.0,271.9963879170331,0.0,886.241354840287,0.0,886.241354840287
2025-06-27,113,18:40-18:50,18:50-19:00,1.1453,1.3477999999999999,3366.2453,123.8983,516.053009984583,516.053009984583,0.0,24.33815668208365,10800.0,10772.957603686573,0.0,0.0,0.0,591.0355123353429,0.0,591.0355123353429
2025-06-27,114,18:50-19:00,19:00-19:10,1.1982,1.36005,3683.6,4.875,11.323333377977974,11.323333377977974,0.0,601.7974999553553,10772.957603686573,10104.293714847288,0.0,0.0,0.0,13.567618053493208,0.0,13.567618053493208
2025-06-27,115,19:00-19:10,19:10-19:20,1.1912,1.35015,3734.449,0.0,16.66878879456624,16.66878879456624,0.0,605.7393778721004,10104.293714847288,9431.249961656065,0.0,0.0,0.0,19.855861212087305,0.0,19.855861212087305
2025-06-27,116,19:10-19:20,19:20-19:30,1.1699,1.34995,3623.829,3.6446,33.03172812892342,33.03172812892342,0.0,570.3323385377432,9431.249961656065,8797.547363280795,0.0,0.0,0.0,38.643818738027505,0.0,38.643818738027505
2025-06-27,117,19:20-19:30,19:30-19:40,1.1736,1.35255,3522.96,0.0,25.067655416835123,25.067655416835123,0.0,562.0923445831648,8797.547363280795,8173.000313743945,0.0,0.0,0.0,29.4194003971977,0.0,29.4194003971977
2025-06-27,118,19:30-19:40,19:40-19:50,1.1949,1.35515,3498.0081,0.0,8.462211844625699,8.462211844625699,0.0,574.5391381553743,8173.000313743945,7534.623493571307,0.0,0.0,0.0,10.111496933143249,0.0,10.111496933143249
2025-06-27,119,19:40-19:50,19:50-20:00,1.2082,1.35715,3675.5201,0.2617,3.460167742997214,11.857491269489174,0.0,600.6855753971774,7534.623493571307,6867.195076463332,0.0,0.0,0.0,19.39904409415061,0.0,19.39904409415061
2025-06-27,120,19:50-20:00,20:00-20:10,1.205,1.35765,3848.93,0.0,17.264002417434313,27.18850396438063,0.0,614.2998293689526,6867.195076463332,6184.63971049783,0.0,0.0,0.0,38.74165945911382,0.0,38.74165945911382
2025-06-27,121,20:00-20:10,20:10-20:20,1.197,1.35045,3656.5089,0.0,23.02911816367282,24.222579319697843,0.0,585.1955706803021,6184.63971049783,5534.422409741938,0.0,0.0,0.0,29.708713947559296,0.0,29.708713947559296
2025-06-27,122,20:10-20:20,20:20-20:30,1.1884,1.3365999999999998,3496.4418,0.0188,862.4726185023985,857.4079535114586,274.670786844792,0.0,5534.422409741938,5781.626117902251,0.0,0.0,0.0,1021.9530358906337,0.0,1021.9530358906337
2025-06-27,123,20:20-20:30,20:30-20:40,1.2068,1.3607,3557.71,0.0,22.461833292566098,28.38992994054695,0.0,564.5617367261196,5781.626117902251,5154.335299317674,0.0,0.0,0.0,37.83798096964371,0.0,37.83798096964371
2025-06-27,124,20:30-20:40,20:40-20:50,1.2437,1.37855,3645.5654,0.0,29.380011953649728,27.439826663404006,0.0,580.1544066699292,5154.335299317674,4509.719291906642,0.0,0.0,0.0,35.33341664401487,0.0,35.33341664401487
2025-06-27,125,20:40-20:50,20:50-21:00,1.0674,1.24265,3642.9951,0.0013,861.4902642368631,860.1673219870459,253.00168865371256,0.0,4509.719291906642,4737.420811694983,0.0,0.0,0.0,918.8486537677002,0.0,918.8486537677002
2025-06-27,126,20:50-21:00,21:00-21:10,0.8135,0.9931,3469.52,0.0,862.7441800110905,862.7441800110905,284.4908466777572,0.0,4737.420811694983,4993.462573704965,0.0,0.0,0.0,701.8423904390221,0.0,701.8423904390221
2025-06-27,127,21:00-21:10,21:10-21:20,0.8656,0.9829,3197.5453,0.0,870.7960043702761,870.7960043702761,337.87178770360947,0.0,4993.462573704965,5297.547182638213,0.0,0.0,0.0,753.761021382911,0.0,753.761021382911
2025-06-27,128,21:10-21:20,21:20-21:30,0.9208,1.0083,3419.9517,0.0,877.5994457398608,877.5994457398608,307.60749573986084,0.0,5297.547182638213,5574.393928804087,0.0,0.0,0.0,808.0935696372638,0.0,808.0935696372638
2025-06-27,129,21:20-21:30,21:30-21:40,0.8884,1.0162,3940.95,0.0,876.9790179123079,876.9790179123079,220.15401791230795,0.0,5574.393928804087,5772.532544925165,0.0,0.0,0.0,779.1081595132943,0.0,779.1081595132943
2025-06-27,130,21:30-21:40,21:40-21:50,0.9336,1.0610499999999998,3887.2357,0.0,883.3233913692179,883.3233913692179,235.45077470255126,0.0,5772.532544925165,5984.438242157461,0.0,0.0,0.0,824.6707181823018,0.0,824.6707181823018
2025-06-27,131,21:40-21:50,21:50-22:00,0.7207,0.8448500000000001,3358.7371,0.0,799.4667856999388,799.4667856999388,239.67726903327218,0.0,5984.438242157461,6200.147784287406,0.0,0.0,0.0,576.1757124539458,0.0,576.1757124539458
2025-06-27,132,21:50-22:00,22:00-22:10,0.3602,0.47455,2906.59,0.0,1507.2815511260471,1507.2815511260471,833.3333333333333,0.0,6200.147784287406,6950.147784287406,0.0,189.51655112604726,0.0,542.9228147156022,0.0,542.9228147156022
2025-06-27,133,22:00-22:10,22:10-22:20,0.3438,0.432,3003.0323,0.0,1502.0781843727514,1496.9595929533439,833.3333333333333,0.0,6950.147784287406,7700.147784287406,0.0,163.12087628667734,0.0,515.5345939223557,0.0,515.5345939223557
2025-06-27,134,22:10-22:20,22:20-22:30,0.3949,0.48695,3047.8042,0.0,1515.346604222083,1507.7268102762923,833.3333333333333,0.0,7700.147784287406,8450.147784287405,0.0,166.42611027629243,0.0,596.9058456927041,0.0,596.9058456927041
2025-06-27,135,22:20-22:30,22:30-22:40,0.3669,0.47109999999999996,2950.99,0.0,1500.977794296099,1496.460391293787,833.3333333333333,0.0,8450.147784287405,9200.147784287405,0.0,171.29539129378725,0.0,549.8800351464646,0.0,549.8800351464646
2025-06-27,136,22:30-22:40,22:40-22:50,0.3886,0.48150000000000004,3158.4141,0.0,1501.7374739298605,1498.6268006224245,833.3333333333333,0.0,9200.147784287405,9950.147784287405,0.0,138.8911172890913,0.0,582.970778545509,0.0,582.970778545509
2025-06-27,137,22:40-22:50,22:50-23:00,0.3861,0.47404999999999997,3170.6119,0.0,1504.8272881296082,1504.8272881296082,833.3333333333333,0.0,9950.147784287405,10700.147784287405,0.0,143.0586381296083,0.0,581.0138159468418,0.0,581.0138159468418
2025-06-27,138,22:50-23:00,23:00-23:10,0.3559,0.4573,3024.03,0.0,1505.8458441266243,1505.8458441266243,110.94690634732817,0.0,10700.147784287405,10800.0,0.0,890.8939377792962,0.0,535.9305359246656,0.0,535.9305359246656
2025-06-27,139,23:00-23:10,23:10-23:20,0.3834,0.49560000000000004,3242.6278,0.0,1331.2356437247363,1331.2356437247363,0.0,0.0,10800.0,10800.0,0.0,790.7976770580697,0.0,510.3957458040639,0.0,510.3957458040639
2025-06-27,140,23:10-23:20,23:20-23:30,0.4123,0.49265000000000003,3216.6573,0.0,1513.4066295451912,1484.220341627622,0.0,0.0,10800.0,10800.0,0.0,948.1107916276221,0.0,617.9608001072754,0.0,617.9608001072754
