date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-07-13,greedy,error_scaled_frozen_contract_and_soc,60195.5796032076,59493.19795864214,702.3816445654763,92349.52734328894,80262.58119328895,12086.946149999998,4387.450220445437,104.41595952380953,2,2,18606.966006423507,8464.387026145578,15634.12521932767,12663.641427655419,10800.0,10800.0,2710.6520343915377,10800.0,0.0003721000102814287,1.2789769243681803e-13,0,2.0,2.0
2025-07-13,mpc,error_scaled_frozen_contract_and_soc,63461.10883641952,59493.19795864214,3967.910877777377,92349.52734328894,80262.58119328895,12086.946149999998,4387.450220445437,698.7253928571423,13,8,19649.645131717545,7524.516040757621,18269.811603231108,14807.82651813161,10800.0,10789.68986720621,1735.0822501448647,10800.0,0.9532914000010351,3.126388037344441e-13,0,2.0,2.0
2025-07-14,greedy,error_scaled_frozen_contract_and_soc,58483.92538424796,58399.73643317652,84.1889510714285,91050.01088425552,79148.09987711266,11901.911007142855,4344.417517699326,12.50392857142856,1,1,16192.299004379776,3306.5036074074046,15851.503865121591,12839.71813074849,10800.0,10800.0,2116.5570504497396,10800.0,0.0007983999967109412,2.2737367544323206e-13,0,2.0,2.0
2025-07-14,mpc,error_scaled_frozen_contract_and_soc,63167.51755315509,58399.73643317652,4767.7811199785665,91050.01088425552,79148.09987711266,11901.911007142855,4344.417517699326,803.7315571428564,14,9,15831.098365550733,4053.098721306432,18114.77692100399,14697.158033129446,10800.0,10773.12363653754,1251.839377603107,10800.0,1.1077961999981198,2.2737367544323206e-13,0,2.0,2.0
2025-07-15,greedy,error_scaled_frozen_contract_and_soc,58569.49863533383,58535.00196652431,34.49666880952336,90700.84935012928,78794.440714415,11906.408635714282,4292.775918274605,5.131523809523742,1,1,16646.06139883594,201.80964285714322,16033.143991769539,12986.84663333333,10800.0,10800.0,2917.3498968254,10800.0,0.0006452000088756904,2.2737367544323206e-13,0,2.0,2.0
2025-07-15,mpc,error_scaled_frozen_contract_and_soc,68911.31372457877,58535.00196652431,10376.311758054462,90700.84935012928,78794.440714415,11906.408635714282,4292.775918274605,1955.0253408009257,24,12,12900.527393642817,5712.475316340675,17005.578911248376,13774.519404111175,10800.0,10799.999460000012,1200.0,10800.0,1.0269428999890806,1.1368683772161603e-13,0,2.0,2.0
2025-07-16,greedy,error_scaled_frozen_contract_and_soc,58089.67231222726,57807.83405364512,281.83825858214095,89721.82633301965,77767.49013540059,11954.336197619046,4373.80398421881,51.93867380952349,3,3,13864.037727807177,2148.729006731326,17521.199290251607,14192.171425103803,10800.0,10800.0,2372.067380952382,10800.0,0.0004160999960731715,2.2737367544323206e-13,0,2.0,2.0
2025-07-16,mpc,error_scaled_frozen_contract_and_soc,67047.80938366891,57807.83405364512,9239.975330023794,89721.82633301965,77767.49013540059,11954.336197619046,4373.80398421881,1989.3103214285684,21,13,12610.158821867553,5411.903197324694,17351.44403178834,14094.339803675233,10800.0,10755.922068970352,1200.0,10800.0,1.0992950000072597,2.2737367544323206e-13,0,2.0,2.0
2025-07-17,greedy,error_scaled_frozen_contract_and_soc,57657.923455521435,57657.923455521435,0.0,89222.0675821017,77355.34345114933,11866.72413095238,4445.885476039088,0.0,0,0,11425.765760817163,2077.2466164021153,19713.37966228847,15967.837526453659,10800.0,10800.0,2726.2095923001643,10800.0,0.0003777000092668459,2.2737367544323206e-13,0,2.0,2.0
2025-07-17,mpc,error_scaled_frozen_contract_and_soc,73832.50538696308,57657.923455521435,16174.581931441651,89222.0675821017,77355.34345114933,11866.72413095238,4445.885476039088,3462.7912428571403,40,18,13555.52732145027,4067.809551084021,17122.13786697346,14034.128983596518,10800.0,10616.447431835533,1200.0,10800.0,1.0802872000058414,2.2737367544323206e-13,0,2.0,2.0
2025-07-18,greedy,error_scaled_frozen_contract_and_soc,33605.18820445317,33605.18820445317,0.0,54489.36480390252,42592.98716104538,11896.377642857142,4309.550831768969,0.0,0,0,8853.146128012932,7721.499513283543,16946.46081822733,13726.63326276414,10800.0,10800.0,3022.329582010584,10800.0,0.00038070000300649554,2.2737367544323206e-13,0,2.0,2.0
2025-07-18,mpc,error_scaled_frozen_contract_and_soc,40493.67616681884,33605.18820445317,6888.487962365674,54489.36480390252,42592.98716104538,11896.377642857142,4309.550831768969,1259.1620991741556,22,14,8813.992070623706,9011.009888189903,17257.161326900674,14028.527989780461,10800.0,10744.191872232315,1222.216400793652,10800.0,1.1271888000046602,2.2737367544323206e-13,0,2.0,2.0
2025-07-19,greedy,error_scaled_frozen_contract_and_soc,33872.7797764174,33872.7797764174,0.0,54738.65519584145,42560.967007746214,12177.688188095235,4292.476615862937,0.0,0,0,9033.658255114638,16401.533062914197,17578.554620066396,14238.629242253783,10800.0,10800.0,2699.252074074075,10800.0,0.00042990001384168863,2.2737367544323206e-13,0,2.0,2.0
2025-07-19,mpc,error_scaled_frozen_contract_and_soc,37682.19314996622,33872.7797764174,3809.413373548812,54738.65519584145,42560.967007746214,12177.688188095235,4292.476615862937,1005.88920952381,21,13,9493.049207707225,16953.269493040592,17755.58658377599,14420.899379158545,10800.0,10756.806393000008,1636.0745685618913,10800.0,1.1048371999931987,1.1368683772161603e-13,0,2.0,2.0
2025-07-20,greedy,error_scaled_frozen_contract_and_soc,57494.43903554366,57494.43903554366,0.0,88535.96628321864,76358.03560940911,12177.930673809522,4299.661203891429,0.0,0,0,12478.91143401333,1085.6819070546744,17467.672828361738,14148.814990973005,10800.0,10800.0,2854.6456428571464,10800.0,0.00041709998913574964,2.2737367544323206e-13,0,2.0,2.0
2025-07-20,mpc,error_scaled_frozen_contract_and_soc,63640.336290709434,57494.43903554366,6145.89725516579,88535.96628321864,76358.03560940911,12177.930673809522,4299.661203891429,1440.9126815621782,25,13,13352.490014189432,1799.1557424945659,16800.25204607908,13627.533942744161,10800.0,10778.522460644323,1244.8140035185197,10800.0,1.2199822000111453,2.2737367544323206e-13,0,2.0,2.0
2025-07-21,greedy,error_scaled_frozen_contract_and_soc,58657.380632682616,58657.380632682616,0.0,90477.39476484801,78134.57489580038,12342.819869047617,4246.4479516935335,0.0,0,0,12629.626014961774,766.5432190476192,17708.76806957667,14344.1021363571,10800.0,10800.0,3021.9971262698878,10800.0,0.00035430000571068376,2.2737367544323206e-13,0,2.0,2.0
2025-07-21,mpc,error_scaled_frozen_contract_and_soc,67125.7169835231,58657.380632682616,8468.336350840485,90477.39476484801,78134.57489580038,12342.819869047617,4246.4479516935335,1756.824580952383,27,11,12249.556890308475,3090.735982130549,16779.9394733374,13602.572597595079,10800.0,10787.975973120241,1200.0,10800.0,1.0422394999914104,2.2737367544323206e-13,0,2.0,2.0
2025-07-22,greedy,error_scaled_frozen_contract_and_soc,58272.46161840958,58029.83055840958,242.63105999999854,89808.30848165134,77343.88005784183,12464.42842380952,4202.715991152303,35.99333333333311,1,1,11784.009066510233,390.06712220228917,18481.937343788297,14970.369248468525,10800.0,10800.0,2357.3167010582033,10800.0,0.000291000003926456,2.2737367544323206e-13,0,2.0,2.0
2025-07-22,mpc,error_scaled_frozen_contract_and_soc,70042.15815688814,58029.83055840958,12012.327598478565,89808.30848165134,77343.88005784183,12464.42842380952,4202.715991152303,2625.223826190475,35,14,13021.914359871225,2247.0226470229795,16823.12578274947,13817.188012754239,10800.0,10588.382079192033,1200.0,10800.0,1.0004615000070771,2.2737367544323206e-13,0,2.0,2.0
2025-07-23,greedy,error_scaled_frozen_contract_and_soc,58642.66972044678,58642.66972044678,0.0,90867.62583455862,78355.13153455863,12512.494299999997,4207.61200108766,0.0,0,0,11105.060176895942,1925.5550095238088,20049.58926338758,16240.167303343944,10800.0,10800.0,2403.4299248559346,10800.0,0.00025839998852461576,2.2737367544323206e-13,0,2.0,2.0
2025-07-23,mpc,error_scaled_frozen_contract_and_soc,73752.47250776822,58642.66972044678,15109.802787321434,90867.62583455862,78355.13153455863,12512.494299999997,4207.61200108766,3094.791457142859,33,11,14034.262401011354,2624.499990946293,17242.45681499254,13966.390603343942,10800.0,10799.999352000017,1228.3293642543185,10800.0,0.9662013999914052,2.2737367544323206e-13,0,2.0,2.0
2025-07-24,greedy,error_scaled_frozen_contract_and_soc,58525.94521774065,58525.94521774065,0.0,90616.45040767934,78073.24547434601,12543.204933333329,4211.436809933018,0.0,0,0,12715.320500149506,1434.1824137346152,17218.824090150316,13947.247513021752,10800.0,10800.0,2680.405982515508,10800.0,0.0006609999982174486,2.2737367544323206e-13,0,2.0,2.0
2025-07-24,mpc,error_scaled_frozen_contract_and_soc,74063.69576335099,58525.94521774065,15537.750545610348,90616.45040767934,78073.24547434601,12543.204933333329,4211.436809933018,3122.921541840802,28,15,12992.194089566798,4438.459960116067,16411.88939485927,13298.542411688652,10800.0,10794.542220163732,1200.0,10800.0,1.0516982999979518,2.2737367544323206e-13,0,2.0,2.0
2025-07-25,greedy,error_scaled_frozen_contract_and_soc,33386.067688411,33386.067688411,0.0,54084.03373912489,41829.664005791565,12254.369733333331,4071.596640023135,0.0,0,0,10308.13477505131,15772.986580952378,17800.24018685345,14418.194551351295,10800.0,10800.0,2773.9168239153437,10800.0,0.0003378999972483143,2.2737367544323206e-13,0,2.0,2.0
2025-07-25,mpc,error_scaled_frozen_contract_and_soc,37750.88787923481,33386.067688411,4364.820190823812,54084.03373912489,41829.664005791565,12254.369733333331,4071.596640023135,1155.8642547619047,26,12,11431.474472757462,15820.299518431399,17722.409163573044,14355.151908494152,10800.0,10799.999460000012,2354.148590734064,10800.0,0.9581845999928191,1.1368683772161603e-13,0,2.0,2.0
2025-07-26,greedy,error_scaled_frozen_contract_and_soc,33955.95726233352,33955.95726233352,0.0,54784.324456613205,42658.5197018513,12125.804754761903,4056.1954293198405,0.0,0,0,11032.886436919463,12205.387061992395,17761.60214579659,14386.897738095236,10800.0,10800.0,2820.8700714285724,10800.0,0.0004208000027574599,2.2737367544323206e-13,0,2.0,2.0
2025-07-26,mpc,error_scaled_frozen_contract_and_soc,38311.341259924,33955.95726233352,4355.383997590477,54784.324456613205,42658.5197018513,12125.804754761903,4056.1954293198405,1108.6018142857145,16,10,11101.403362878562,13256.87563130603,17738.686299333378,14375.385572619045,10800.0,10792.167033156658,2108.199582604506,10800.0,1.0918362000084016,2.2737367544323206e-13,0,2.0,2.0
2025-07-27,greedy,error_scaled_frozen_contract_and_soc,64111.4412359179,57615.687661676224,6495.753574241666,89385.28194028982,77247.34664505172,12137.935295238094,4086.898890654445,1271.0332428571428,4,1,12087.660661336271,560.6935814814774,20899.357154614932,16928.479295238096,10800.0,10800.0,1200.0,10800.0,0.00038470000436063856,2.2737367544323206e-13,0,2.0,2.0
2025-07-27,mpc,error_scaled_frozen_contract_and_soc,79254.31984430124,57615.687661676224,21638.632182625,89385.28194028982,77247.34664505172,12137.935295238094,4086.898890654445,4640.333264285714,36,9,13656.946090041998,3095.080267131341,17275.340578354575,14038.834811904762,10800.0,10749.101173958272,1543.3895822151162,10800.0,0.9934381000057328,2.8421709430404007e-13,0,2.0,2.0
2025-07-28,greedy,error_scaled_frozen_contract_and_soc,68838.97317871888,57691.70262311742,11147.27055560147,89552.84762162433,77327.49473591003,12225.352885714285,4134.478453481944,1731.5528127142804,7,2,4931.677983950616,0.0,19936.370540889216,16148.460138120263,10800.0,10800.0,1200.0,10800.0,0.0003845000028377399,2.2737367544323206e-13,0,2.0,2.0
2025-07-28,mpc,error_scaled_frozen_contract_and_soc,86042.78161340338,57691.70262311742,28351.078990285965,89552.84762162433,77327.49473591003,12225.352885714285,4134.478453481944,5464.361280361158,52,19,9271.396948189686,295.73703571428524,15812.474850459668,12927.211979997195,10800.0,10667.658498750154,1200.0,10800.0,0.978791799992905,2.2737367544323206e-13,0,2.0,2.0
2025-07-29,greedy,error_scaled_frozen_contract_and_soc,59415.47248864473,58869.750635514974,545.7218531297619,91543.8868544694,79073.0698044694,12470.81705,4099.266264956825,81.0004119047619,2,1,10840.499750001445,0.0,19262.472642563196,15602.60284047619,10800.0,10800.0,2496.647243386244,10800.0,0.00037369999336078763,2.2737367544323206e-13,0,2.0,2.0
2025-07-29,mpc,error_scaled_frozen_contract_and_soc,71562.10872358998,58869.750635514974,12692.358088074998,91543.8868544694,79073.0698044694,12470.81705,4099.266264956825,2573.3455023809515,35,13,13118.418007970366,502.60132609925864,17745.767339447393,14374.072030952379,10800.0,10799.999460000012,1249.5450435202815,10800.0,1.0677876999980072,2.2737367544323206e-13,0,2.0,2.0
2025-07-30,greedy,error_scaled_frozen_contract_and_soc,59225.44077745298,59225.44077745298,0.0,92032.76814036499,79546.76180703167,12486.006333333331,4123.639435024681,0.0,0,0,12473.326981275726,3165.6040523809515,19119.970837311972,15487.176378222703,10800.0,10800.0,1941.6428839853543,10800.0,0.00038640000275336206,2.2737367544323206e-13,0,2.0,2.0
2025-07-30,mpc,error_scaled_frozen_contract_and_soc,68799.61986929465,59225.44077745298,9574.179091841665,92032.76814036499,79546.76180703167,12486.006333333331,4123.639435024681,2116.484569047618,25,9,14344.971596719279,3599.832518283639,18123.192263108587,14679.786316317939,10800.0,10799.999352000017,1408.758339579269,10800.0,1.0346751000033692,1.1368683772161603e-13,0,2.0,2.0
2025-07-31,greedy,error_scaled_frozen_contract_and_soc,58712.75764022862,58712.75764022862,0.0,91561.4883066234,79078.65943281387,12482.828873809522,4067.496652938214,0.0,0,0,12379.495365167311,1081.5838915052418,19675.817292974472,15937.412007309325,10800.0,10800.0,2028.5827037037047,10800.0,0.0004031999997096136,2.2737367544323206e-13,0,2.0,2.0
2025-07-31,mpc,error_scaled_frozen_contract_and_soc,73157.39622846425,58712.75764022862,14444.638588235634,91561.4883066234,79078.65943281387,12482.828873809522,4067.496652938214,2820.696416370101,37,11,14307.2822111105,2388.8062476190466,17830.627457584145,14506.53495760589,10800.0,10729.192536708075,1200.0,10800.0,1.0226571000093827,2.2737367544323206e-13,0,2.0,2.0
2025-08-01,greedy,error_scaled_frozen_contract_and_soc,32892.11768292544,32892.11768292544,0.0,53344.86986262881,41654.92411977166,11689.945742857144,4407.55177447242,0.0,0,0,10263.91819456203,26040.838134256603,17807.115804514702,14423.763801656907,10800.0,10800.0,2522.982134100533,10800.0,0.0008890999888535589,1.1368683772161603e-13,0,2.0,2.0
2025-08-01,mpc,error_scaled_frozen_contract_and_soc,36720.36578030639,32892.11768292544,3828.2480973809497,53344.86986262881,41654.92411977166,11689.945742857144,4407.55177447242,1076.1789238095234,16,8,11876.051947400963,25608.079939728068,17978.795846204303,14698.640477847384,10800.0,10649.093508420114,2103.087939652409,10800.0,0.9588581999996677,1.1368683772161603e-13,0,2.0,2.0
2025-08-02,greedy,error_scaled_frozen_contract_and_soc,32133.543242735395,32133.543242735395,0.0,52306.95465232722,41788.37046899389,10518.584183333332,4861.965758465753,0.0,0,0,10065.257003850673,25912.054834866904,17640.79900646679,14289.047195238098,10800.0,10800.0,2256.2886801587274,10800.0,0.0004864999937126413,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-08-02,mpc,error_scaled_frozen_contract_and_soc,35001.46379528064,32133.543242735395,2867.92055254524,52306.95465232722,41788.37046899389,10518.584183333332,4861.965758465753,603.9001523809527,19,11,11393.945508660243,25104.636319624813,18473.745282429227,15039.363308387059,10800.0,10715.967078200687,1820.6787731377622,10800.0,1.0251608999969903,1.1368683772161603e-13,0,2.0,2.0000000000000004
2025-08-03,greedy,error_scaled_frozen_contract_and_soc,57182.934743856094,55182.824243412055,2000.110500444049,86288.46622880522,77004.60736690045,9283.858861904762,4933.815809295157,296.6571214285716,7,1,17300.97240164208,13542.261613113942,16101.816119807865,13085.453096234845,10800.0,10752.24217867725,1435.89763867725,10800.0,0.00041969999438151717,2.2737367544323206e-13,0,2.0,2.0
2025-08-03,mpc,error_scaled_frozen_contract_and_soc,61184.38462722514,55182.824243412055,6001.560383813095,86288.46622880522,77004.60736690045,9283.858861904762,4933.815809295157,1061.5711904761902,17,7,16890.690758094584,14534.352127201033,18315.115437363507,15115.647215282464,10800.0,10488.440321091084,1438.743269142853,10800.0,1.0963028999976814,2.2737367544323206e-13,0,2.0,2.0
2025-08-04,greedy,error_scaled_frozen_contract_and_soc,54225.49798307232,53660.66876577112,564.8292173011889,83773.35558807431,75402.37329997907,8370.982288095238,4811.136720297698,83.88747857142835,2,2,13341.742976502686,8180.987174202775,15962.458793169359,12929.591622467182,10800.0,10800.0,1845.163592592594,10800.0,0.0004025000089313835,2.2737367544323206e-13,0,2.0,2.0
2025-08-04,mpc,error_scaled_frozen_contract_and_soc,57821.203914288984,53660.66876577112,4160.535148517862,83773.35558807431,75402.37329997907,8370.982288095238,4811.136720297698,975.1487214285723,19,10,13121.456606667385,9077.667002404676,17963.83342527895,14716.098470086228,10800.0,10616.229560433025,1288.2289839012521,10800.0,1.078567499993369,2.2737367544323206e-13,0,2.0,2.0
2025-08-05,greedy,error_scaled_frozen_contract_and_soc,52555.9787875662,52305.71696248406,250.2618250821411,81315.96637201101,73594.83327915389,7721.133092857141,4404.89901265365,37.15012619047593,1,1,11112.525703521897,6559.786414285713,16781.08380658436,13592.677883333334,10800.0,10800.0,2308.987243386244,10800.0,0.0006235000037122518,2.2737367544323206e-13,0,2.0,2.0
2025-08-05,mpc,error_scaled_frozen_contract_and_soc,57973.98433991978,52305.71696248406,5668.267377435712,81315.96637201101,73594.83327915389,7721.133092857141,4404.89901265365,1319.4789857142855,28,14,11809.578972921629,7068.367796508163,17773.893855440274,14508.793724287616,10800.0,10675.622554021116,1219.679297202543,10800.0,1.0423795999959111,2.2737367544323206e-13,0,2.0,2.0
2025-08-06,greedy,error_scaled_frozen_contract_and_soc,58313.85656218944,50965.21145899441,7348.645103195023,79215.82925329599,72364.93511996265,6850.894133333331,3594.2990238888888,1071.725032590534,5,4,6053.454897256965,3474.3043425725473,17994.55759290658,14836.104808754331,10800.0,10510.540934999999,1200.0,10800.0,0.0004084999964106828,2.2737367544323206e-13,0,2.0,2.0
2025-08-06,mpc,error_scaled_frozen_contract_and_soc,75256.5167612209,50965.21145899441,24291.305302226498,79215.82925329599,72364.93511996265,6850.894133333331,3594.2990238888888,4979.200090885768,41,17,8055.081502401033,5936.454783333329,15460.598120811255,12858.447324268622,10800.0,10427.37461509833,1200.0,10800.0,1.0407675000024028,2.2737367544323206e-13,0,2.0,2.0
2025-08-07,greedy,error_scaled_frozen_contract_and_soc,50352.794028168806,50110.97369709857,241.82033107023813,77269.42425605941,70713.72454653561,6555.699709523808,3082.870094203095,35.79076904761905,1,1,7278.743965990834,6563.659423221386,19482.818559847397,15781.083033476389,10800.0,10800.0,1926.9891322751328,10800.0,0.00032649999775458127,2.2737367544323206e-13,0,2.0,2.0
2025-08-07,mpc,error_scaled_frozen_contract_and_soc,58573.75530961762,50110.97369709857,8462.781612519051,77269.42425605941,70713.72454653561,6555.699709523808,3082.870094203095,2204.2138047619055,35,15,8613.902070537195,8126.488468078668,17398.225865205663,14426.054452524008,10800.0,10429.453886991754,1308.986384812394,10800.0,1.0516306999925291,2.2737367544323206e-13,0,2.0,2.0
2025-08-08,greedy,error_scaled_frozen_contract_and_soc,28578.249218896206,28578.249218896206,0.0,47437.21148496075,40944.791101627416,6492.420383333332,3096.125355646705,0.0,0,0,5992.943843327453,26945.179872144374,19611.878598813884,15885.621665039249,10800.0,10800.0,2062.5589835978817,10800.0,0.0004599000094458461,1.1368683772161603e-13,0,2.0,2.0
2025-08-08,mpc,error_scaled_frozen_contract_and_soc,34219.3530793355,28578.249218896206,5641.103860439295,47437.21148496075,40944.791101627416,6492.420383333332,3096.125355646705,1281.9898023809544,24,9,8204.084923735387,26208.70491231369,19002.54494252235,15468.96432694401,10800.0,10714.552307221216,1682.4622435830665,10800.0,1.0762241000047652,1.1368683772161603e-13,0,2.0,2.0
2025-08-09,greedy,error_scaled_frozen_contract_and_soc,27981.446590419655,27981.446590419655,0.0,46472.913776801186,40074.54465537262,6398.369121428572,3129.9384278748003,0.0,0,0,4189.309094562019,19657.099315539384,20572.08541370811,16663.389185103573,10800.0,10800.0,1804.538885291001,10800.0,0.000342100000125356,2.2737367544323206e-13,0,2.0,1.9999999999999996
2025-08-09,mpc,error_scaled_frozen_contract_and_soc,37024.39714724627,27981.446590419655,9042.95055682661,46472.913776801186,40074.54465537262,6398.369121428572,3129.9384278748003,2148.462511511814,28,11,6203.820987268533,20335.423811732686,18770.39648671306,15406.074135496518,10800.0,10575.496687490066,1508.8910317460309,10800.0,1.078646200010553,2.2737367544323206e-13,0,2.0,1.9999999999999996
2025-08-10,greedy,error_scaled_frozen_contract_and_soc,49705.56961360278,49446.2231639742,259.3464496285716,75839.71794379086,69256.31419140991,6583.403752380953,3076.1007221633713,38.3243904761905,2,1,6334.780488859492,1229.926793709582,16966.940422470616,13743.2217422012,10800.0,10800.0,2214.6665370370365,10800.0,0.00040580000495538116,2.2737367544323206e-13,0,2.0,2.0
2025-08-10,mpc,error_scaled_frozen_contract_and_soc,69898.82021810746,49446.2231639742,20452.59705413325,75839.71794379086,69256.31419140991,6583.403752380953,3076.1007221633713,3471.392023355871,24,16,6719.7148699342015,4844.423362804975,14659.762384205276,12002.407021226281,10800.0,10657.778344422219,1200.0,10800.0,1.1188200000033248,2.2737367544323206e-13,0,2.0,2.0
2025-08-11,greedy,error_scaled_frozen_contract_and_soc,51653.66834195143,49447.823754574056,2205.844587377377,76529.98884902339,70054.75391807102,6475.23493095238,3001.927387038372,327.21426428571374,5,2,6262.098090828921,3975.7583057319257,20191.547782384318,16355.153703731296,10800.0,10800.0,1331.7393571428559,10800.0,0.0004154999915044755,2.2737367544323206e-13,0,2.0,2.0
2025-08-11,mpc,error_scaled_frozen_contract_and_soc,62622.273329369316,49447.823754574056,13174.44957479525,76529.98884902339,70054.75391807102,6475.23493095238,3001.927387038372,2797.158468166669,35,12,7383.454470775482,5916.899254551674,17832.62359647515,14588.782642707482,10800.0,10639.602744930435,1200.0,10800.0,1.0763173000013921,2.2737367544323206e-13,0,2.0,2.0
2025-08-12,greedy,error_scaled_frozen_contract_and_soc,63651.83602642465,48239.45487587227,15412.381150552383,74577.84045015514,68321.93480015514,6255.905649999999,3144.4367844371427,2282.1721173333335,9,2,2484.631506937094,22.83368571428582,18238.550932726554,14773.226255508505,10800.0,10800.0,1200.0,10800.0,0.0003536000003805384,2.2737367544323206e-13,0,2.0,2.0
2025-08-12,mpc,error_scaled_frozen_contract_and_soc,75728.72175044619,48239.45487587227,27489.26687457392,74577.84045015514,68321.93480015514,6255.905649999999,3144.4367844371427,5424.921792009523,54,18,4394.474427169907,1645.0228156989776,16189.698882509048,13113.656580832316,10800.0,10799.999460000012,1200.0,10800.0,0.9286710000014864,2.2737367544323206e-13,0,2.0,2.0
2025-08-13,greedy,error_scaled_frozen_contract_and_soc,51240.395147379815,48963.62391303934,2276.7712343404773,75541.64676359427,68922.91336359427,6618.7334,3095.346068816665,336.6445404761906,6,2,5275.905060405645,0.0,18941.587773674542,15342.686096676385,10800.0,10800.0,1653.8732169312177,10800.0,0.0004341000021668151,2.2737367544323206e-13,0,2.0,2.0
2025-08-13,mpc,error_scaled_frozen_contract_and_soc,63779.68408488204,48963.62391303934,14816.060171842711,75541.64676359427,68922.91336359427,6618.7334,3095.346068816665,3005.425098026683,34,16,7315.964238606375,1086.0916914039922,16863.26100645077,13721.729641506843,10800.0,10730.568637464756,1200.0,10800.0,1.0961762000079034,1.1368683772161603e-13,0,2.0,2.0
2025-08-14,greedy,error_scaled_frozen_contract_and_soc,52504.82958615035,48943.301302675456,3561.528283474895,75705.20722500893,68866.99717738989,6838.210047619046,3070.4524939883327,597.876996234789,12,4,4280.742731981187,1068.9898747166778,22174.470176807754,17961.320843214286,10800.0,10800.0,1200.0,10800.0,0.0006766000005882233,2.2737367544323206e-13,0,2.0,2.0
2025-08-14,mpc,error_scaled_frozen_contract_and_soc,72322.82250161456,48943.301302675456,23379.52119893911,75705.20722500893,68866.99717738989,6838.210047619046,3070.4524939883327,4648.220084938259,51,13,6331.832279896211,4028.9075368032,17500.458842996686,14247.973630701294,10800.0,10719.331146806691,1200.0,10800.0,1.022434999991674,2.2737367544323206e-13,0,2.0,2.0
2025-08-15,greedy,error_scaled_frozen_contract_and_soc,28469.795376977854,28157.88352274271,311.91185423514366,46569.299163774434,39852.83237091729,6716.4667928571425,3112.0911004648406,78.07250620175148,2,1,4811.093955144035,22886.716190476196,21517.028937713105,17428.79343954762,10800.0,10800.0,1200.0,10800.0,0.00046890000521671027,1.1368683772161603e-13,0,2.0,2.0
2025-08-15,mpc,error_scaled_frozen_contract_and_soc,36318.641441326065,28157.88352274271,8160.757918583358,46569.299163774434,39852.83237091729,6716.4667928571425,3112.0911004648406,2162.5347171890735,40,13,6074.393819988646,24433.712092238748,19223.504288963082,15861.102346417441,10800.0,10477.706808491836,1338.04342063492,10800.0,1.0567207999993116,1.1368683772161603e-13,0,2.0,2.0
2025-08-16,greedy,error_scaled_frozen_contract_and_soc,29038.562250696465,28249.718795001238,788.8434556952238,46815.9539790897,40108.24141956589,6707.7125595238085,3059.729410529285,113.07962380952176,1,1,5248.8659905643735,23107.35209675578,21451.6549441505,17375.840504761905,10800.0,10800.0,1200.0,10800.0,0.0004175999929429963,2.2737367544323206e-13,0,2.0,2.0
2025-08-16,mpc,error_scaled_frozen_contract_and_soc,36882.7094107311,28249.718795001238,8632.990615729861,46815.9539790897,40108.24141956589,6707.7125595238085,3059.729410529285,2024.0700918953644,34,11,6095.959361129737,24598.93022329354,19587.993075100527,15939.859664729216,10800.0,10718.238584558008,1358.8886058201056,10800.0,1.0040479000017513,2.2737367544323206e-13,0,2.0,2.0
2025-08-17,greedy,error_scaled_frozen_contract_and_soc,51141.29356102607,49123.49589826416,2017.7976627619043,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,299.43746666666664,5,1,5913.860932017512,5274.656038793769,19729.16486837848,15980.623543386566,10800.0,10800.0,1531.7861695502643,10800.0,0.0004065999964950606,2.2737367544323206e-13,0,2.0,2.0
2025-08-17,mpc,error_scaled_frozen_contract_and_soc,61170.55891848082,49123.49589826416,12047.063020216661,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,2728.9019404761893,36,15,6837.4360441774625,7195.651712779784,17694.882089375376,14361.447076719904,10800.0,10768.230461860167,1213.4186903329903,10800.0,1.0375592000054894,1.1368683772161603e-13,0,2.0,2.0
2025-08-18,greedy,error_scaled_frozen_contract_and_soc,51121.70515959119,48748.472272509054,2373.232887082141,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,349.5144761904759,5,3,5121.400113384168,2823.5268155693902,20579.002542690447,16668.992059579265,10800.0,10800.0,1735.068573730164,10800.0,0.00025860000459942967,2.2737367544323206e-13,0,2.0,2.0
2025-08-18,mpc,error_scaled_frozen_contract_and_soc,70843.66169661013,48748.472272509054,22095.18942410108,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,4397.420992242174,49,19,6805.809685158709,5956.421060231354,16611.006754825376,13470.393572098998,10800.0,10782.802110343957,1200.0,10800.0,1.0902723000035621,2.2737367544323206e-13,0,2.0,2.0
