date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-04,41756.41023538746,39517.35259094302,23547.906814925453,25425.001866528506,0.0,6575.085352741726,16309.446666666667,18614.937569480495,15078.099431279203,10800.0,10800.0,1924.462477868788,10800.0,1.1368683772161603e-13
2025-10-05,76432.61305667306,65724.5627484117,45250.895010837645,51691.34650115535,0.0,5882.257153144216,1442.8449580246936,19281.576687242792,15618.077116666664,10800.0,10800.0,1944.6827747222226,10800.0,1.1368683772161603e-13
2025-10-06,67924.41387779405,67116.92437298711,43748.45389045506,44676.425220577425,0.0,5472.4798277123045,209.22109923408058,19484.81155810906,15782.697362068337,10800.0,10800.0,1838.707246810676,10800.0,1.2789769243681803e-13
2025-10-07,71090.76356115681,68848.3616395185,45382.0704938289,47311.249558464915,0.0,6444.521315238661,986.8769777777783,19186.317613168718,15540.917266666664,10800.0,10800.0,1899.5562551851867,10800.0,1.1368683772161603e-13
2025-10-08,65590.83093341412,63396.41166344354,40594.399733991,42345.15559155202,34.98371017178297,2479.7410660309215,440.88719722222584,21222.48128260797,17190.209838912455,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-09,75628.85383160092,63107.25663838208,43424.21421734286,51168.20061269336,0.0,2286.6745099870295,1047.0497789094638,21123.950874485596,17110.400208333333,10800.0,10800.0,1360.6607585185186,10800.0,2.2737367544323206e-13
2025-10-10,38162.33196234942,35884.09558734941,20701.79443875289,22696.58745179289,0.0,2511.2514284636513,20136.40813849722,20488.553177483573,16595.728073761697,10800.0,10800.0,1671.5251481481473,10800.0,1.1368683772161603e-13
2025-10-11,38814.68289645517,37072.81832145517,21102.972130421273,22676.301417829884,0.0,2915.189811831274,16267.273538250554,19916.007305473722,16131.965917433718,10800.0,10800.0,1464.1531666666667,10800.0,1.1368683772161603e-13
2025-10-12,68998.5272372236,65947.59872607503,42681.849751261485,44970.82561622505,0.0,2427.9353681069983,1178.8208714745408,20136.24475347455,16310.358250314392,10800.0,10800.0,1352.8655101851855,10800.0,1.1368683772161603e-13
2025-10-13,70989.19080348326,63980.88997444391,42616.123723604236,46946.62721136546,0.0,2551.8071807700544,430.33327801783247,20901.864292926453,16930.510077270425,10800.0,10800.0,1511.075702716049,10800.0,1.1368683772161603e-13
2025-10-14,73332.29206217628,67742.25428813443,44314.45627179511,47771.42622034818,0.0,2927.7722643004163,0.0,21266.59337105623,17225.94063055555,10800.0,10800.0,1234.5312979012356,10800.0,1.1368683772161603e-13
2025-10-15,76355.1711012018,68860.62041477207,45297.50921873083,50102.581505023176,0.0,2823.3650956632146,138.36085178326059,20941.42535434523,16962.554537019627,10800.0,10800.0,1594.5054002469162,10800.0,2.2737367544323206e-13
2025-10-16,72188.8816216961,69620.22988148776,44913.006869141995,46659.49646564445,0.0,2167.9651508847073,447.6058972222253,21253.609912530683,17215.424029149857,10800.0,10800.0,1498.309748478398,10800.0,1.1368683772161603e-13
2025-10-17,36704.069328057994,36748.77894750244,20914.585930644927,21697.170887885208,0.0,3055.202531415907,13755.128,20706.574207472982,16772.32510805311,10800.0,10800.0,1566.2969423456784,10800.0,1.1368683772161603e-13
2025-10-18,39302.70055841471,37067.66423341471,21326.22314790065,23106.087888275928,0.0,3198.287260733879,13940.414950169057,20275.62503076373,16423.256274918618,10800.0,10800.0,1705.0956701521532,10800.0,1.1368683772161603e-13
2025-10-19,74238.65766880546,70633.6213706382,45604.40560187324,47878.14665245529,0.0,2648.0209997942447,23.64172500000157,21453.87427637173,17377.63816386111,10800.0,10800.0,1477.1803955555554,10800.0,1.1368683772161603e-13
2025-10-20,78362.48707052552,72363.97376423838,47468.23349133022,51485.363570149784,0.0,3612.2459783950635,365.9212222222227,20763.2852471286,16818.26105017417,10800.0,10800.0,1537.9482018827193,10800.0,1.1368683772161603e-13
2025-10-21,77199.12907384074,74408.3962406869,47565.89220966,49716.53366843671,0.0,3544.8720694444455,393.3896777777783,21092.38496560356,17084.83182213889,10800.0,10800.0,1693.2841572222235,10800.0,1.1368683772161603e-13
2025-10-22,73617.53303273067,72479.75541237835,46047.9369120457,46983.162421963425,0.0,2508.374569850486,408.43509722221916,21094.994975292848,17086.945929987207,10800.0,10800.0,1354.4540925925935,10800.0,2.2737367544323206e-13
2025-10-23,84880.76473376944,70612.64540828721,49583.83352033819,58891.99163782562,0.0,3093.554548525378,136.42942222222513,21069.28633792777,17066.121933721493,10800.0,10800.0,1669.1890866666654,10800.0,1.1368683772161603e-13
2025-10-24,38199.60026290511,37675.75612771401,21222.89857904634,21889.10974895633,0.0,2576.5330605202735,12706.866649999998,20906.87210803724,16934.566407510167,10800.0,10800.0,1400.1398518518533,10800.0,1.1368683772161603e-13
2025-10-25,37785.979220205736,37506.15318633628,20925.29047640496,21416.81327766885,0.0,2389.7425839289062,11767.943855157977,20789.652704821445,16839.61869090538,10800.0,10800.0,1286.3433148148144,10800.0,1.1368683772161603e-13
2025-10-26,78789.7681011899,71959.27967594969,47721.45810613224,52320.278332609014,0.0,3359.820733372428,148.31976666666282,20562.248206547072,16655.421047303134,10800.0,10800.0,1833.3728868854118,10800.0,1.1368683772161603e-13
2025-10-27,71922.95590528547,72892.76978555703,47466.984121923,48284.697195031054,0.0,4463.46103113854,957.2774536882392,20628.682284545193,16709.23265048161,10800.0,10800.0,1599.0604505555552,10800.0,1.1368683772161603e-13
2025-10-28,71474.55144952123,73041.90109222938,46739.24046509761,46906.800811359746,0.0,2644.541615090585,478.24631570605726,20772.060323330254,16825.368861897507,10800.0,10800.0,1453.8838785185203,10800.0,2.2737367544323206e-13
2025-10-29,79877.981336457,77318.22049065302,49507.69042262659,51196.29359200505,0.0,3617.632822243214,214.04200414952362,21969.941390843614,17795.65252658333,10800.0,10800.0,1500.8820914814835,10800.0,1.1368683772161603e-13
2025-10-30,70356.15285545023,71307.3587786819,45735.50278899411,46133.39074109485,0.0,2191.166546021952,361.5197833333392,20878.183154350616,16911.328355024,10800.0,10800.0,1488.5073746296318,10800.0,1.1368683772161603e-13
2025-10-31,39568.553666638065,38426.399533304735,21720.21762954375,22651.54372081403,0.0,2595.0855019880146,8034.740633333333,20485.691217456428,16593.409886139707,10800.0,10800.0,1598.4972012345695,10800.0,1.1368683772161603e-13
2025-11-01,38610.44414907812,38162.49256703734,21294.1779449648,21722.95724666313,0.0,2839.0887039715,8876.774972085048,20539.949777091904,16637.359319444447,10800.0,10800.0,1469.5496448765427,10800.0,1.1368683772161603e-13
2025-11-02,76939.1089671443,76928.59423540742,49932.53492270759,51458.42022672792,62.93900399999836,3764.565718415035,218.39170277777714,22169.43097305941,17957.23908817812,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-03,82545.74622851348,77636.34510014778,50138.776447826865,53393.2461649411,0.0,3857.9857157750425,298.2901500000012,20921.783952839025,16946.64500179961,10800.0,10800.0,1707.600826481484,10800.0,2.2737367544323206e-13
2025-11-04,76453.71840591157,75124.1729555568,48069.090387427415,48934.27183676248,2.3919888888890455,3068.5489304671105,447.78487222222105,21211.363728542292,17181.204620119257,10800.0,10800.0,1278.754717222224,10800.0,1.1368683772161603e-13
2025-11-05,85118.86091732275,77658.36652747213,51190.95706049008,56120.809957848556,0.0,3387.0259304183846,405.87074444444204,22039.209399698117,17851.759613755472,10800.0,10800.0,1532.2600752777746,10800.0,2.2737367544323206e-13
2025-11-06,78926.2499580648,79210.44733469555,50199.20102710026,50562.8745352204,0.0,3518.9988251409663,104.67713333333359,22195.720138006578,17978.53331178533,10800.0,10800.0,1504.6997640740742,10800.0,2.2737367544323206e-13
2025-11-07,38996.35247426812,39081.98502426811,22012.599500197655,22310.141650248486,0.0,2262.53388494513,9648.40126854089,20276.779407625087,16424.191320176324,10800.0,10800.0,1601.2112222222217,10800.0,1.1368683772161603e-13
2025-11-08,39291.212901637235,38969.38635406307,21560.84381068578,21853.484953902444,0.0,2473.582949327062,8844.000143036379,20318.927166840163,16458.331005140535,10800.0,10800.0,1589.3069838888866,10800.0,1.1368683772161603e-13
2025-11-09,81834.43863770124,79122.9463477842,51028.620169660375,52901.47862113855,0.0,3305.559730819057,329.60608333333346,21794.543948939354,17653.58059864088,10800.0,10800.0,1682.8671472222254,10800.0,1.1368683772161603e-13
2025-11-10,82663.24513389154,82053.04222294464,53066.62768174765,54786.104370673085,0.0,3919.7579248592524,82.77316666666661,22063.51595483539,17871.447923416665,10800.0,10800.0,1275.0372427777788,10800.0,2.2737367544323206e-13
2025-11-11,84556.71049404639,79706.69729715097,52030.28511873484,55472.30761930633,0.0,3864.8725399890145,161.37957777777922,21691.713224829047,17570.28771211153,10800.0,10800.0,1682.4114629629619,10800.0,1.1368683772161603e-13
2025-11-12,81353.26773722182,79403.68706056988,51704.93466072128,53505.06770600441,0.0,4183.690199280786,235.57285277778095,21202.296097427974,17173.859838916665,10800.0,10800.0,1406.6152092592613,10800.0,2.2737367544323206e-13
2025-11-13,79132.61596773783,78778.40019326156,51348.28704759946,52282.69794742143,0.0,2378.0433023057585,42.97053333333315,20850.079162925293,16888.56412196949,10800.0,10800.0,1378.9651787037023,10800.0,2.2737367544323206e-13
2025-11-14,40692.798164673586,39695.272605843216,22386.48423215694,23205.13721572895,0.0,2652.235912597937,5613.484721433471,20163.666693746367,16332.570021934558,10800.0,10800.0,1703.7159475308613,10800.0,1.1368683772161603e-13
2025-11-15,41854.657276890284,40354.60001855694,22745.314587575398,23953.349731339844,0.0,2439.989797908091,5962.915430831626,19683.199332371394,15943.391459220831,10800.0,10800.0,1632.9733104938264,10800.0,1.1368683772161603e-13
2025-11-16,82236.79733687517,81832.52444128829,53208.55365583606,54120.92779502239,0.0,3104.2434071530924,255.74203888888738,21252.603220594643,17214.60860868166,10800.0,10800.0,1608.5608401851869,10800.0,2.2737367544323206e-13
2025-11-17,79042.79906700492,81680.24408357759,53544.849886773074,54019.619711646075,0.0,4792.5953798010905,269.16134999999986,20645.96326549037,16723.2302450472,10800.0,10800.0,1584.8832777777775,10800.0,2.2737367544323206e-13
2025-11-18,83067.62234435881,82200.9149924108,52344.96574175928,53309.49171162332,0.0,2904.8517931881465,0.0,23186.901925733368,18781.390559844032,10800.0,10800.0,1480.4017407407423,10800.0,2.2737367544323206e-13
2025-11-19,81812.39799506796,83091.46293168068,54779.37534273973,56036.956878426456,0.0,3370.968557680044,239.50016111111236,21645.69796257647,17533.015349686942,10800.0,10800.0,1393.3719629629645,10800.0,1.1368683772161603e-13
2025-11-20,82274.25239679568,82334.99524127023,52651.438081234955,53083.77232212885,0.0,3258.1351810528095,24.111773902606174,22419.3276472709,18159.655394289428,10800.0,10800.0,1655.3401666666703,10800.0,1.1368683772161603e-13
2025-11-21,41046.02171996735,39923.11743385624,22709.457242899487,23648.871091975598,0.0,2513.5519158436246,4648.247196736107,20510.180287420266,16613.246032810424,10800.0,10800.0,1419.9546470624973,10800.0,1.1368683772161603e-13
2025-11-22,43586.348652737746,42178.352916098855,23719.52377606358,24904.391219580524,0.0,2354.181875205767,6132.613542028773,18272.252713321013,14800.524697790024,10800.0,10800.0,1665.8028148148187,10800.0,1.1368683772161603e-13
2025-11-23,83454.45010970099,83017.67715585529,54577.62886145257,56155.89169241376,0.0,3315.006161285024,362.37571388888875,21622.099986042384,17513.90098869433,10800.0,10800.0,1526.1065655555594,10800.0,2.2737367544323206e-13
2025-11-24,81254.83517418538,80422.63853153284,51154.07474443651,51735.03116414636,0.0,1912.7119967164463,36.2484833333333,22693.33869201608,18381.604340533027,10800.0,10800.0,1309.1535185185207,10800.0,2.2737367544323206e-13
2025-11-25,93079.96067358163,83956.89864160935,56669.83580853824,62708.91475622369,0.0,3651.309877949248,115.71046111111377,21164.304399380715,17143.086563498382,10800.0,10800.0,1474.3732435185225,10800.0,2.2737367544323206e-13
2025-11-26,88578.14899406716,85612.18211484939,55824.47296584465,58235.17694753042,5.522605555555515,4557.715135755271,60.651583333333065,22324.584831489585,18082.91371350657,10800.0,10800.0,1563.314148148149,10800.0,1.1368683772161603e-13
2025-11-27,85799.03360676646,83940.1698613195,54686.937121935436,56197.9049842142,0.0,3990.8346595028074,77.08986666666658,21533.43474640365,17442.082144586966,10800.0,10800.0,1459.1241244444477,10800.0,1.6431300764452317e-13
2025-11-28,41837.58975666494,40623.64819860752,22820.24772473117,23801.608811408812,0.0,2350.7648550388485,3449.63743099924,20536.880855628577,16634.873493059145,10800.0,10800.0,1540.4512276522496,10800.0,1.1368683772161603e-13
2025-11-29,50044.116527454455,44237.76928840434,25834.170106612582,28876.02532295971,0.0,3445.8238882750748,2646.57949450366,16925.872661187426,13709.956855561817,10800.0,10800.0,1803.007851851851,10800.0,1.1368683772161603e-13
2025-11-30,88239.10232535878,87960.85420371484,56941.357901062875,57798.49443613351,0.0,3350.953819033603,0.0,22974.06456849777,18608.992300483194,10800.0,10800.0,1385.051351851852,10800.0,2.2737367544323206e-13
2025-12-01,92112.2924594511,89737.09211849373,68967.98248989688,70680.77720290195,2131.2683673148804,923.6129623456801,0.0,24451.68310594525,19805.86331581565,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-02,95193.89417457674,92280.65533704674,70982.64604079355,73280.44046895344,2130.348565611113,1040.6751014403385,0.0,24907.993953776524,20175.475102558987,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-03,85364.56440004439,91650.98561526016,66594.06318990838,66601.82908804997,1122.2019931388877,967.2979616680378,0.0,24437.58463191759,19794.44355185325,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-04,93131.66585560204,90239.58296599111,70515.7361696758,73633.77609406566,2126.608443416665,929.5304740740696,0.0,24555.011501756322,19889.559316422612,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-05,45778.68647618789,46244.04245923589,26191.199263417337,26290.973582065526,0.0,995.8129127462196,0.0,20718.95717450705,16782.355311350708,10800.0,10800.0,1373.772144672055,10800.0,1.1368683772161603e-13
2025-12-06,48781.65111485227,48585.17349702161,27162.486605244245,27418.346081834974,0.0,943.1479016620835,0.0,20933.656729962466,16956.2619512696,10800.0,10800.0,1495.1036735493833,10800.0,1.1368683772161603e-13
2025-12-07,97586.77869595731,93697.13039203698,62405.33147502996,64833.51621128887,160.66186128296906,1470.218500823049,0.0,24920.486855246912,20185.59435275,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-08,104808.44846290848,99888.70791296894,66516.51353628704,69214.68137178638,0.0,7928.438979876542,0.0,21647.67271803024,17534.614901604495,10800.0,10800.0,1433.320462962964,10800.0,2.2737367544323206e-13
2025-12-09,104023.8500640872,98726.89805462435,65945.52310425448,69275.77506840129,0.0,7088.59109850583,0.0,22367.645733957157,18117.7930445053,10800.0,10800.0,1508.3668487654325,10800.0,2.2737367544323206e-13
2025-12-10,99397.81514291721,99406.71376562079,64419.196813549046,65185.207332654994,0.0,6629.663727837414,0.0,23102.271426930092,18712.839855813378,10800.0,10800.0,1585.698185185187,10800.0,2.2737367544323206e-13
2025-12-11,103460.64291339934,98076.42145011324,65141.352364615566,68674.20512731044,0.0,8007.085893849802,0.0,21621.478190860198,17513.397334596768,10800.0,10800.0,1654.2014074074095,10800.0,1.1368683772161603e-13
2025-12-12,55557.85121437649,53903.072354111144,30942.033774256168,32517.57650355325,0.0,5348.119272064398,1373.6882863660317,18246.585854459947,14779.734542112565,10800.0,10800.0,1714.2328703703722,10800.0,1.1368683772161603e-13
2025-12-13,57158.41547910824,54185.67460267357,30922.66626495058,32631.68180957471,0.0,5662.380150112366,1287.1408752851555,18092.737862856426,14655.117668913703,10800.0,10800.0,1830.5933888888899,10800.0,1.1368683772161603e-13
2025-12-14,98602.89765740855,100346.99012444806,65187.328886824995,65187.328886824995,0.0,7169.63584081487,0.0,23150.697282279933,18752.064798646745,10800.0,10800.0,1578.687203703705,10800.0,2.2737367544323206e-13
2025-12-15,98004.23994930382,100147.68139467934,65555.64894047445,65771.8384621532,0.0,6346.631340524351,0.0,22797.326776254406,18465.834688766074,10800.0,10800.0,1512.1477852777757,10800.0,2.2737367544323206e-13
2025-12-16,103467.4512343969,99824.51803062056,66145.33009138743,68671.96105184875,0.0,6157.845619771611,0.0,22360.95303955592,18112.3719620403,10800.0,10800.0,1616.0373888888917,10800.0,2.2737367544323206e-13
2025-12-17,103732.23030138873,98279.44707014403,65117.54651118595,68798.41929808242,0.0,5828.952246219136,0.0,22413.935564516978,18155.287807258755,10800.0,10800.0,1545.5514629629647,10800.0,1.1368683772161603e-13
2025-12-18,98639.91650059346,97574.46816262632,63699.22995929042,64402.83667958231,0.0,5849.296764357692,0.0,22941.602271589363,18582.697839987384,10800.0,10800.0,1556.1031481481461,10800.0,1.7053025658242404e-13
2025-12-19,52994.430523180476,52171.39211252772,29935.654922271475,31119.807546917742,0.0,4461.348145792475,1258.1906921467767,18649.79986625514,15106.337891666668,10800.0,10800.0,1621.7113148148155,10800.0,1.1368683772161603e-13
2025-12-20,55816.09809598382,52348.47646941962,29987.617483964365,31937.754732474696,0.0,4419.482701381935,1496.4333681437824,18822.148157336323,15245.94000744242,10800.0,10800.0,1719.0448919753117,10800.0,1.1368683772161603e-13
2025-12-21,101909.70987056922,99957.32462121805,65355.768111788864,66443.1935676302,0.0,6706.557351209609,0.0,22173.607386009346,17960.62198266757,10800.0,10800.0,1498.2448148148176,10800.0,1.7053025658242404e-13
2025-12-22,99672.71349444028,98767.9909096242,64197.04959025834,64838.25572528506,0.0,5457.27826724713,0.0,23017.292416019678,18644.006856975935,10800.0,10800.0,1389.246978703703,10800.0,2.2737367544323206e-13
2025-12-23,102424.42337389867,98076.40810077026,64869.17984796324,67602.99287456926,0.0,6581.373229876168,0.0,22299.69651347764,18062.75417591689,10800.0,10800.0,1567.6662222222228,10800.0,2.2737367544323206e-13
2025-12-24,101149.01299739156,98488.92997295133,64726.58597848995,66504.66969668958,0.0,6316.379740580727,0.0,22726.26797738921,18408.277061685265,10800.0,10800.0,1442.2940740740753,10800.0,2.2737367544323206e-13
2025-12-25,97547.8852889235,98351.4361920772,63470.504194928624,63483.08057230362,0.0,6147.847249072778,0.0,23111.26531405846,18720.124904387347,10800.0,10800.0,1428.3949259259257,10800.0,2.2737367544323206e-13
2025-12-26,53169.6318582838,51354.56023304659,29162.166234069777,30087.345784194535,0.0,4473.719114973891,399.39393333333044,18283.28816529492,14809.463413888887,10800.0,10800.0,2069.766351851852,10800.0,1.1368683772161603e-13
2025-12-27,54792.237168708714,52527.167944227214,29696.711495994274,30791.07956851455,0.0,4917.664239471885,790.0030872999083,18319.429214677642,14838.737663888889,10800.0,10800.0,1703.8899629629639,10800.0,1.1368683772161603e-13
2025-12-28,100332.51379419473,97718.07015930266,64125.05499541581,66070.69306670183,0.0,6761.498453024062,0.0,21827.983980413643,17680.66702413505,10800.0,10800.0,1826.82938271605,10800.0,2.2737367544323206e-13
2025-12-29,99559.22303484517,99756.32217123869,64802.88292898199,65348.23609855306,0.0,8018.165085161192,0.0,22181.004312688616,17966.61349327778,10800.0,10800.0,1628.8978518518509,10800.0,2.2737367544323206e-13
2025-12-30,99918.78980256474,97137.35670744517,63712.89792474809,65898.76268354442,0.0,6637.477996901314,0.0,22502.505844967705,18227.02973442384,10800.0,10800.0,1578.8724444444472,10800.0,1.1368683772161603e-13
2025-12-31,101721.97878870752,99638.68832118282,64970.395034298905,66059.3558536979,0.0,6663.002478394375,0.0,22785.59426029014,18456.331350835015,10800.0,10800.0,1549.412240740741,10800.0,2.2737367544323206e-13
