date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-06,67924.41387779405,67924.41387779405,43862.93408187703,43862.93408187703,0.0,6096.739249399,373.0495378257868,19586.925476680382,15865.409636111111,10800.0,10800.0,1738.03612654321,10800.0,1.1368683772161603e-13
2025-10-07,71090.76356115681,71090.76356115681,45167.16236534212,45167.16236534212,0.0,7185.162139142035,2412.689966790749,19586.044501179065,15864.696045955045,10800.0,10800.0,1849.4142501116735,10800.0,1.1368683772161603e-13
2025-10-08,65590.83093341412,65590.83093341412,40960.46372496619,40960.46372496619,3.9555855783573435,3407.991145644723,1639.165902325818,21416.493707133057,17347.359902777775,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-09,75628.85383160092,75628.85383160092,47047.96906195185,47047.96906195185,0.0,10413.253869220953,5753.95609231824,19482.4325617284,15780.770375,10800.0,10800.0,1225.1390988580213,10800.0,1.1368683772161603e-13
2025-10-10,38162.33196234942,38162.33196234942,21313.913245606225,21313.913245606225,0.0,4136.423924759948,20744.384521350446,20725.855787222936,16787.943187650584,10800.0,10800.0,1439.8697559876528,10800.0,1.1368683772161603e-13
2025-10-11,38814.68289645517,38814.68289645517,21452.411891878917,21452.411891878917,0.0,3982.223107784635,16908.641640685397,20092.129287641073,16274.624722989272,10800.0,10800.0,1315.168561728396,10800.0,1.1368683772161603e-13
2025-10-12,68998.5272372236,68998.5272372236,46344.781957718624,46344.781957718624,521.4487314999975,4668.350537860083,2522.6903306584345,20073.57429932503,16259.595182453282,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-13,70989.19080348326,70989.19080348326,44862.58463422324,44862.58463422324,157.56378356320113,7255.146727983538,2812.035708034128,21327.246584362143,17275.069733333334,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-14,73332.29206217628,73332.29206217628,47032.925397907195,47032.925397907195,307.300052777777,6668.14493018039,2132.7973694444445,21393.792273662548,17328.971741666664,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-15,76355.1711012018,76355.1711012018,47569.532449335326,47569.532449335326,0.0,9119.87120240208,1378.3660031892987,20720.58024005487,16783.66999444444,10800.0,10800.0,1520.0380051851855,10800.0,1.1368683772161603e-13
2025-10-16,72188.8816216961,72188.8816216961,45245.91369770121,45245.91369770121,0.0,3792.935883779158,1312.2577666666662,21669.55274342256,17552.337722172277,10800.0,10800.0,1372.3129152469155,10800.0,1.1368683772161603e-13
2025-10-17,36704.069328057994,36704.069328057994,21695.552656174055,21695.552656174055,301.4381796666647,2656.5353638888873,14339.377404598352,21081.02853984609,17075.633117275334,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-18,39302.70055841471,39302.70055841471,22215.891897689122,22215.891897689122,0.0,4857.045075377225,14533.204665121048,20188.72395394617,16352.866402696396,10800.0,10800.0,1749.0377936089433,10800.0,1.1368683772161603e-13
2025-10-19,74238.65766880546,74238.65766880546,46601.97048436142,46601.97048436142,0.0,5037.435856995887,1270.1991685528135,21291.053210123337,17245.753100199905,10800.0,10800.0,1397.0706486111105,10800.0,1.1368683772161603e-13
2025-10-20,78362.48707052552,78362.48707052552,49398.69166460658,49398.69166460658,0.0,8003.744380006863,2065.1608166666665,20277.89214308063,16425.092635895315,10800.0,10800.0,1496.1580740740765,10800.0,1.1368683772161603e-13
2025-10-21,77199.12907384074,77199.12907384074,48053.29935584997,48053.29935584997,0.0,6065.063784814688,581.6028833333335,21525.689766803836,17435.808711111113,10800.0,10800.0,1441.379119938272,10800.0,1.1368683772161603e-13
2025-10-22,73617.53303273067,73617.53303273067,46167.805730828324,46167.805730828324,5.192017611109918,3018.6089828189347,1038.1112166666667,21111.09553082205,17099.987379965867,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-23,84880.76473376944,84880.76473376944,53276.96696673972,53276.96696673972,26.600834083332757,14911.527311316868,3225.35745,17847.28301685564,14456.29924365307,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-24,38199.60026290511,38199.60026290511,21239.512461226717,21239.512461226717,43.45014950000088,2735.8877030864196,13077.856347173652,21101.345502517703,17092.089857039336,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-25,37785.979220205736,37785.979220205736,21599.544482571335,21599.544482571335,185.0300277777764,2648.3500146229953,11957.012633333332,20880.072982599224,16912.859115905376,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-26,78789.7681011899,78789.7681011899,49238.01432485401,49238.01432485401,0.0,8537.602074828534,2157.9748999999993,18683.574261551123,15133.695151856411,10800.0,10800.0,1474.8020035185186,10800.0,1.1368683772161603e-13
2025-10-27,71922.95590528547,71922.95590528547,46042.99172772605,46042.99172772605,116.52093516667117,3037.486959156373,1473.8378696159143,20924.054447437786,16948.484102424605,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-28,71474.55144952123,71474.55144952123,50617.61354535975,50617.61354535975,838.5374090288036,1930.7214114540454,485.6201999999996,20654.344984715717,16730.019437619732,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-29,79877.981336457,79877.981336457,49829.85973644817,49829.85973644817,0.0,5814.642675168994,536.8686616965748,22180.069471533876,17965.85627194244,10800.0,10800.0,1319.1031568518567,10800.0,1.1368683772161603e-13
2025-10-30,70356.15285545023,70356.15285545023,49420.24585713993,49420.24585713993,766.8422153611087,1521.6585661522668,891.1316160150861,20644.143361284197,16721.756122640203,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-31,39568.553666638065,39568.553666638065,22141.518807250555,22141.518807250555,0.0,3739.254096638222,8034.740633333333,20475.088789472888,16584.82191947304,10800.0,10800.0,1601.379645679013,10800.0,1.1368683772161603e-13
2025-11-01,38610.44414907812,38610.44414907812,21373.258331923247,21373.258331923247,0.0,3268.2280175280575,8884.862092421125,20596.397925240053,16683.082319444446,10800.0,10800.0,1452.769530679011,10800.0,1.1368683772161603e-13
2025-11-02,76939.1089671443,76939.1089671443,49226.402941544075,49226.402941544075,142.99179872221984,4103.851135185185,0.0,22009.819459726365,17827.95376237836,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-03,82545.74622851348,82545.74622851348,51527.80506568628,51527.80506568628,0.0,8466.702967935536,755.9263166666666,20095.71926619971,16277.532605621771,10800.0,10800.0,1586.2233666049428,10800.0,2.2737367544323206e-13
2025-11-04,76453.71840591157,76453.71840591157,48927.109089848775,48927.109089848775,155.20074138888845,3875.537316381761,1113.3137945235937,21263.13685821989,17223.14085515811,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-05,85118.86091732275,85118.86091732275,53622.478454500975,53622.478454500975,0.0,10386.505674397362,1085.2253798207387,20890.051560199838,16920.941763761864,10800.0,10800.0,1671.4379444444448,10800.0,1.1368683772161603e-13
2025-11-06,78926.2499580648,78926.2499580648,50556.767105037274,50556.767105037274,243.90932123383726,3509.6415159951375,0.0,22583.85901738683,18292.92580408333,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-07,38996.35247426812,38996.35247426812,21418.808206085137,21418.808206085137,0.0,2033.7308859739358,9728.542483870111,20608.512216267067,16692.89489517632,10800.0,10800.0,1359.7957808641968,10800.0,1.1368683772161603e-13
2025-11-08,39291.212901637235,39291.212901637235,21594.75816742585,21594.75816742585,0.0,2788.98461766118,8844.012499757913,20352.67728535868,16485.668601140533,10800.0,10800.0,1579.5666098456775,10800.0,1.1368683772161603e-13
2025-11-09,81834.43863770124,81834.43863770124,51485.28385483468,51485.28385483468,0.0,5660.617162688619,785.2937166666668,21272.16092111914,17230.450346106507,10800.0,10800.0,1522.4982840740781,10800.0,1.1368683772161603e-13
2025-11-10,82663.24513389154,82663.24513389154,52006.80410153168,52006.80410153168,0.0,4417.020971844991,37.76593333333335,22894.816466911707,18544.80133819848,10800.0,10800.0,1275.0372427777788,10800.0,2.2737367544323206e-13
2025-11-11,84556.71049404639,84556.71049404639,53715.08222300433,53715.08222300433,0.0,8457.765269547323,844.5566833333328,19449.309865784642,15753.940991285557,10800.0,10800.0,1682.4114629629619,10800.0,1.1368683772161603e-13
2025-11-12,81353.26773722182,81353.26773722182,51025.802285449114,51025.802285449114,0.0,5871.479883607686,317.92593206446986,22146.706166050873,17938.831994501208,10800.0,10800.0,1384.8542779629672,10800.0,2.2737367544323206e-13
2025-11-13,79132.61596773783,79132.61596773783,58471.32909729124,58471.32909729124,1246.4636902500035,3916.1214649519916,266.887333333333,20001.05022650452,16200.850683468661,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-14,40692.798164673586,40692.798164673586,22715.243187264612,22715.243187264612,0.0,3513.2860104337765,5749.103751028807,20168.1742274263,16336.221124215306,10800.0,10800.0,1703.7159475308613,10800.0,1.1368683772161603e-13
2025-11-15,41854.657276890284,41854.657276890284,23282.08749564262,23282.08749564262,0.0,3842.6905534979423,6063.092787861804,19668.352730862473,15931.365711998607,10800.0,10800.0,1632.9733104938264,10800.0,1.1368683772161603e-13
2025-11-16,82236.79733687517,82236.79733687517,51948.65593982871,51948.65593982871,0.0,3270.430851303171,270.2006666666666,22429.58650301056,18167.965067438563,10800.0,10800.0,1422.1527111111163,10800.0,1.1368683772161603e-13
2025-11-17,79042.79906700492,79042.79906700492,50130.7195008706,50130.7195008706,0.0,2104.923544238679,0.0,22326.953628594285,18084.83243916137,10800.0,10800.0,1584.8832777777775,10800.0,1.1368683772161603e-13
2025-11-18,83067.62234435881,83067.62234435881,52378.61858163582,52378.61858163582,0.0,3790.64488278464,0.0,23086.45067495179,18700.02504671095,10800.0,10800.0,1480.4017407407423,10800.0,2.2737367544323206e-13
2025-11-19,81812.39799506796,81812.39799506796,53085.70365766733,53085.70365766733,303.86796310849934,2296.7563438582256,0.0,23427.35797009602,18976.159955777777,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-20,82274.25239679568,82274.25239679568,51933.7998936198,51933.7998936198,0.0,3109.9982346364927,0.0,23006.20067803082,18635.022549204965,10800.0,10800.0,1645.4660925925962,10800.0,2.2737367544323206e-13
2025-11-21,41046.02171996735,41046.02171996735,23082.58272443754,23082.58272443754,0.0,3487.535423525379,4785.782924308124,20570.101607722052,16661.78230225487,10800.0,10800.0,1373.789211877313,10800.0,1.1368683772161603e-13
2025-11-22,43586.348652737746,43586.348652737746,24203.51692267202,24203.51692267202,0.0,3722.590696159124,6173.633192063064,18264.712006222257,14794.416725040028,10800.0,10800.0,1692.6752592592602,10800.0,1.1368683772161603e-13
2025-11-23,83454.45010970099,83454.45010970099,53903.417927357266,53903.417927357266,193.8921664166684,3967.6765366941104,114.77925833333244,22809.42209345728,18475.631895700404,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-24,81254.83517418538,81254.83517418538,51386.75611007264,51386.75611007264,0.0,2685.889897805213,94.8864000000001,22695.34303357987,18383.227857199698,10800.0,10800.0,1309.1535185185207,10800.0,2.2737367544323206e-13
2025-11-25,93079.96067358163,93079.96067358163,59689.37528238098,59689.37528238098,0.0,12666.037198251026,447.34810000000016,19989.02583507338,16191.11092640944,10800.0,10800.0,1474.3732435185225,10800.0,2.5579538487363607e-13
2025-11-26,88578.14899406716,88578.14899406716,56204.874523503495,56204.874523503495,5.522605555555515,7537.5904451303095,2.9483333333332666,22555.083883293315,18269.61794546758,10800.0,10800.0,1563.314148148149,10800.0,2.2737367544323206e-13
2025-11-27,85799.03360676646,85799.03360676646,54553.703616908744,54553.703616908744,0.0,5779.895012722915,77.08986666666658,21900.821021281845,17739.6650272383,10800.0,10800.0,1459.1241244444477,10800.0,1.6431300764452317e-13
2025-11-28,41837.58975666494,41837.58975666494,23292.096319989574,23292.096319989574,0.0,3016.4952518518517,4011.9659915959514,20462.578753774418,16574.68879055728,10800.0,10800.0,1547.3824074074057,10800.0,1.1368683772161603e-13
2025-11-29,50044.116527454455,50044.116527454455,27337.156861142023,27337.156861142023,0.0,7969.491989163237,3940.6140666666665,16866.107219076588,13661.546847452037,10800.0,10800.0,1803.007851851851,10800.0,1.1368683772161603e-13
2025-11-30,88239.10232535878,88239.10232535878,56711.61891812547,56711.61891812547,105.17428538888885,3709.4595753429253,0.0,23105.204835463563,18715.215916725487,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-01,92112.2924594511,92112.2924594511,69476.0987091561,69476.0987091561,2110.85778031488,3375.357563317417,0.0,23941.39443744855,19392.52949433333,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-02,95193.89417457674,95193.89417457674,73950.71472898191,73950.71472898191,2682.2863647803406,4601.825396710992,0.0,24402.86943497942,19766.324242333336,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-03,85364.56440004439,85364.56440004439,89960.64623603536,89960.64623603536,5894.860807722223,146.76231666666683,0.0,21006.052781227823,17056.13845679454,10800.0,10754.182551111111,1200.0,10800.0,2.2737367544323206e-13
2025-12-04,93182.57412621501,93182.57412621501,75566.08542999867,75566.08542999867,3174.760595055557,4942.154445747593,0.0,24224.925376436717,19580.953850913735,10754.182551111111,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-05,45778.68647618789,45778.68647618789,25701.15195773786,25701.15195773786,0.0,509.3154668038381,0.0,20830.228031845872,16872.484705795156,10800.0,10800.0,1353.078737264648,10800.0,1.1368683772161603e-13
2025-12-06,48781.65111485227,48781.65111485227,27146.72064901641,27146.72064901641,0.0,1119.5982132030204,0.0,21039.063605171526,17041.64152018894,10800.0,10800.0,1467.59941275303,10800.0,1.1368683772161603e-13
2025-12-07,97586.77869595731,97586.77869595731,63103.80891217611,63103.80891217611,39.483208333333664,5288.313942729768,0.0,24659.29848189941,19974.031770338523,10800.0,10800.0,1201.3663238831193,10800.0,2.2737367544323206e-13
2025-12-08,104808.44846290848,104808.44846290848,67778.24833282197,67778.24833282197,0.0,12908.870590294922,0.0,21328.246083930997,17275.879327984105,10800.0,10800.0,1433.320462962964,10800.0,2.2737367544323206e-13
2025-12-09,104023.8500640872,104023.8500640872,67425.28546446552,67425.28546446552,0.0,12437.241805692733,0.0,22095.547324883155,17897.39333315536,10800.0,10800.0,1470.4143148148162,10800.0,2.2737367544323206e-13
2025-12-10,99397.81514291721,99397.81514291721,63912.21224765644,63912.21224765644,0.0,6613.444479732514,0.0,23140.801034305452,18744.04883778742,10800.0,10800.0,1585.698185185187,10800.0,2.2737367544323206e-13
2025-12-11,103460.64291339934,103460.64291339934,66861.86345936585,66861.86345936585,0.0,13466.864207750345,0.0,21223.810556047414,17191.286550398407,10800.0,10800.0,1654.2014074074095,10800.0,2.2737367544323206e-13
2025-12-12,55557.85121437649,55557.85121437649,30467.077375014036,30467.077375014036,0.0,6472.467132818934,1851.3203166666665,18524.475166092427,15004.824884534868,10800.0,10800.0,1714.2328703703722,10800.0,1.1368683772161603e-13
2025-12-13,57158.41547910824,57158.41547910824,31418.47894302351,31418.47894302351,0.0,8131.26165452675,1848.454771844992,17790.345628437757,14410.179959034587,10800.0,10800.0,1830.5933888888899,10800.0,1.1368683772161603e-13
2025-12-14,98602.89765740855,98602.89765740855,63437.661564355454,63437.661564355454,0.0,5295.24140250343,0.0,23836.497131079654,19307.562676174522,10800.0,10800.0,1578.687203703705,10800.0,2.2737367544323206e-13
2025-12-15,98004.23994930382,98004.23994930382,62901.538709918765,62901.538709918765,0.0,3959.4635165294985,0.0,24080.09719004042,19504.878723932743,10800.0,10800.0,1350.456413580244,10800.0,2.2737367544323206e-13
2025-12-16,103467.4512343969,103467.4512343969,67385.14337016873,67385.14337016873,0.0,9889.156632338825,0.0,21895.806677498666,17735.603408773924,10800.0,10800.0,1616.0373888888917,10800.0,2.2737367544323206e-13
2025-12-17,103732.23030138873,103732.23030138873,66927.80892856793,66927.80892856793,0.0,11462.164960888053,0.0,21464.30670438957,17386.088430555556,10800.0,10800.0,1545.5514629629647,10800.0,1.1368683772161603e-13
2025-12-18,98639.91650059346,98639.91650059346,63875.30955905636,63875.30955905636,0.0,6928.2487065500645,0.0,22870.530670403845,18525.129843027116,10800.0,10800.0,1556.1031481481461,10800.0,1.1368683772161603e-13
2025-12-19,52994.430523180476,52994.430523180476,29478.19986797649,29478.19986797649,0.0,4914.802707030185,1609.0015666666666,18748.604997282306,15186.370047798673,10800.0,10800.0,1601.6742098765444,10800.0,1.1368683772161603e-13
2025-12-20,55816.09809598382,55816.09809598382,30889.023355819114,30889.023355819114,0.0,6970.7605617245645,2486.11645,18436.151759259254,14933.282924999996,10800.0,10800.0,1719.0448919753117,10800.0,1.1368683772161603e-13
2025-12-21,101909.70987056922,101909.70987056922,65838.7365355722,65838.7365355722,0.0,8655.621450102884,0.0,22191.087125261463,17974.780571461786,10800.0,10800.0,1498.2448148148176,10800.0,1.7053025658242404e-13
2025-12-22,99672.71349444028,99672.71349444028,64444.66143279998,64444.66143279998,0.0,6395.672316529487,0.0,22840.07418198661,18500.46008740915,10800.0,10800.0,1369.8599416666661,10800.0,2.2737367544323206e-13
2025-12-23,102424.42337389867,102424.42337389867,66202.21975948333,66202.21975948333,0.0,11044.476979801098,0.0,21693.967688232882,17572.11382746863,10800.0,10800.0,1567.6662222222228,10800.0,2.2737367544323206e-13
2025-12-24,101149.01299739156,101149.01299739156,65546.18577477764,65546.18577477764,0.0,9032.19472417696,0.0,22432.941876568104,18170.68292002017,10800.0,10800.0,1442.2940740740753,10800.0,2.2737367544323206e-13
2025-12-25,97547.8852889235,97547.8852889235,62539.52567939349,62539.52567939349,0.0,5290.420246947869,0.0,23394.823729696316,18949.807221054012,10800.0,10800.0,1427.0290795061715,10800.0,2.2737367544323206e-13
2025-12-26,53169.6318582838,53169.6318582838,29502.993521011704,29502.993521011704,0.0,5367.877368449934,1303.9041,18369.620823687037,14879.392867186503,10800.0,10800.0,2069.766351851852,10800.0,1.1368683772161603e-13
2025-12-27,54792.237168708714,54792.237168708714,30085.986481069936,30085.986481069936,0.0,6210.879654320986,1739.5603166666667,18436.77963712845,14933.791506074043,10800.0,10800.0,1703.8899629629639,10800.0,1.1368683772161603e-13
2025-12-28,100332.51379419473,100332.51379419473,64832.620948344025,64832.620948344025,0.0,9389.192513443073,0.0,21758.24489869301,17624.17836794134,10800.0,10800.0,1766.8702407407413,10800.0,2.2737367544323206e-13
2025-12-29,99559.22303484517,99559.22303484517,63815.83953393487,63815.83953393487,0.0,7723.2425888918115,0.0,22695.864101508916,18383.649922222223,10800.0,10800.0,1628.8978518518509,10800.0,2.2737367544323206e-13
2025-12-30,99918.78980256474,99918.78980256474,64291.291841795726,64291.291841795726,0.0,9388.136645096023,0.0,22664.47661825643,18358.226060787707,10800.0,10800.0,1578.8724444444472,10800.0,2.2737367544323206e-13
2025-12-31,101721.97878870752,101721.97878870752,65406.88153010567,65406.88153010567,0.0,8735.190591083674,0.0,22844.0277067922,18503.662442501678,10800.0,10800.0,1549.412240740741,10800.0,2.2737367544323206e-13
