date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-04,41756.408778623576,41756.408778623576,18990.843632086307,18990.843632086307,0.0,8098.104116072143,17024.428433333334,18620.493662551435,15082.599866666664,10800.0,10800.0,2031.6262362962987,10800.0,1.1368683772161603e-13
2025-10-05,76511.70847433664,76511.70847433664,48037.18960417916,48037.18960417916,0.0,12709.581997256519,5712.374542306469,17651.53088477366,14297.740016666663,10800.0,10800.0,2754.612136975314,10800.0,1.1368683772161603e-13
2025-10-06,67924.41340180053,67924.41340180053,44762.49322253962,44762.49322253962,0.0,6124.359403755263,373.0495378257868,19441.553737997252,15747.658527777776,10800.0,10800.0,1738.03612654321,10800.0,1.1368683772161603e-13
2025-10-07,71090.76371692913,71090.76371692913,45673.000230829624,45673.000230829624,0.0,7253.858143118464,2353.5133941586255,19535.94305080022,15824.113871148176,10800.0,10800.0,1849.4135122427629,10800.0,1.1368683772161603e-13
2025-10-08,65590.83124818048,65590.83124818048,41488.38109478016,41488.38109478016,3.9569274770239105,3397.355777709194,1664.2810728797267,21340.29293895747,17285.637280555555,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-09,75628.85298083695,75628.85298083695,47195.2601417575,47195.2601417575,0.0,10424.705214376041,5753.95609231824,19422.157846364888,15731.947855555556,10800.0,10800.0,1235.4460751851827,10800.0,1.1368683772161603e-13
2025-10-10,38162.33077696896,38162.33077696896,15752.584136218578,15752.584136218578,0.0,4093.7078589305647,20779.771122359394,20764.42567901234,16819.184800000003,10800.0,10800.0,1413.176154320988,10800.0,1.1368683772161603e-13
2025-10-11,38814.681639378425,38814.681639378425,16508.515163264063,16508.515163264063,0.0,3984.932834508737,16900.392012414268,20121.28004801097,16298.236838888888,10800.0,10800.0,1230.714709876543,10800.0,1.1368683772161603e-13
2025-10-12,68998.52739295649,68998.52739295649,46328.696997156505,46328.696997156505,516.0764118333312,4668.350537860083,2522.6903306584345,20045.299752305105,16236.692799367138,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-13,70989.19033588377,70989.19033588377,45250.443301927444,45250.443301927444,157.5692805555567,7259.248503669415,2816.2157888888896,21283.684336215934,17239.78431233491,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-14,73319.38975228033,73319.38975228033,47889.17143789601,47889.17143789601,307.300052777777,6656.198249914081,2132.7973694444445,21388.762644032922,17324.897741666664,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-15,76355.1665348813,76355.1665348813,48293.337941423626,48293.337941423626,0.0,9132.096559469783,1378.3660031892987,20656.212222222224,16731.5319,10800.0,10800.0,1559.2671548765418,10800.0,1.1368683772161603e-13
2025-10-16,72188.88080933497,72188.88080933497,46623.04719092106,46623.04719092106,0.0,3796.8887171467823,1312.2577666666662,21648.744081692214,17535.482706170696,10800.0,10800.0,1372.3129152469155,10800.0,1.1368683772161603e-13
2025-10-17,36704.06931225422,36704.06931225422,17465.747223124232,17465.747223124232,347.6725166666663,2637.652372839505,14422.683937865297,20985.295797628532,16998.08959607911,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-18,39302.70053885586,39302.70053885586,17159.08106527064,17159.08106527064,0.0,4763.416963031547,14632.299268340581,20159.952846405646,16329.561805588575,10800.0,10800.0,1838.222936506523,10800.0,1.1368683772161603e-13
2025-10-19,74238.65663352623,74238.65663352623,48502.37479016841,48502.37479016841,0.0,5019.509562002746,1288.4985685528138,21289.084050722897,17244.15808108555,10800.0,10800.0,1397.406443117284,10800.0,1.1368683772161603e-13
2025-10-20,78354.85598980226,78354.85598980226,51020.25586478703,51020.25586478703,0.0,7926.036495152066,2065.1608166666665,20646.71742798353,16723.841116666663,10800.0,10800.0,1530.4866406481501,10800.0,1.1368683772161603e-13
2025-10-21,77295.85650889922,77295.85650889922,50181.81119251005,50181.81119251005,0.0,6060.21537815501,581.6028833333335,22060.299460057337,17868.84256264645,10800.0,10800.0,1441.379119938272,10800.0,1.1368683772161603e-13
2025-10-22,73686.49374506083,73686.49374506083,47980.642556695966,47980.642556695966,7.466336611109023,3102.725287409512,952.6510836467296,21493.089529556288,17409.402518940595,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-23,84887.50519979197,84887.50519979197,54661.64124485932,54661.64124485932,22.8153184166664,14907.507011486072,2938.780616666667,19392.293982750343,15707.758126027777,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-24,38199.60024864033,38199.60024864033,16546.6331125016,16546.6331125016,87.38254950000231,2617.1722500000005,13252.130650138952,21040.153585972155,17042.524404637443,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-25,37785.97920500026,37785.97920500026,17006.48628380953,17006.48628380953,230.71191111110977,2686.9201233539106,11946.731472496895,20971.614668038077,16987.007881110847,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-26,78789.76744501456,78789.76744501456,51181.91406980652,51181.91406980652,0.0,8422.282579561037,2157.9748999999993,19290.51551993083,15625.317571143969,10800.0,10800.0,1473.2109716666641,10800.0,1.1368683772161603e-13
2025-10-27,71922.95529371413,71922.95529371413,47351.950568802036,47351.950568802036,115.79871033333677,3047.9480702674846,1457.8653230795653,20949.257600177596,16968.898656143854,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-28,71369.72463922788,71369.72463922788,52361.44573651579,52361.44573651579,829.0674163621376,1915.667012962966,485.6201999999996,20132.01654014235,16306.93339751531,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-10-29,79738.41668703502,79738.41668703502,52604.88051559167,52604.88051559167,0.0,5776.04329619341,549.3932994513016,21582.75416521214,17482.03087382183,10800.0,10800.0,1319.5596283333327,10800.0,1.1368683772161603e-13
2025-10-30,70356.15244130441,70356.15244130441,51405.30872635981,51405.30872635981,754.4876141944436,1544.7154244856006,868.0747576817544,20579.11696490262,16669.08474157113,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-31,39568.55365344873,39568.55365344873,17470.226214398324,17470.226214398324,0.0,3530.2129437585763,8251.308670752907,20435.473538266295,16552.733565995703,10800.0,10800.0,1601.379645679013,10800.0,1.1368683772161603e-13
2025-11-01,38610.44413113596,38610.44413113596,16548.477769553232,16548.477769553232,0.0,3145.3573002400576,9006.284083604078,20604.02270504475,16689.258391086256,10800.0,10800.0,1669.2436377436688,10800.0,1.1368683772161603e-13
2025-11-02,76896.97239277133,76896.97239277133,51459.365133518775,51459.365133518775,80.05279472222148,4006.5303765504887,0.0,21969.004618998624,17794.893741388893,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-03,82477.04528672271,82477.04528672271,54825.224192208545,54825.224192208545,0.0,8358.638525302982,755.9263166666666,20302.895586419745,16445.345425,10800.0,10800.0,1574.187549197533,10800.0,2.2737367544323206e-13
2025-11-04,76453.66054972072,76453.66054972072,51687.941104339676,51687.941104339676,156.9833752222239,3875.232810114109,1087.1686777116809,21411.42317780958,17343.252774025757,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-05,84882.23057022301,84882.23057022301,57601.2467107838,57601.2467107838,0.0,10285.635432098763,1042.842941941014,20398.59015535038,16522.858025833804,10800.0,10800.0,1730.1883925925918,10800.0,1.1368683772161603e-13
2025-11-06,78757.11429032394,78757.11429032394,54467.39322724228,54467.39322724228,233.91260658332868,3496.9543884720874,0.0,21707.831360185184,17583.343401750004,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-07,38996.35246283629,38996.35246283629,16777.840174370333,16777.840174370333,0.0,2068.967771502058,9679.52004691723,20681.067689914045,16751.664828830377,10800.0,10800.0,1336.3889228395055,10800.0,1.1368683772161603e-13
2025-11-08,39291.21289296787,39291.21289296787,17307.174477667882,17307.174477667882,0.0,2786.052352743488,8838.764051812192,20395.73362322209,16520.544234809895,10800.0,10800.0,1494.5108364197542,10800.0,1.1368683772161603e-13
2025-11-09,81663.95316486247,81663.95316486247,55089.04435337355,55089.04435337355,0.0,5748.572242318249,612.6961000000001,20820.355995846847,16864.48835663595,10800.0,10800.0,1511.8853661111139,10800.0,1.1368683772161603e-13
2025-11-10,82422.46119996041,82422.46119996041,56394.92653957079,56394.92653957079,0.0,4388.401143238882,0.0,21976.931351165982,17801.314394444445,10800.0,10800.0,1300.9184308641948,10800.0,2.2737367544323206e-13
2025-11-11,84398.38027552215,84398.38027552215,57693.83211258311,57693.83211258311,0.0,8443.419622264275,748.6800194787402,19196.11035322359,15548.84938611111,10800.0,10800.0,1728.2953650000015,10800.0,1.1368683772161603e-13
2025-11-12,81194.94546180793,81194.94546180793,54395.41264600637,54395.41264600637,0.0,5916.005733892987,227.98705000000018,21552.44698902606,17457.48206111111,10800.0,10800.0,1386.7586479629656,10800.0,2.2737367544323206e-13
2025-11-13,78974.28560472374,78974.28560472374,61820.69083685386,61820.69083685386,1240.060433222226,3870.604386659813,266.887333333333,19373.594743611386,15692.611742325225,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-14,40692.79815157324,40692.79815157324,17786.49899327289,17786.49899327289,0.0,3348.1575869684457,5921.9216436514325,20127.703268175577,16303.439647222222,10800.0,10800.0,1703.7159475308613,10800.0,1.1368683772161603e-13
2025-11-15,41854.65726086062,41854.65726086062,18933.504756468326,18933.504756468326,0.0,3665.290433709959,6259.8544,19566.45005517893,15848.824544694931,10800.0,10800.0,1491.6645820370377,10800.0,1.1368683772161603e-13
2025-11-16,82078.46098508319,82078.46098508319,56089.7726367375,56089.7726367375,0.0,3207.4137278806747,270.2006666666666,21927.90635369753,17761.604146495007,10800.0,10800.0,1417.6745975925996,10800.0,1.1368683772161603e-13
2025-11-17,78884.47654714267,78884.47654714267,53862.68686763038,53862.68686763038,0.0,2112.399286454046,0.0,21454.33119660681,17378.00826925152,10800.0,10800.0,1628.1373114506162,10800.0,1.1368683772161603e-13
2025-11-18,82805.82227099533,82805.82227099533,57213.60400025814,57213.60400025814,0.0,3784.5244752057615,0.0,21740.76822345389,17610.02226099765,10800.0,10800.0,1584.7575574691366,10800.0,2.2737367544323206e-13
2025-11-19,81654.07461997378,81654.07461997378,58352.82719626714,58352.82719626714,310.1761432811427,2292.255713290706,0.0,22650.965526127533,18347.282076163297,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-20,82107.0833054377,82107.0833054377,56227.460737312016,56227.460737312016,0.0,3093.5532917888822,0.0,22212.91568587105,17992.461705555554,10800.0,10800.0,1629.9697729629622,10800.0,1.1368683772161603e-13
2025-11-21,41046.02170393249,41046.02170393249,18493.13602713569,18493.13602713569,0.0,3212.0156835390967,5085.367374676611,20443.4451528954,16559.190573845277,10800.0,10800.0,1643.4152172089493,10800.0,1.1368683772161603e-13
2025-11-22,43586.34863249704,43586.34863249704,19855.143298854066,19855.143298854066,0.0,3311.9282090192064,6589.251389811152,18238.62921228075,14773.289661947407,10800.0,10800.0,1692.6752592592602,10800.0,1.1368683772161603e-13
2025-11-23,83294.50488429479,83294.50488429479,58513.18168604468,58513.18168604468,198.85663208333472,3961.0783489724186,114.77925833333244,22028.461188100133,17843.053562361107,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-24,81096.51062391729,81096.51062391729,55735.59696528361,55735.59696528361,0.0,2692.837965192037,94.8864000000001,21825.487151185545,17678.64459246029,10800.0,10800.0,1387.1310859259265,10800.0,2.2737367544323206e-13
2025-11-25,92805.33862273299,92805.33862273299,65170.31837767103,65170.31837767103,0.0,12436.133715534976,478.5294997942321,19589.55231966899,15867.537378931876,10800.0,10800.0,1487.6414884876544,10800.0,1.1368683772161603e-13
2025-11-26,88273.6985063194,88273.6985063194,61926.23976504231,61926.23976504231,5.522605555555515,7434.714505967083,2.9483333333332666,21494.165206532696,17410.273817291483,10800.0,10800.0,1614.8962431481514,10800.0,2.2737367544323206e-13
2025-11-27,85527.54036411972,85527.54036411972,59987.173972681354,59987.173972681354,0.0,5745.760459039479,77.08986666666658,20651.564763580238,16727.7674585,10800.0,10800.0,1562.1055975925938,10800.0,1.1368683772161603e-13
2025-11-28,41837.589736865615,41837.589736865615,18379.34781260482,18379.34781260482,0.0,2734.331749279835,4302.860055732589,20416.62832554313,16537.468943689935,10800.0,10800.0,1340.6539887962956,10800.0,1.1368683772161603e-13
2025-11-29,50044.116615482024,50044.116615482024,22439.779593489046,22439.779593489046,0.0,7970.838363305898,3940.6140666666665,16859.021502681415,13655.807417171947,10800.0,10800.0,1803.007851851851,10800.0,1.1368683772161603e-13
2025-11-30,88080.77052484872,88080.77052484872,62147.235802539406,62147.235802539406,0.0,3561.68395469821,0.0,22496.0971235992,18221.83867011535,10800.0,10800.0,1220.6463075355716,10800.0,2.2737367544323206e-13
2025-12-01,91633.8412507601,91633.8412507601,81035.43670073303,81035.43670073303,1784.8434638888893,2889.915953429364,0.0,22262.321199401566,18032.48017151527,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-02,94808.52293868735,94808.52293868735,86906.11369739001,86906.11369739001,2183.768842666667,3950.597624519894,0.0,23178.337930705908,18774.453723871786,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-03,85206.23369628272,85206.23369628272,105148.85845262547,105148.85845262547,5929.736276722224,135.79320000000018,0.0,20367.257504411955,16529.82929807368,10800.0,10764.05475611111,1200.0,10800.0,2.2737367544323206e-13
2025-12-04,92913.63659131067,92913.63659131067,90548.85375582051,90548.85375582051,3226.5419017777795,4992.309570357315,0.0,22864.786595953366,18488.12642322222,10764.05475611111,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-05,45741.15424252998,45741.15424252998,21998.535639691712,21998.535639691712,0.0,509.3154668038381,0.0,20632.689959962117,16712.478867569313,10800.0,10800.0,1475.713930941503,10800.0,1.1368683772161603e-13
2025-12-06,48676.519540033696,48676.519540033696,24010.891314923272,24010.891314923272,0.0,1107.0964738340265,0.0,20551.538155436934,16646.745905903925,10800.0,10800.0,1369.381222051197,10800.0,1.1368683772161603e-13
2025-12-07,97391.32120828165,97391.32120828165,74281.46271416517,74281.46271416517,39.483208333333664,5268.041467249659,0.0,23737.27210192273,19227.19040255741,10800.0,10800.0,1303.2398597839551,10800.0,2.2737367544323206e-13
2025-12-08,104650.13245122269,104650.13245122269,80009.84603006612,80009.84603006612,0.0,12972.039651817555,0.0,20162.53517230776,16331.653489569282,10800.0,10800.0,1433.320462962964,10800.0,2.2737367544323206e-13
2025-12-09,103937.60237980948,103937.60237980948,78444.39534923587,78444.39534923587,0.0,12487.400462139913,0.0,21377.619215804727,17315.871564801826,10800.0,10800.0,1441.095425925927,10800.0,2.2737367544323206e-13
2025-12-10,99313.96915706691,99313.96915706691,75357.097269022,75357.097269022,0.0,6639.297029766813,0.0,22563.4403191234,18276.386658489966,10800.0,10800.0,1489.0996851851908,10800.0,2.2737367544323206e-13
2025-12-11,103371.47801711119,103371.47801711119,77277.0131860339,77277.0131860339,0.0,13481.593529012345,0.0,20676.998884730827,16748.36909663197,10800.0,10800.0,1654.2014074074095,10800.0,2.2737367544323206e-13
2025-12-12,55557.85128036245,55557.85128036245,26915.60984422327,26915.60984422327,0.0,6472.467132818931,1851.3203166666665,18524.475513386944,15004.825165843426,10800.0,10800.0,1714.2328703703722,10800.0,1.1368683772161603e-13
2025-12-13,57158.41530507451,57158.41530507451,28145.21823626465,28145.21823626465,0.0,8131.261654526748,1848.454771844994,17790.344712470676,14410.179217101251,10800.0,10800.0,1830.5933888888899,10800.0,1.1368683772161603e-13
2025-12-14,98425.09414473604,98425.09414473604,74770.25095551145,74770.25095551145,0.0,5271.7102901920425,0.0,23024.537129178985,18649.875074634983,10800.0,10800.0,1578.687203703705,10800.0,2.2737367544323206e-13
2025-12-15,97846.25824430696,97846.25824430696,74005.01137493625,74005.01137493625,0.0,3945.8626024005534,0.0,23320.198290735556,18889.360615495803,10800.0,10800.0,1350.456413580244,10800.0,2.2737367544323206e-13
2025-12-16,103309.13452020951,103309.13452020951,79302.85846716321,79302.85846716321,0.0,9923.346581869322,0.0,20882.613710562404,16914.917105555556,10800.0,10800.0,1616.0373888888917,10800.0,2.2737367544323206e-13
2025-12-17,103551.59885418322,103551.59885418322,79020.761977093,79020.761977093,0.0,11491.981444204386,0.0,20356.68601743246,16488.915674120293,10800.0,10800.0,1503.3713888888904,10800.0,1.7053025658242404e-13
2025-12-18,98481.86221098909,98481.86221098909,74328.90649056665,74328.90649056665,0.0,6940.819435596701,0.0,21972.504256451124,17797.72844772541,10800.0,10800.0,1556.1031481481461,10800.0,1.1368683772161603e-13
2025-12-19,52994.43024816281,52994.43024816281,25849.909293170283,25849.909293170283,0.0,4914.802707030185,1609.0015666666666,18748.603549820902,15186.368875354936,10800.0,10800.0,1601.6742098765444,10800.0,1.1368683772161603e-13
2025-12-20,55816.097051972196,55816.097051972196,27047.31799388824,27047.31799388824,0.0,6970.759517712941,2486.11645,18436.151759259257,14933.282924999996,10800.0,10800.0,1719.0448919753117,10800.0,1.1368683772161603e-13
2025-12-21,101805.21776656472,101805.21776656472,77463.16281671768,77463.16281671768,0.0,8680.36988707133,0.0,21510.873751719657,17423.807738892923,10800.0,10800.0,1498.2448148148176,10800.0,1.1368683772161603e-13
2025-12-22,99571.5194634267,99571.5194634267,76177.2598711726,76177.2598711726,0.0,6381.024256104251,0.0,22384.56907362688,18131.500949637775,10800.0,10800.0,1369.8599416666661,10800.0,2.2737367544323206e-13
2025-12-23,102326.2656661192,102326.2656661192,77987.43806620297,77987.43806620297,0.0,11089.17788364198,0.0,20942.080258652095,16963.08500950819,10800.0,10800.0,1567.6662222222228,10800.0,2.2737367544323206e-13
2025-12-24,101055.41598833859,101055.41598833859,76466.1168289263,76466.1168289263,0.0,9067.38263947188,0.0,21755.1264852634,17621.652453063358,10800.0,10800.0,1370.0349629629636,10800.0,2.2737367544323206e-13
2025-12-25,97389.90523650701,97389.90523650701,73032.74303715832,73032.74303715832,0.0,5287.484193106997,0.0,22578.80268456153,18288.83017449484,10800.0,10800.0,1402.9696111111105,10800.0,2.2737367544323206e-13
2025-12-26,53169.63167196999,53169.63167196999,25864.8481428835,25864.8481428835,0.0,5367.877368449935,1303.9041,18369.61984308805,14879.392072901323,10800.0,10800.0,2069.766351851852,10800.0,1.1368683772161603e-13
2025-12-27,54792.23680674431,54792.23680674431,26074.54868227351,26074.54868227351,0.0,6210.879654320987,1739.5603166666667,18436.777732052622,14933.789962962624,10800.0,10800.0,1703.8899629629639,10800.0,1.1368683772161603e-13
2025-12-28,100248.04870248317,100248.04870248317,75286.48672767289,75286.48672767289,0.0,9441.447849862823,0.0,21038.66369800181,17041.317595381464,10800.0,10800.0,1766.8702407407413,10800.0,2.2737367544323206e-13
2025-12-29,99401.25033050324,99401.25033050324,74334.63692198228,74334.63692198228,0.0,7707.4295479423845,0.0,21947.655346811574,17777.600830917374,10800.0,10800.0,1628.8978518518509,10800.0,2.2737367544323206e-13
2025-12-30,99837.28750692395,99837.28750692395,74191.01818208118,74191.01818208118,0.0,9426.118356618663,0.0,22035.613422659488,17848.84687235419,10800.0,10800.0,1578.8724444444472,10800.0,2.2737367544323206e-13
2025-12-31,101585.54211265975,101585.54211265975,76830.14655816802,76830.14655816802,0.0,8723.440825582984,0.0,22187.78080917598,17972.10245543254,10800.0,10800.0,1549.412240740741,10800.0,2.2737367544323206e-13
