date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-04,36994.58098977573,36636.134364605176,20236.782166798985,20553.73875645206,0.0,4815.7520934993845,15172.795252416841,18692.655712397973,15141.051127042358,10800.0,10800.0,2040.8957721751585,10800.0,1.1368683772161603e-13
2025-10-05,75673.86781949052,64044.88974525474,43761.349324377596,50590.35946953141,0.0,5144.6641551985285,428.62595555555345,19661.255620178927,15925.617052344935,10800.0,10800.0,1694.5865630426656,10800.0,1.1368683772161603e-13
2025-10-06,64560.01247893059,66498.43143680177,42401.16005530066,42448.733572467056,0.0,4977.076924956612,0.0,19938.132957079782,16149.88769523462,10800.0,10800.0,1643.7327163742152,10800.0,1.1368683772161603e-13
2025-10-07,69949.46090381141,68370.66948297754,44034.304536977375,45304.85768173544,0.0,5928.9668184065495,974.6538667009675,19449.925251947563,15754.439454077532,10800.0,10800.0,1861.0701447416454,10800.0,1.1368683772161603e-13
2025-10-08,64547.126096791,62651.44114939022,39383.71969339374,40503.88311548493,112.48598965286945,1869.6649777605194,358.2906361111146,21355.13609739369,17297.660238888886,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-09,74653.07426659192,61605.01534612303,42754.48515679195,50817.76182737803,167.03797592681275,1452.232470319231,466.7333361111109,21542.662275190363,17449.556442904195,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-10,33091.36313380544,32869.33151299099,17474.64512749354,17953.03796383778,0.0,592.8379391511501,18999.717885475202,20700.867219463064,16767.702447765085,10800.0,10800.0,1579.3018101851887,10800.0,1.1368683772161603e-13
2025-10-11,33961.39732354191,34144.54092647888,17808.694556444618,17873.86742189088,0.0,1293.0839492157795,14942.33789542636,20014.76578159695,16211.960283093544,10800.0,10800.0,1398.6643148148178,10800.0,1.1368683772161603e-13
2025-10-12,67895.39924052195,65355.16123636045,41606.028680479125,43495.2110526055,20.929933333333338,1993.1511258267287,901.9464050411527,20873.882397329337,16907.844741836758,10800.0,10800.0,1267.8906083333318,10800.0,1.1368683772161603e-13
2025-10-13,69811.85422112107,62840.8648869809,41873.36184591528,46197.320540055414,0.0,1857.9237560726408,0.0,20818.662267938227,16863.116437029967,10800.0,10800.0,1506.9944977777786,10800.0,1.1368683772161603e-13
2025-10-14,72221.04749774732,66884.67213342997,43391.845857672626,46460.487195301175,69.01471266362228,2100.43208642144,0.0,21470.66040178327,17391.234925444445,10800.0,10800.0,1200.0,10800.0,1.6431300764452317e-13
2025-10-15,75280.7347236203,68213.88343081933,44145.93802085638,48815.11655204931,0.0,2040.3952524348472,146.91761666666736,21613.404798514894,17506.857886797072,10800.0,10800.0,1447.882948354234,10800.0,1.7053025658242404e-13
2025-10-16,71319.00412766775,68996.19673094492,44032.38858580931,45730.36598347909,0.0,1553.3922265295557,379.6182777777775,21561.648824408472,17464.935547770867,10800.0,10800.0,1437.837356481485,10800.0,1.1368683772161603e-13
2025-10-17,32537.90849516061,33567.34913923909,17844.069544474274,17844.069617283985,0.0,1277.9441136608923,12307.847622887788,20933.463610651306,16956.105524627557,10800.0,10800.0,1398.5375740740737,10800.0,1.1368683772161603e-13
2025-10-18,34526.65808094519,33670.34410105788,18075.220599920263,18849.026868420486,0.0,1188.5262309425987,12500.881453361688,20549.174474141742,16644.83132405481,10800.0,10800.0,1595.5969980255188,10800.0,1.1368683772161603e-13
2025-10-19,73265.60322675624,69845.9474935233,44405.9202714212,46517.89066958554,0.0,1767.8337101536154,0.0,22065.217105454514,17872.825855418156,10800.0,10800.0,1405.8497359259256,10800.0,1.1368683772161603e-13
2025-10-20,77332.92180936463,71520.31525471652,46394.79048615086,50535.08919890235,0.0,2563.335976901486,393.77625277777804,21696.950833529438,17574.53017515885,10800.0,10800.0,1466.2586800000017,10800.0,1.6342482922482304e-13
2025-10-21,76032.19737820466,73703.82672532523,46376.58418210827,48253.59450132333,0.0,2698.778454343077,380.86680833333253,21903.158487625475,17741.55837497664,10800.0,10800.0,1615.4490614814847,10800.0,1.1368683772161603e-13
2025-10-22,72631.30843857967,72036.4612903958,44959.6475151733,45604.08246070568,0.0,1908.1860518897488,371.06664941280144,22117.43099522771,17915.119106134454,10800.0,10800.0,1284.4901666666685,10800.0,1.1368683772161603e-13
2025-10-23,84021.69424052032,70092.81793495719,48640.833512928046,58034.5585923112,0.0,2432.8821794577143,140.40013333333275,21789.676783330597,17649.638194497784,10800.0,10800.0,1334.6276607982152,10800.0,1.1368683772161603e-13
2025-10-24,34233.083453851716,34652.691344029765,18368.963943544964,18368.964134705675,0.0,1000.2498005376899,11222.552946387585,21104.409897041187,17094.572016603368,10800.0,10800.0,1312.0888888888921,10800.0,1.1368683772161603e-13
2025-10-25,34204.32825939401,34563.35119708881,18468.00664697381,18497.902895134,48.44458333333432,917.9486793614565,10324.368534711402,20900.241226399703,16929.19539338376,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-26,77732.43509530144,71421.34441488868,46797.28889229518,51379.063780295284,0.0,2705.3643888609836,102.82753888889,21414.949844590206,17346.109374118067,10800.0,10800.0,1386.30301520832,10800.0,1.1368683772161603e-13
2025-10-27,71059.6238772255,72156.0539333196,46551.811454836505,47348.19633032509,19.744933333333393,4012.9898145226985,551.1263416666679,21363.689704194276,17304.58866039736,10800.0,10800.0,1549.8077050000002,10800.0,1.1368683772161603e-13
2025-10-28,70504.00837667593,72786.91537085263,46228.62928446714,46346.0910479421,0.0,2323.2659531753316,482.9021547325101,21096.450331288423,17088.124768343623,10800.0,10800.0,1404.7824674074109,10800.0,1.7053025658242404e-13
2025-10-29,78793.71707403776,76676.86476047813,48681.8950611579,50243.35081228444,0.0,2897.525458819546,226.7148888888915,22317.724277735215,18077.356664965526,10800.0,10800.0,1451.3575368518518,10800.0,1.1368683772161603e-13
2025-10-30,69485.06581583226,71070.03517582886,45043.24913537171,45213.61120197139,3.641833333333352,1723.7965572055614,400.2297444444452,21904.384513222096,17742.5514557099,10800.0,10800.0,1441.3721174074078,10800.0,1.1368683772161603e-13
2025-10-31,36562.55744314948,35579.78941502889,19255.045231925673,20049.775904106653,0.0,1344.445743732601,6399.655955898494,20691.55604595335,16760.16039722222,10800.0,10800.0,1561.459833333336,10800.0,1.1368683772161603e-13
2025-11-01,35406.825353155014,35320.55574615317,18732.33262884058,18853.130720697223,0.0,1577.1633692458909,7265.81697277575,20702.82616209582,16769.28919129762,10800.0,10800.0,1364.693285498175,10800.0,1.1368683772161603e-13
2025-11-02,76104.0795442492,76110.00053539829,49591.947680026096,51246.078512520144,120.5190666666656,2893.5554793060383,287.4197333333334,22385.055032064465,18131.89457597222,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-03,81550.17367054721,76809.40868952931,49211.844978246525,52518.31180380936,0.0,2792.8374215757376,353.03814444444515,21887.383369346353,17728.78052917054,10800.0,10800.0,1652.8684481481462,10800.0,1.2612133559741778e-13
2025-11-04,75538.82134636579,74403.84784151765,47617.02642024753,48591.24811333935,21.977883333333466,2305.754373965851,502.71626388888785,21248.85817717326,17211.575123510338,10800.0,10800.0,1225.1654333333345,10800.0,1.5187850976872141e-13
2025-11-05,84276.45089768768,76694.7186882307,50157.36063763512,55357.16228768509,3.227683333333289,2330.8587850241447,312.3669155692736,23035.266338441896,18658.565734137934,10800.0,10800.0,1241.6878640123475,10800.0,2.2737367544323206e-13
2025-11-06,78158.72588829717,78525.64274459914,49826.93816590606,50397.01098363288,0.0,2841.159034384391,111.97504999999897,22120.653211656645,17917.72910144189,10800.0,10800.0,1438.1909229629634,10800.0,2.2737367544323206e-13
2025-11-07,35912.07228956823,36427.16288105908,19511.56889801238,19511.568967560288,0.0,1211.0345456139958,8004.833555215947,20488.594720504218,16595.76172360842,10800.0,10800.0,1556.4911666666676,10800.0,1.1368683772161603e-13
2025-11-08,36369.41792079131,36438.730259165604,19096.158574949044,19100.732844955437,0.0,1547.4839779147592,7262.384389934405,20198.183112191793,16360.528320875352,10800.0,10800.0,1443.903732407408,10800.0,1.1368683772161603e-13
2025-11-09,81027.41907960468,78293.86912762345,50270.47875401072,52161.45820260579,0.0,2466.273442144874,319.8061744210512,21899.854356443146,17738.882028718945,10800.0,10800.0,1636.7230881481491,10800.0,2.2737367544323206e-13
2025-11-10,81829.67156789388,81406.66820122357,52375.517412965506,54202.04422854315,0.0,3206.3181403254143,53.11181111111149,22572.6060515108,18283.81090172375,10800.0,10800.0,1232.1626583333368,10800.0,2.2737367544323206e-13
2025-11-11,83951.12778061921,78579.8669565264,51126.47400401798,54929.34660024415,2.0516666666667334,2660.2093982859988,170.94089722222296,22061.8350579904,17870.08639697222,10800.0,10800.0,1676.3801650925925,10800.0,1.1368683772161603e-13
2025-11-12,80649.60200647834,78779.99217048523,50997.15243959536,52813.78539606198,0.0,3435.3320532992097,285.4277555555549,21596.02427173927,17492.779660108805,10800.0,10800.0,1302.9152590962942,10800.0,2.2737367544323206e-13
2025-11-13,78405.42293085405,78356.74370027498,51017.132155296684,52121.18014225671,2.010533333333342,1931.1039548939211,0.0,21219.88927393543,17188.1103118877,10800.0,10800.0,1330.6332929629639,10800.0,1.1368683772161603e-13
2025-11-14,37240.145795363635,36947.60111412704,19715.621953404676,19960.062352673758,0.0,1626.8312158436222,3823.73081985909,20518.86199170707,16620.27821328273,10800.0,10800.0,1584.1247660719387,10800.0,1.1368683772161603e-13
2025-11-15,40612.37346840765,39311.29324733247,20928.467692708924,21762.39297472836,0.0,1379.9111371890274,6291.297662394912,18043.144900430874,14614.947369349009,10800.0,10800.0,1392.3951851851841,10800.0,7.582823258189819e-14
2025-11-16,81339.7637452903,81444.60407518061,52221.39157781335,52790.284636092285,0.0,2545.4544222056584,199.63411388888875,22447.21660922496,18182.24545347222,10800.0,10800.0,1552.4972888888892,10800.0,2.2737367544323206e-13
2025-11-17,78409.47135295297,81361.61190450017,52960.60655871738,53447.20696271749,0.0,4305.4911573492545,269.16134999999986,21532.658230618825,17441.45316680125,10800.0,10800.0,1558.030537037038,10800.0,2.2737367544323206e-13
2025-11-18,82358.2709883994,81504.07752366041,51484.80963890717,52301.212873527635,0.0,2090.4172863958956,0.0,23805.833704900986,19282.7253009698,10800.0,10800.0,1429.1155555555572,10800.0,1.1368683772161603e-13
2025-11-19,81083.13561845888,82513.47220009577,53731.1620537452,54614.15785130001,1.3850000000001046,2688.9041949833463,190.636391666669,22457.921123398693,18190.916109952945,10800.0,10800.0,1352.2424814814858,10800.0,1.1368683772161603e-13
2025-11-20,81463.59147626802,81875.11339892182,52039.75537787532,52378.88877830208,0.0,2707.667121055716,0.0,23023.00128701454,18648.63104248177,10800.0,10800.0,1570.7677088888895,10800.0,1.1368683772161603e-13
2025-11-21,37459.087098724754,38059.065213740796,20446.851286096684,20487.1686738277,0.0,1822.345599230191,3475.3000055584926,20510.713380449735,16613.677838164287,10800.0,10800.0,1556.587354817457,10800.0,1.1368683772161603e-13
2025-11-22,42766.045762938666,39957.33306393727,21833.759130591076,23268.956169032685,0.0,1445.9442479177935,4850.901009701179,18108.728015710345,14668.069692725378,10800.0,10800.0,1615.9288888888916,10800.0,1.1368683772161603e-13
2025-11-23,82721.10331903546,82339.35586939548,53294.957236655755,54400.51159383218,0.0,2565.439782346106,299.0918833333367,22330.146949382703,18087.419028999997,10800.0,10800.0,1488.8551203703726,10800.0,1.1368683772161603e-13
2025-11-24,80581.93631609903,79827.87961270087,50537.56693561731,51052.93326883628,18.83966666666663,1280.570830913183,20.332819444447573,23073.010152683753,18689.138223673843,10800.0,10800.0,1249.2682037037055,10800.0,1.509903313490213e-13
2025-11-25,92565.96275153328,83009.57384102984,55850.436051735116,62373.54732807489,0.0,2549.7039270417745,68.50855555555606,22224.741535609777,18002.040643843924,10800.0,10800.0,1410.2068789197535,10800.0,2.2737367544323206e-13
2025-11-26,88027.35833238787,84766.66954222487,55095.19684175844,57658.08418741707,0.0,3593.6702522395167,60.651583333333065,22919.37275430891,18564.691930990222,10800.0,10800.0,1522.9892592592605,10800.0,1.1368683772161603e-13
2025-11-27,85216.39698438442,83376.51092863479,53532.64572227771,54793.46239021184,0.0,3281.1742511764214,36.935969444444545,22513.19986674001,18235.69189205941,10800.0,10800.0,1412.919186111113,10800.0,1.1368683772161603e-13
2025-11-28,38973.657271028176,38764.23662263749,20567.051184584736,20739.065964029476,9.584580388880909,1493.5222351873522,2474.082164933588,20447.253962660194,16562.275709754766,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-29,49679.17559637057,41460.99524598839,23933.4411676897,27851.01562795016,0.0,2426.145457956104,715.9162079218083,17839.386737423625,14449.903257313134,10800.0,10800.0,1666.8645617283962,10800.0,1.1368683772161603e-13
2025-11-30,87829.2337988821,87469.5779018602,55896.194531432055,56491.29603027081,0.0,2584.6724267580266,0.0,24421.459781239493,19781.382422803985,10800.0,10800.0,1281.450907407408,10800.0,1.1368683772161603e-13
2025-12-01,91630.74973759125,89105.30691669602,71636.53682324941,73683.76266932026,2628.5789498055547,789.6882535428999,0.0,24448.788840133468,19803.51896050811,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-02,94667.3210627666,91643.427479546,71758.91736161168,74443.34573946465,2206.7556747812073,521.1450737139987,0.0,24690.67437164836,19999.44624103517,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-03,84892.16491279667,91453.74409795407,66803.27046498156,66814.62752521932,1199.2456110833343,651.4791817504674,0.0,25467.168213790894,20628.406253170615,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-04,92503.43979069032,89630.6594258501,71162.49589193323,74551.7047801833,2237.0739534999975,408.2665523796987,0.0,24675.042510370557,19986.78443340015,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-05,45128.867858067846,45345.979951273664,28517.308510928793,28892.886250295334,766.848523201521,814.4364408975018,0.0,20982.970264443975,16996.20591419962,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-06,48166.125094802555,47450.1192050962,29683.998468879352,30289.56272956329,793.8538069908274,555.8597557444531,0.0,21176.223366715334,17152.740927039427,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-07,96652.45395101406,91740.00067696959,66826.3580196306,70007.38874992677,1305.5397131111085,643.1934382376492,0.0,24998.24053601611,20248.574834173058,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-08,103920.55422865361,98630.94020930654,65413.161973792936,68616.74392280105,0.0,6524.940594314617,0.0,22414.676306975092,18155.887808649823,10800.0,10800.0,1389.5953148148174,10800.0,2.2737367544323206e-13
2025-12-09,103117.13477935697,97445.7048844792,64783.041319467564,68767.95643770412,0.0,5524.352543803175,0.0,23857.358284259855,19324.460210250487,10800.0,10800.0,1475.6650956790104,10800.0,1.7053025658242404e-13
2025-12-10,98575.73744916063,98235.80485965681,63940.06812415218,65416.91090679461,0.0,5295.417212106116,0.0,23961.943057284458,19409.17387640041,10800.0,10800.0,1406.3483518518533,10800.0,2.2737367544323206e-13
2025-12-11,102627.04048282624,96703.22490325742,64064.894086793625,68170.27439622757,0.0,6369.6206274668775,0.0,23012.36618837123,18640.016612580697,10800.0,10800.0,1612.5577037037056,10800.0,2.2737367544323206e-13
2025-12-12,54696.82512492658,52654.51545519272,29143.552271157765,30669.73431486589,0.0,4424.854629301095,956.6002499999964,18729.72153978052,15171.074447222221,10800.0,10800.0,1597.2823888888902,10800.0,1.1368683772161603e-13
2025-12-13,56271.55896596079,52750.98022512044,29243.60077488885,31684.75020891988,0.0,4518.076103880988,718.8159388888887,19555.55157377491,15839.996774757677,10800.0,10800.0,1657.8194999999982,10800.0,1.1368683772161603e-13
2025-12-14,97706.99647302789,99695.20504609674,64525.83600780948,64528.093379775986,0.0,6333.482928599935,0.0,24121.054302614837,19538.053985118015,10800.0,10800.0,1542.413370370369,10800.0,2.2737367544323206e-13
2025-12-15,97100.41079989381,98994.39198913466,64545.11133469332,64879.98775500516,0.0,5027.164343956224,0.0,23671.945676377865,19174.27599786607,10800.0,10800.0,1483.6179992592606,10800.0,2.2737367544323206e-13
2025-12-16,102575.32975774049,98483.16685282723,65071.916816281315,68218.77669797638,0.0,4582.054103371894,0.0,23594.84955853691,19111.828142414903,10800.0,10800.0,1586.9052962962996,10800.0,2.2737367544323206e-13
2025-12-17,102892.83704525908,96845.14502786472,63958.85600544511,68383.33836749461,0.0,4083.4146753393115,0.0,24052.017293993456,19482.134008134708,10800.0,10800.0,1439.4304259259284,10800.0,1.1368683772161603e-13
2025-12-18,97731.41033687713,96290.10849570311,62734.26222897458,63636.635483466525,0.0,4445.029500231293,0.0,23572.694888448204,19093.882859643047,10800.0,10800.0,1514.540870370372,10800.0,2.2737367544323206e-13
2025-12-19,52117.92410842499,50614.938704799744,27904.387890588892,29214.957278718506,0.0,3343.9910267684986,692.5767974965721,19315.68200281409,15645.702422279413,10800.0,10800.0,1555.7250925925935,10800.0,1.1368683772161603e-13
2025-12-20,54996.35341491994,50267.18259353357,28035.240102743624,30739.666506752917,0.0,2943.441228572276,716.594341666665,19741.025122603372,15990.230349308731,10800.0,10800.0,1636.0580000000032,10800.0,1.1368683772161603e-13
2025-12-21,100988.30476558597,99038.50793995464,64472.85643785038,65900.34145423892,16.228450000000066,5480.997464045466,0.0,23873.45820653951,19337.501147297,10800.0,10800.0,1438.2169444444457,10800.0,1.1368683772161603e-13
2025-12-22,98691.36581559345,97612.01226377676,63203.824175490496,64016.76356742991,0.0,4111.777896293982,0.0,24014.77517973395,19451.96789558451,10800.0,10800.0,1336.032405370368,10800.0,2.2737367544323206e-13
2025-12-23,101429.31798587955,96726.62176668897,63648.59050572442,67017.97494670616,0.0,4949.018830808793,0.0,23786.896855509698,19267.386452962855,10800.0,10800.0,1533.309703703705,10800.0,2.2737367544323206e-13
2025-12-24,100160.91703763834,97147.44737097551,63680.34855819284,65761.89528209784,0.0,4808.074893234094,0.0,23604.279795130315,19119.466634055556,10800.0,10800.0,1267.3989814814804,10800.0,2.2737367544323206e-13
2025-12-25,96541.55522208907,97536.6592054552,62737.002692293914,62797.46009336194,0.0,5199.055439671162,0.0,23816.606486582772,19291.45125413205,10800.0,10800.0,1372.6643950617279,10800.0,2.2737367544323206e-13
2025-12-26,52218.93672956714,50579.37993373638,27737.385571459028,28784.528993149837,0.0,3574.7299058984927,359.04808611111093,19147.260570491846,15509.2810620984,10800.0,10800.0,1933.0793050328964,10800.0,1.1368683772161603e-13
2025-12-27,54031.47866685764,51701.88828406995,28272.83207080927,29641.595853839663,0.0,4083.268273139909,596.9230583333344,19383.620452263378,15700.732566333332,10800.0,10800.0,1642.6602962962947,10800.0,1.1368683772161603e-13
2025-12-28,99415.67857183801,96565.21069777214,63147.54867910907,65313.40084159718,0.0,5418.5219193496705,0.0,22828.600149592025,18491.166121169546,10800.0,10800.0,1782.3457237036992,10800.0,2.2737367544323206e-13
2025-12-29,98595.54651673156,98971.10234821824,63955.00956670442,64410.05537410545,0.0,7034.33201698052,0.0,23226.337181953004,18813.33311738194,10800.0,10800.0,1603.2520000000013,10800.0,2.2737367544323206e-13
2025-12-30,98982.3122661833,95897.6063290417,62708.81192199264,65091.99974583043,0.0,5229.410723089991,0.0,23388.3842418511,18944.591235899392,10800.0,10800.0,1552.182777777778,10800.0,1.1368683772161603e-13
2025-12-31,100676.98499444324,98636.61934914032,64012.359843899954,65115.8148609069,0.0,5507.381556857581,0.0,23593.76241552326,19110.94755657384,10800.0,10800.0,1498.164571851851,10800.0,2.2737367544323206e-13
