date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-10-05,75673.87102234377,64044.85778954204,44027.368197451455,50372.708659863645,0.0,5126.007082200422,428.62595555555345,19759.28255325997,16005.018868140578,10800.0,10800.0,1694.5860609240485,10800.0,1.1368683772161603e-13
2025-10-06,64560.01206246443,66450.32727626318,43516.10742671316,43606.35652324234,0.0,4956.154431220143,0.0,19795.071552858066,16034.007957815034,10800.0,10800.0,1643.7326211075701,10800.0,1.1368683772161603e-13
2025-10-07,70009.42557779673,68432.23291259415,44753.44679789917,45925.8288989879,0.0,5936.989558127562,974.6538667009695,19731.718356661208,15982.691868895588,10800.0,10800.0,1861.07004253087,10800.0,1.1368683772161603e-13
2025-10-08,64547.12564654833,62651.47287026902,40133.279741387596,41267.44530904928,112.48632750965172,1886.196604144164,349.4932138888898,21314.59848988925,17264.824776810296,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-09,74755.0567337473,61612.66674485695,43261.02198307779,51122.82684117822,167.0384501182443,1464.3473153292193,466.7333361111109,21519.172948429114,17430.530088227577,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-10,33091.36245235229,32869.33092465088,13635.178579438778,13990.677630505243,0.0,568.1955072377526,19038.37312855201,20627.112485233993,16707.961113039535,10800.0,10800.0,1579.3018101851867,10800.0,1.1368683772161603e-13
2025-10-11,33961.396583954935,34144.54028220526,14150.32021421445,14196.45168171085,0.0,1228.4421009490347,15008.369106734735,20007.449953621912,16206.03446243376,10800.0,10800.0,1398.6643148148175,10800.0,1.1368683772161603e-13
2025-10-12,67933.80025507853,65355.193472106475,42040.94096468996,43986.646127518274,20.929933333333338,2001.0392836362553,901.9464050411527,20832.535439100368,16874.353705671296,10800.0,10800.0,1274.9898180504074,10800.0,1.1368683772161603e-13
2025-10-13,69811.85342228954,62815.04294270804,42286.350133687425,46439.54828726075,0.0,1841.2702997872577,0.0,20770.40706800411,16824.029725083332,10800.0,10800.0,1516.1230442592587,10800.0,1.1368683772161603e-13
2025-10-14,72199.68552682368,66884.67199398417,44219.58208572251,47409.030557345075,69.0148245555541,2101.2278324092413,0.0,21466.47211998502,17387.842417187865,10800.0,10800.0,1200.0,10800.0,1.6431300764452317e-13
2025-10-15,75228.72166660412,68213.72283682495,44933.36803130794,49680.43696715714,0.0,2050.643736189392,146.91761666666736,21558.620178783698,17462.4823448148,10800.0,10800.0,1447.8817470679014,10800.0,1.1368683772161603e-13
2025-10-16,71301.37737973213,69092.49693564675,45462.39720823888,47315.048385308924,0.0,1555.06426145291,379.6182777777775,22059.691823242476,17868.350376826413,10800.0,10800.0,1439.342188148147,10800.0,1.1368683772161603e-13
2025-10-17,32537.908488030873,33567.34913278147,14261.805156021812,14261.805209447943,0.0,1253.7121668671398,12334.12343317931,20922.706400359784,16947.392184291428,10800.0,10800.0,1398.5375740740737,10800.0,1.1368683772161603e-13
2025-10-18,34526.658071182115,33670.34409491693,14383.493929112881,14957.70679898133,0.0,1135.423967898058,12564.263134106859,20495.07224339657,16601.008517151222,10800.0,10800.0,1652.6405106961722,10800.0,1.1368683772161603e-13
2025-10-19,73346.33149259775,69964.63701793128,46188.07246843044,48602.50755301217,0.0,1766.7145893112001,0.0,22695.78892256188,18383.589027275128,10800.0,10800.0,1404.8425001851858,10800.0,1.1368683772161603e-13
2025-10-20,77323.46076574727,71640.09502724397,47894.51788335893,52383.40168802011,0.0,2631.8219681914325,331.8198777777774,22293.004287411015,18057.333472802926,10800.0,10800.0,1443.4091848568498,10800.0,1.6342482922482304e-13
2025-10-21,76134.70549753253,73849.29220755756,48739.051848252515,50939.49093264229,0.0,2736.977354399719,380.86680833333253,22467.71944644481,18198.852751620303,10800.0,10800.0,1550.7070848663357,10800.0,1.1368683772161603e-13
2025-10-22,72631.31367319092,72059.1667747159,46749.44900138761,47416.77737051102,0.0,1941.5987832373344,348.36302177043365,22180.569840569122,17966.26157086099,10800.0,10800.0,1276.2998612962963,10800.0,1.1368683772161603e-13
2025-10-23,83919.67853061002,70120.54822483483,49895.71806016956,59789.08475430615,0.0,2436.7899850122226,140.40013333333275,21915.058279768105,17751.19720661217,10800.0,10800.0,1321.8479762345676,10800.0,1.1368683772161603e-13
2025-10-24,34233.083442500705,34652.6913329379,14439.681189273737,14439.681335152609,0.0,822.7272192144374,11416.577484843127,21017.55743270358,17024.221520489904,10800.0,10800.0,1312.0888888888912,10800.0,1.1368683772161603e-13
2025-10-25,34204.32824662302,34563.351185697466,14475.695583406708,14498.216492627253,48.444583333334116,822.6407834160052,10390.770433965325,21052.377991137553,17052.42617282142,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-26,77732.4294967384,71473.06475184433,48733.507406504934,53596.40583707839,0.0,2759.9367615882256,102.82753888889202,21399.939130002866,17333.950695302316,10800.0,10800.0,1389.9157907443412,10800.0,1.1368683772161603e-13
2025-10-27,70971.43498838617,72067.2350758498,48184.985560971996,48893.243701796186,19.744933333333393,4001.558199810168,551.1263416666679,20956.388426524463,16974.67462548481,10800.0,10800.0,1539.519250740741,10800.0,1.1368683772161603e-13
2025-10-28,70503.68282022931,72793.02689208426,48428.938251228035,48551.26053475088,0.0,2319.9616246464548,482.9021547325101,21146.007435291078,17128.266022585776,10800.0,10800.0,1401.8086296296306,10800.0,1.1368683772161603e-13
2025-10-29,78798.5277293762,76691.9640688443,51732.60852502394,53608.99278791524,0.0,2839.407206337776,226.7148888888915,22703.079861145405,18389.494687527775,10800.0,10800.0,1457.6168194444458,10800.0,1.1368683772161603e-13
2025-10-30,69367.13232257063,70950.01183401956,47720.09084464439,47910.08392443909,3.641833333333352,1738.548990001179,400.2297444444452,21195.038331090946,17167.98104818367,10800.0,10800.0,1454.6493068518555,10800.0,1.1368683772161603e-13
2025-10-31,36562.55725974173,35579.789415851024,15239.712788865181,15872.823567276362,0.0,1098.9890717152236,6654.996115980799,20639.537692043894,16718.025530555555,10800.0,10800.0,1561.4598333333338,10800.0,1.1368683772161603e-13
2025-11-01,35406.82533734023,35320.55573032592,14605.256456834753,14695.519169138843,0.0,1350.0095327970098,7495.454053229026,20689.756373508215,16758.702662541662,10800.0,10800.0,1571.3666579061214,10800.0,1.1368683772161603e-13
2025-11-02,75870.31475681737,76116.600978824,52117.55797742473,53991.790749031265,87.49788510013946,2790.327449540645,287.4197333333334,22789.303935351767,18459.336187634937,10800.0,10800.0,1200.0,10800.0,1.4210854715202004e-13
2025-11-03,81674.0477960226,76784.11112203733,52323.95351308011,56041.76115767055,0.0,2763.0148186152846,353.03814444444515,21911.199345496112,17748.07146985185,10800.0,10800.0,1242.2438114228028,10800.0,1.1368683772161603e-13
2025-11-04,75538.82573883167,74516.13399372277,50256.09221272748,51126.792185740414,21.977883333333466,2359.0370348043575,448.0366482417636,21847.190319350826,17696.22415867417,10800.0,10800.0,1223.9081716666674,10800.0,1.5187850976872141e-13
2025-11-05,84109.91669656026,76480.73157200217,54133.66719754489,60046.78136979832,66.25107138888805,2252.0504178197175,364.12124444444225,22383.110076106474,18130.319161646243,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-11-06,78058.44950429769,78511.46558751207,53882.29422537777,54296.91764949265,77.98736397222062,2913.9905721789037,0.0,22662.514891081068,18356.637061775673,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-07,35912.07227604198,36427.16286607371,15420.114781484208,15420.114825950423,0.0,1232.5375464799315,7978.686228033279,20513.038464353547,16615.561156126376,10800.0,10800.0,1556.4911666666712,10800.0,1.1368683772161603e-13
2025-11-08,36369.41791014631,36438.73025407622,15362.088875805517,15366.065848596385,0.0,1249.4924168037126,7552.865970619589,20237.709298173275,16392.544531520354,10800.0,10800.0,1443.903732407408,10800.0,1.1368683772161603e-13
2025-11-09,80988.41094774083,78366.00603484019,53736.01473271989,56027.00042436942,0.0,2463.950670030218,290.1220472222251,22447.97965397065,18182.863519716222,10800.0,10800.0,1626.8129907407429,10800.0,2.2737367544323206e-13
2025-11-10,81517.85054977633,81274.13363512981,57320.722789602725,59810.90880294604,0.0,3091.3633121474336,53.11181111111351,22480.08111511193,18208.86570324067,10800.0,10800.0,1224.4737277777808,10800.0,2.2737367544323206e-13
2025-11-11,83640.6971076258,78552.69860880582,54863.138813252044,59113.47677279668,2.0516666666667334,2709.4697630862192,170.94089722222296,21659.57867630196,17544.258727804583,10800.0,10800.0,1696.379677592592,10800.0,1.1368683772161603e-13
2025-11-12,80440.95512872982,78920.95673582623,54274.79081304463,56422.980260424825,0.0,3565.6783889471053,167.61462222222048,22271.97881398374,18040.302839326832,10800.0,10800.0,1379.1004727777784,10800.0,2.2737367544323206e-13
2025-11-13,78247.09231620784,78257.55930224719,55208.913805085,56521.43501733929,2.010533333333342,1939.6775994441768,0.0,20652.741681419437,16728.720761949742,10800.0,10800.0,1349.1302187037022,10800.0,2.2737367544323206e-13
2025-11-14,37240.145776535195,36947.60109729302,15355.808965019205,15554.798303651547,0.0,1352.3657781893012,4104.976005050321,20483.1790213337,16591.3750072803,10800.0,10800.0,1584.124756624749,10800.0,1.1368683772161603e-13
2025-11-15,40612.372452797325,39311.29757862647,17012.925768317764,17686.85651223969,0.0,1379.9111387758358,6291.303007712433,18043.139555113354,14614.943039641814,10800.0,10800.0,1392.3951851851843,10800.0,1.1368683772161603e-13
2025-11-16,81181.43168935415,81298.00965716189,56450.46607219138,57007.939111107764,0.0,2535.789857834352,199.63411388888875,21726.53316897544,17598.491866870107,10800.0,10800.0,1547.5443724074103,10800.0,1.1368683772161603e-13
2025-11-17,78251.14009334982,81376.25666153253,57023.053434706984,57368.345835727734,0.0,4343.58547693145,254.01922273662314,21488.93488700592,17406.037258474793,10800.0,10800.0,1763.8259552491008,10800.0,2.2737367544323206e-13
2025-11-18,81992.97798018466,81151.3488757089,56300.849988277165,57325.30650707228,0.0,2053.456027005742,0.0,22143.900080893865,17936.55906552403,10800.0,10800.0,1616.5448285054797,10800.0,2.2737367544323206e-13
2025-11-19,80835.16624038442,82343.27505161129,59340.97689213546,60352.23438293869,0.0,2614.134914280174,190.636391666669,21948.379714023376,17778.18756835893,10800.0,10800.0,1394.4401064349668,10800.0,1.1368683772161603e-13
2025-11-20,81233.07765181854,81607.61224652469,56415.50192768928,56827.78916509757,0.0,2625.6666113401316,0.0,22046.682115006384,17857.812513155164,10800.0,10800.0,1544.874449074075,10800.0,2.2737367544323206e-13
2025-11-21,37459.08707727946,37991.39290387066,16284.552472955844,16317.197427241523,0.0,1598.608459951545,3632.437605785817,20505.067218245476,16609.10444677884,10800.0,10800.0,1698.0111950220503,10800.0,1.1368683772161603e-13
2025-11-22,42653.77867253984,40435.94458161201,17990.045002326635,18805.641022795513,0.0,1474.9170174504866,5406.010575308639,17553.618450102884,14218.430944583331,10800.0,10800.0,1615.9288888888898,10800.0,1.1368683772161603e-13
2025-11-23,82526.15120925248,82136.79636815668,58405.859802183884,59821.32558987549,0.0,2551.0635939172626,277.0242083333343,21455.854118803967,17379.241836231224,10800.0,10800.0,1482.5815824193817,10800.0,1.1368683772161603e-13
2025-11-24,80419.79283113522,79594.85067429412,54889.570107597945,55538.777810879634,18.83966666666663,1224.7151838326874,20.332819444445555,22140.5191457035,17933.82050801984,10800.0,10800.0,1301.6380189594358,10800.0,1.1368683772161603e-13
2025-11-25,92324.06873617068,82926.66607844908,60685.027380667016,68455.6399598771,0.0,2534.9111003220787,68.50855555555606,21866.241873183106,17711.655917278316,10800.0,10800.0,1416.8850555555557,10800.0,2.2737367544323206e-13
2025-11-26,87722.8231889957,84483.76102409413,60841.130523903616,63969.181954191925,32.99316666666664,3566.902692938695,60.651583333333065,21744.910690291792,17613.377659136353,10800.0,10800.0,1570.7684814814816,10800.0,2.2737367544323206e-13
2025-11-27,84908.6589159126,83052.41080984709,59386.22888092918,61223.707166848544,0.0,3279.8382601175945,46.93155277777829,20761.832966412614,16817.08470279422,10800.0,10800.0,1520.0443764814836,10800.0,1.1368683772161603e-13
2025-11-28,38973.657244286616,38764.23658578056,16106.746419866722,16253.675299463262,9.584580388880909,1165.2858542482077,2818.1438175563685,20363.96286507829,16494.809920713426,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-11-29,49679.17481479155,41486.4368709452,19364.158759509843,22862.387234375037,0.0,2426.14432530511,741.3585883474911,17839.38872259266,14449.904865300054,10800.0,10800.0,1666.8645617283962,10800.0,1.1368683772161603e-13
2025-11-30,87458.05967428414,87034.38634024232,62699.716589187745,63925.91643111853,0.0,2578.4553685871037,0.0,22163.699236781824,17952.596381793275,10800.0,10800.0,1470.2138460858619,10800.0,1.1368683772161603e-13
2025-12-01,91021.31409975814,89004.3749418199,83782.69726598065,86092.34615891516,2315.108770545265,777.5995375739165,0.0,22331.34969188385,18088.393250425914,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-02,94220.3266224139,91482.06312779637,86715.93169894403,90319.95080350043,2228.8640790277796,521.1450731028256,0.0,23957.748335375334,19405.776151654012,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-03,84515.88746818298,91224.81325558337,79876.39436616127,79876.39443732878,1225.4097695555565,633.5656868691179,0.0,24494.256692648138,19840.347921044988,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-04,92220.23572394796,89561.73721123501,84586.73448683406,88798.13897040792,2250.903265000001,394.58206742391457,0.0,24457.10346742684,19810.253808615744,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-12-05,45128.8678054859,45366.53993367534,24355.923183633262,24714.40288383238,766.8482990363822,834.9961988655255,0.0,20982.970265857213,16996.205915344344,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-06,48166.12522463732,47450.11919844982,26456.247443538996,27111.114464355436,793.8538162597647,555.8597559165526,0.0,21176.223379612486,17152.74093748612,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-07,96573.60387908822,91647.41078635852,79826.25202339973,84133.83070033467,1323.3595756111113,643.1934375371463,0.0,24604.714075960554,19929.81840152805,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-12-08,103769.75573416468,98477.96699627067,76756.00562195055,81178.56940571324,0.0,6501.1080718435405,0.0,21734.98846189717,17605.340654136708,10800.0,10800.0,1389.5953148148174,10800.0,2.2737367544323206e-13
2025-12-09,102997.98450738107,97360.62942112032,74897.60642400724,80137.43248582614,0.0,5509.265986374958,0.0,23488.995621466944,19026.08645338823,10800.0,10800.0,1445.783299382715,10800.0,1.1368683772161603e-13
2025-12-10,98575.74306780407,98145.30687079288,75406.33404509269,77366.62052759144,0.0,5308.650063173519,0.0,23415.991268172053,18966.95292721936,10800.0,10800.0,1430.019611111113,10800.0,2.2737367544323206e-13
2025-12-11,102497.60053254127,96544.0541724794,73634.70100114093,78922.34672156283,0.0,6367.265637747885,0.0,22187.02018279747,17971.486348065955,10800.0,10800.0,1612.5577037037056,10800.0,2.2737367544323206e-13
2025-12-12,54696.82507354215,52654.51545349775,25478.02051244406,27132.296072432273,0.0,4424.854627606126,956.6002499999964,18729.72153978052,15171.074447222223,10800.0,10800.0,1597.2823888888902,10800.0,1.1368683772161603e-13
2025-12-13,56271.55738853001,52750.9791708534,25818.06449840343,28333.243935084243,0.0,4518.076112663421,718.8159388888887,19555.545978777693,15839.992242809933,10800.0,10800.0,1657.8194999999982,10800.0,1.1368683772161603e-13
2025-12-14,97548.67757723207,99537.50780236765,76353.40388078132,76353.46940659775,0.0,6321.182595964681,0.0,23355.80740212088,18918.203995717915,10800.0,10800.0,1542.413370370369,10800.0,2.2737367544323206e-13
2025-12-15,96942.09219561165,98855.83949966499,76320.34958295731,76770.2285386278,0.0,5023.947674850917,0.0,22959.65188498643,18597.318026839013,10800.0,10800.0,1483.6179992592606,10800.0,2.2737367544323206e-13
2025-12-16,102499.18148189617,98269.69813627384,76260.84616657498,80399.26444518392,0.0,4575.79779971825,0.0,22504.257911696135,18228.448908473874,10800.0,10800.0,1586.9052962962996,10800.0,2.2737367544323206e-13
2025-12-17,102734.51970558899,96679.34930449932,75059.47724823836,81015.95868606998,0.0,4069.4342862264907,0.0,23252.989218979885,18834.921267373706,10800.0,10800.0,1439.4304259259284,10800.0,1.1368683772161603e-13
2025-12-18,97573.09234874888,96123.3282401893,72795.58336972128,73923.51164729745,0.0,4422.640664858886,0.0,22812.740045598646,18478.319436934908,10800.0,10800.0,1514.540870370372,10800.0,1.1368683772161603e-13
2025-12-19,52117.92409533728,50614.82464797838,24252.970066337897,25523.47926082179,0.0,3343.876608986613,692.5767974965701,19315.683902606306,15645.70396111111,10800.0,10800.0,1555.725092592596,10800.0,1.1368683772161603e-13
2025-12-20,54996.3533732411,50267.18198879366,24176.818080588615,26684.862137445492,0.0,2943.441221113199,716.5943416666629,19741.02197901997,15990.227803006175,10800.0,10800.0,1636.0580000000011,10800.0,1.1368683772161603e-13
2025-12-21,100866.3802336088,98927.57906625577,75606.4542097278,77610.14771832114,16.228450000000066,5483.004242592095,0.0,23279.060036826413,18856.038629829396,10800.0,10800.0,1438.2169444444457,10800.0,1.1368683772161603e-13
2025-12-22,98583.57418834741,97523.6285241041,74528.15734070915,75606.39185644501,0.0,4105.062646689203,0.0,23584.941021482064,19103.802227400472,10800.0,10800.0,1336.032405370368,10800.0,2.2737367544323206e-13
2025-12-23,101311.03990377998,96604.19444939439,74543.34195820344,79044.39971017161,0.0,4933.711226119379,0.0,23223.1088944299,18810.718204488217,10800.0,10800.0,1533.309703703705,10800.0,2.2737367544323206e-13
2025-12-24,100038.60596033974,97043.92355025194,74027.91616964524,76808.08255371448,0.0,4802.316971719754,0.0,23089.722430871232,18702.6751690057,10800.0,10800.0,1267.3989814814804,10800.0,2.2737367544323206e-13
2025-12-25,96446.19920298277,97458.14165498421,73339.9172150979,73457.09536653326,0.0,5207.076925762674,0.0,23361.137873095875,18922.521677207664,10800.0,10800.0,1372.6643950617279,10800.0,2.2737367544323206e-13
2025-12-26,52218.936610518525,50538.29058346502,23929.263915313342,24958.09386709458,0.0,3542.299391367341,359.04808611111093,19101.687750806555,15472.36707815331,10800.0,10800.0,1984.4290000000021,10800.0,1.1368683772161603e-13
2025-12-27,54031.478086902964,51686.07985477853,24161.17411478884,25591.19406278097,0.0,4067.45987874108,596.9230583333344,19383.620268618157,15700.732417580704,10800.0,10800.0,1642.6602962962952,10800.0,1.1368683772161603e-13
2025-12-28,99279.12364502516,96457.88972838703,73093.13845205645,75880.77734429181,0.0,5415.981735289175,0.0,22277.12233209402,18044.469088996157,10800.0,10800.0,1782.3457237036992,10800.0,2.2737367544323206e-13
2025-12-29,98503.77435822586,98869.42696783747,74457.36532225573,75099.1777116479,0.0,7019.657821231378,0.0,22768.436210207503,18442.433330268082,10800.0,10800.0,1603.2520000000013,10800.0,2.2737367544323206e-13
2025-12-30,98844.0566878079,95780.554938458,72145.27908510545,75131.52604173281,0.0,5235.788860583567,0.0,22738.755146707546,18418.39166883311,10800.0,10800.0,1552.182777777778,10800.0,1.1368683772161603e-13
2025-12-31,100590.13526262218,98559.5208375159,74917.79999072722,76539.2672226555,0.0,5486.6024492577935,0.0,23297.344499604053,18870.849044679282,10800.0,10800.0,1498.164571851851,10800.0,2.2737367544323206e-13
