date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-08-08,96,15:50-16:00,16:00-16:10,0.8055,0.8055,4708.43,4991.1375,566.891398013036,566.891398013036,0.0,0.0,10800.0,10800.0,0.0,566.891398013036,47.117916666666474,456.6310210995005,0.0,456.6310210995005
2025-08-08,97,16:00-16:10,16:10-16:20,0.8271,0.8271,4553.7818,4710.9206,607.7202195152059,607.7202195152059,0.0,0.0,10800.0,10800.0,0.0,607.7202195152059,26.18979999999999,502.6453935610268,0.0,502.6453935610268
2025-08-08,98,16:10-16:20,16:20-16:30,0.8519,0.8519,4553.0706,4224.2139,660.0426621927829,660.0426621927829,0.0,0.0,10800.0,10800.0,0.0,605.233212192783,0.0,562.2903439220318,0.0,562.2903439220318
2025-08-08,99,16:20-16:30,16:30-16:40,0.8791,0.8791,4692.59,3708.9,699.6607668784814,699.6607668784814,0.0,0.0,10800.0,10800.0,0.0,535.7124335451481,0.0,615.071780162873,0.0,615.071780162873
2025-08-08,100,16:30-16:40,16:40-16:50,0.9024,0.9024,4482.4541,3477.6009,730.0752541170638,730.0752541170638,0.0,0.0,10800.0,10800.0,0.0,562.5997207837306,0.0,658.8199093152383,0.0,658.8199093152383
2025-08-08,101,16:40-16:50,16:50-17:00,0.9163,0.9163,4146.9813,3206.4714,783.6419821287175,783.6419821287175,0.0,0.0,10800.0,10800.0,0.0,626.8903321287173,0.0,718.0511482245438,0.0,718.0511482245438
2025-08-08,102,16:50-17:00,17:00-17:10,0.9264,0.9264,3960.21,2791.8375,808.0324571093543,808.0324571093543,0.0,0.0,10800.0,10800.0,0.0,613.3037071093544,0.0,748.5612682661058,0.0,748.5612682661058
2025-08-08,103,17:00-17:10,17:10-17:20,0.9462,0.9462,3985.3386,2451.6664,859.1837920916112,859.1837920916112,0.0,0.0,10800.0,10800.0,0.0,603.5717587582778,0.0,812.9597040770825,0.0,812.9597040770825
2025-08-08,104,17:10-17:20,17:20-17:30,0.9742,0.9742,3996.7535,2162.6608,889.8456555627824,889.8456555627824,0.0,0.0,10800.0,10800.0,0.0,584.1635388961158,0.0,866.8876376492626,0.0,866.8876376492626
2025-08-08,105,17:20-17:30,17:30-17:40,0.9862,0.9862,3934.19,1892.1,944.0530341123537,944.0530341123537,0.0,0.0,10800.0,10800.0,0.0,603.7047007790204,0.0,931.0251022416031,0.0,931.0251022416031
2025-08-08,106,17:30-17:40,17:40-17:50,0.976,0.976,3953.727,1639.3592,1014.7694277383314,1014.7694277383314,0.0,0.0,10800.0,10800.0,0.0,629.0414610716647,0.0,990.4149614726114,0.0,990.4149614726114
2025-08-08,107,17:40-17:50,17:50-18:00,1.0742,1.0742,4124.2968,1317.6473,949.8905090278804,949.8905090278804,0.0,0.0,10800.0,10800.0,0.0,482.11559236121377,0.0,1020.3723847977492,0.0,1020.3723847977492
2025-08-08,108,17:50-18:00,18:00-18:10,1.2313,1.2313,4301.81,950.85,788.5244080237438,788.5244080237438,0.0,0.0,10800.0,10800.0,0.0,230.0310746904105,0.0,970.9101035996358,0.0,970.9101035996358
2025-08-08,109,18:00-18:10,18:10-18:20,1.2561,1.2561,4240.1994,656.9028,812.23841668359,812.23841668359,0.0,0.0,10800.0,10800.0,0.0,215.0223166835899,0.0,1020.2526751962574,0.0,1020.2526751962574
2025-08-08,110,18:10-18:20,18:20-18:30,1.2447,1.2447,4041.9247,401.5598,883.6761581400441,883.6761581400441,0.0,0.0,10800.0,10800.0,0.0,276.94867480671087,0.0,1099.9117140369128,0.0,1099.9117140369128
2025-08-08,111,18:20-18:30,18:30-18:40,1.2545,1.2545,3941.26,177.375,915.2639944681229,915.2639944681229,0.0,0.0,10800.0,10800.0,0.0,287.9498278014562,0.0,1148.19868106026,0.0,1148.19868106026
2025-08-08,112,18:30-18:40,18:40-18:50,1.2522,1.2522,4087.3485,34.8165,950.51429515889,950.51429515889,0.0,0.0,10800.0,10800.0,0.0,275.09229515889,0.0,1190.234000397962,0.0,1190.234000397962
2025-08-08,113,18:40-18:50,18:50-19:00,1.2881,1.2881,4133.1173,0.0,981.7089668878285,981.7089668878285,0.0,0.0,10800.0,10800.0,0.0,292.8560835544953,0.0,1264.5393202482119,0.0,1264.5393202482119
2025-08-08,114,18:50-19:00,19:00-19:10,1.3466,1.3466,3942.43,0.0,164.59682504435364,164.59682504435364,0.0,492.47484162231297,10800.0,10252.805731530763,0.0,0.0,0.0,221.6460846047266,0.0,221.6460846047266
2025-08-08,115,19:00-19:10,19:10-19:20,1.3523,1.3523,3740.0837,2.028,167.7752549878154,167.7752549878154,0.0,455.2340283455179,10252.805731530763,9746.990144480187,0.0,0.0,0.0,226.8824773200228,0.0,226.8824773200228
2025-08-08,116,19:10-19:20,19:20-19:30,1.3445,1.3445,3833.1902,0.0,167.44672866647693,167.44672866647693,0.0,471.41830466685633,9746.990144480187,9223.19202818368,0.0,0.0,0.0,225.13212669207823,0.0,225.13212669207823
2025-08-08,117,19:20-19:30,19:30-19:40,1.3483,1.3483,4100.15,0.0,173.5326172191958,173.5326172191958,0.0,509.82571611413744,9223.19202818368,8656.719010279083,0.0,0.0,0.0,233.9740277966417,0.0,233.9740277966417
2025-08-08,118,19:30-19:40,19:40-19:50,1.349,1.349,4102.0617,0.1456,159.91341696182565,159.91341696182565,0.0,523.7392663715077,8656.719010279083,8074.786492088519,0.0,0.0,0.0,215.7231994815028,0.0,215.7231994815028
2025-08-08,119,19:40-19:50,19:50-20:00,1.3473,1.3473,3918.6251,0.0,165.3924334060248,165.3924334060248,0.0,487.7117499273086,8074.786492088519,7532.884547724842,0.0,0.0,0.0,222.8332255279372,0.0,222.8332255279372
2025-08-08,120,19:50-20:00,20:00-20:10,1.3482,1.3482,3886.81,0.0,173.38141321025103,173.38141321025103,0.0,474.4202534564156,7532.884547724842,7005.75093277327,0.0,0.0,0.0,233.75282129006044,0.0,233.75282129006044
2025-08-08,121,20:00-20:10,20:10-20:20,1.3513,1.3513,4237.6456,0.0105,170.48143123516024,170.48143123516024,0.0,535.7910854315063,7005.75093277327,6410.42750451604,0.0,0.0,0.0,230.37155802807203,0.0,230.37155802807203
2025-08-08,122,20:10-20:20,20:20-20:30,1.34,1.34,4321.5931,0.0,690.4675046174852,690.4675046174852,0.0,29.798012049181352,6410.42750451604,6377.318602239172,0.0,0.0,0.0,925.2264561874302,0.0,925.2264561874302
2025-08-08,123,20:20-20:30,20:30-20:40,1.3489,1.3489,4043.11,0.0,174.66451733790495,174.66451733790495,0.0,499.18714932876173,6377.318602239172,5822.666214096103,0.0,0.0,0.0,235.6049674371,0.0,235.6049674371
2025-08-08,124,20:30-20:40,20:40-20:50,1.3952,1.3952,3951.8801,0.0,182.08621790411325,182.08621790411325,0.0,476.56046542922,5822.666214096103,5293.154585841415,0.0,0.0,0.0,254.04669121981883,0.0,254.04669121981883
2025-08-08,125,20:40-20:50,20:50-21:00,1.2226,1.2226,4072.9091,0.0,1006.5736548780361,1006.5736548780361,327.7554715447028,0.0,5293.154585841415,5588.134510231647,0.0,0.0,0.0,1230.6369504538868,0.0,1230.6369504538868
2025-08-08,126,20:50-21:00,21:00-21:10,0.9332,0.9332,4208.76,0.0,994.6478802304223,994.6478802304223,293.18788023042225,0.0,5588.134510231647,5852.003602439027,0.0,0.0,0.0,928.2054018310301,0.0,928.2054018310301
2025-08-08,127,21:00-21:10,21:10-21:20,0.9068,0.9068,4144.042,0.0,1009.8239023384351,1009.8239023384351,319.1502356717684,0.0,5852.003602439027,6139.238814543619,0.0,0.0,0.0,915.708314640493,0.0,915.708314640493
2025-08-08,128,21:10-21:20,21:20-21:30,0.9371,0.9371,3929.5368,0.0,1014.9598570461412,1014.9598570461412,360.0370570461413,0.0,6139.238814543619,6463.272165885146,0.0,0.0,0.0,951.118882037939,0.0,951.118882037939
2025-08-08,129,21:20-21:30,21:30-21:40,0.9371,0.9371,3842.35,0.0,1018.2017231161938,1018.2017231161938,377.8100564495271,0.0,6463.272165885146,6803.301216689721,0.0,0.0,0.0,954.1568347321852,0.0,954.1568347321852
2025-08-08,130,21:30-21:40,21:40-21:50,0.9871,0.9871,4110.0436,0.0,1016.9963464286966,1016.9963464286966,331.98907976203,0.0,6803.301216689721,7102.091388475547,0.0,0.0,0.0,1003.8770935597664,0.0,1003.8770935597664
2025-08-08,131,21:40-21:50,21:50-22:00,0.7764,0.7764,4153.9692,0.0,934.1668500830148,934.1668500830148,241.83865008301484,0.0,7102.091388475547,7319.746173550261,0.0,0.0,0.0,725.2871424044527,0.0,725.2871424044527
2025-08-08,132,21:50-22:00,22:00-22:10,0.4209,0.4209,3816.66,0.0,1651.280369320701,1651.280369320701,833.3333333333333,0.0,7319.746173550261,8069.746173550261,0.0,181.83703598736793,0.0,695.023907447083,0.0,695.023907447083
2025-08-08,133,22:00-22:10,22:10-22:20,0.3859,0.3859,3533.7451,0.0,1642.2522155383217,1642.2522155383217,833.3333333333333,0.0,8069.746173550261,8819.746173550262,0.0,219.96136553832184,0.0,633.7451299762383,0.0,633.7451299762383
2025-08-08,134,22:10-22:20,22:20-22:30,0.4368,0.4368,3595.5243,0.0,1491.7228056107047,1491.7228056107047,833.3333333333333,0.0,8819.746173550262,9569.746173550262,0.0,59.13542227737139,0.0,651.5845214907558,0.0,651.5845214907558
2025-08-08,135,22:20-22:30,22:30-22:40,0.4198,0.4198,3798.81,0.0,1652.6872583966842,1652.6872583966842,833.3333333333333,0.0,9569.746173550262,10319.746173550262,0.0,186.21892506335098,0.0,693.7981110749281,0.0,693.7981110749281
2025-08-08,136,22:30-22:40,22:40-22:50,0.4186,0.4186,3691.0596,0.0,1654.7966866493919,1654.7966866493919,533.6153627219311,0.0,10319.746173550262,10800.0,0.0,506.00472392746076,0.0,692.6978930314355,0.0,692.6978930314355
2025-08-08,137,22:40-22:50,22:50-23:00,0.4241,0.4241,3602.7136,0.0,1649.5590341816783,1649.5590341816783,0.0,0.0,10800.0,10800.0,0.0,1049.1067675150116,0.0,699.5779863964498,0.0,699.5779863964498
2025-08-08,138,22:50-23:00,23:00-23:10,0.4237,0.4237,3592.48,0.0,1638.6383609387622,1638.6383609387622,0.0,0.0,10800.0,10800.0,0.0,1039.8916942720955,0.0,694.2910735297536,0.0,694.2910735297536
2025-08-08,139,23:00-23:10,23:10-23:20,0.4248,0.4248,3391.1775,0.0,1637.820775611559,1637.820775611559,0.0,0.0,10800.0,10800.0,0.0,1072.624525611559,0.0,695.7462654797903,0.0,695.7462654797903
2025-08-08,140,23:10-23:20,23:20-23:30,0.424,0.424,3292.1805,0.0,1641.111894411963,1641.111894411963,0.0,0.0,10800.0,10800.0,0.0,1092.415144411963,0.0,695.8314432306723,0.0,695.8314432306723
2025-08-08,141,23:20-23:30,23:30-23:40,0.422,0.422,3379.93,0.0,1639.4300438852872,1639.4300438852872,0.0,0.0,10800.0,10800.0,0.0,1076.1083772186207,0.0,691.8394785195911,0.0,691.8394785195911
2025-08-08,142,23:30-23:40,23:40-23:50,0.424,0.424,3429.9585,0.0,1644.38079123238,1644.38079123238,0.0,0.0,10800.0,10800.0,0.0,1072.72104123238,0.0,697.2174554825291,0.0,697.2174554825291
2025-08-08,143,23:40-23:50,23:50-0:00+1,0.4271,0.4271,3404.7064,0.0,1639.2221500477892,1639.2221500477892,0.0,0.0,10800.0,10800.0,0.0,1071.7710833811225,0.0,700.1117802854108,0.0,700.1117802854108
2025-08-08,144,23:50-24:00,0:00-0:10+1,0.4276,0.4276,3396.62,0.0,1641.537177392544,1641.537177392544,0.0,0.0,10800.0,10800.0,0.0,1075.4338440592107,0.0,701.9212970530517,0.0,701.9212970530517
2025-08-09,1,00:00-00:10,0:10-0:20,0.4248,0.4248,3505.5667,0.0,794.0363195474265,794.0363195474265,0.0,0.0,10800.0,10800.0,0.0,209.77520288075993,0.0,337.3066285437468,0.0,337.3066285437468
2025-08-09,2,00:10-00:20,0:20-0:30,0.4245,0.4245,3554.1814,0.0,794.8880534663424,794.8880534663424,0.0,0.0,10800.0,10800.0,0.0,202.52448679967574,0.0,337.42997869646234,0.0,337.42997869646234
2025-08-09,3,00:20-00:30,0:30-0:40,0.4269,0.4269,3536.09,0.0,801.2055851769379,801.2055851769379,0.0,0.0,10800.0,10800.0,0.0,211.85725184360456,0.0,342.0346643120348,0.0,342.0346643120348
2025-08-09,4,00:30-00:40,0:40-0:50,0.4272,0.4272,3606.6636,0.0,798.0841802573818,798.0841802573818,0.0,0.0,10800.0,10800.0,0.0,196.97358025738185,0.0,340.94156180595354,0.0,340.94156180595354
2025-08-09,5,00:40-00:50,0:50-1:00,0.4271,0.4271,3609.572,0.0,783.3611740553761,783.3611740553761,0.0,0.0,10800.0,10800.0,0.0,181.76584072204275,0.0,334.5735574390511,0.0,334.5735574390511
2025-08-09,6,00:50-01:00,1:00-1:10,0.4285,0.4285,3444.51,0.0,790.2087320097158,790.2087320097158,0.0,0.0,10800.0,10800.0,0.0,216.1237320097158,0.0,338.6044416661632,0.0,338.6044416661632
2025-08-09,7,01:00-01:10,1:10-1:20,0.4311,0.4311,3215.7162,0.0,786.0599223939196,786.0599223939196,0.0,0.0,10800.0,10800.0,0.0,250.10722239391964,0.0,338.87043254401874,0.0,338.87043254401874
2025-08-09,8,01:10-01:20,1:20-1:30,0.4302,0.4302,3272.5383,0.0,779.1465076762227,779.1465076762227,0.0,0.0,10800.0,10800.0,0.0,233.72345767622267,0.0,335.188827602311,0.0,335.188827602311
2025-08-09,9,01:20-01:30,1:30-1:40,0.4279,0.4279,3417.56,0.0,766.8075576664733,766.8075576664733,0.0,0.0,10800.0,10800.0,0.0,197.21422433314,0.0,328.1169539254839,0.0,328.1169539254839
2025-08-09,10,01:30-01:40,1:40-1:50,0.4312,0.4312,3164.3577,0.0,751.1047974727037,751.1047974727037,0.0,0.0,10800.0,10800.0,0.0,223.71184747270377,0.0,323.87638867022986,0.0,323.87638867022986
2025-08-09,11,01:40-01:50,1:50-2:00,0.4333,0.4333,3248.5167,0.0,762.6594287676281,762.6594287676281,0.0,0.0,10800.0,10800.0,0.0,221.23997876762814,0.0,330.4603304850133,0.0,330.4603304850133
2025-08-09,12,01:50-02:00,2:00-2:10,0.4311,0.4311,3622.92,0.0,777.5036865773457,777.5036865773457,0.0,0.0,10800.0,10800.0,0.0,173.68368657734572,0.0,335.1818392834937,0.0,335.1818392834937
2025-08-09,13,02:00-02:10,2:10-2:20,0.4293,0.4293,3478.1986,0.0,766.2760456244712,766.2760456244712,0.0,0.0,10800.0,10800.0,0.0,186.57627895780456,0.0,328.9623063865855,0.0,328.9623063865855
2025-08-09,14,02:10-02:20,2:20-2:30,0.4324,0.4324,3310.8042,0.0,752.8506620182745,752.8506620182745,0.0,0.0,10800.0,10800.0,0.0,201.04996201827453,0.0,325.5326262567019,0.0,325.5326262567019
2025-08-09,15,02:20-02:30,2:30-2:40,0.4367,0.4367,3394.88,0.0,744.2540254959076,744.2540254959076,0.0,0.0,10800.0,10800.0,0.0,178.44069216257435,0.0,325.01573293406284,0.0,325.01573293406284
2025-08-09,16,02:30-02:40,2:40-2:50,0.4348,0.4348,3470.2973,0.0,740.9818741980882,740.9818741980882,0.0,0.0,10800.0,10800.0,0.0,162.5989908647549,0.0,322.17891890132876,0.0,322.17891890132876
2025-08-09,17,02:40-02:50,2:50-3:00,0.4335,0.4335,3389.939,0.0,731.8826617543589,731.8826617543589,0.0,0.0,10800.0,10800.0,0.0,166.89282842102557,0.0,317.2711338705146,0.0,317.2711338705146
2025-08-09,18,02:50-03:00,3:00-3:10,0.4357,0.4357,3198.5,0.0,724.4150407037368,724.4150407037368,0.0,0.0,10800.0,10800.0,0.0,191.3317073704036,0.0,315.62763323461814,0.0,315.62763323461814
2025-08-09,19,03:00-03:10,3:10-3:20,0.4374,0.4374,3072.6263,0.0,735.5700865859468,735.5700865859468,0.0,0.0,10800.0,10800.0,0.0,223.46570325261348,0.0,321.73835587269315,0.0,321.73835587269315
2025-08-09,20,03:10-03:20,3:20-3:30,0.4371,0.4371,3079.1188,0.0,734.6105965444939,734.6105965444939,0.0,0.0,10800.0,10800.0,0.0,221.42412987782723,0.0,321.0982917495983,0.0,321.0982917495983
2025-08-09,21,03:20-03:30,3:30-3:40,0.4356,0.4356,3072.14,0.0,730.3339326976768,730.3339326976768,0.0,0.0,10800.0,10800.0,0.0,218.3105993643435,0.0,318.133461083108,0.0,318.133461083108
2025-08-09,22,03:30-03:40,3:40-3:50,0.4353,0.4353,2889.9468,0.0,733.9902643855012,733.9902643855012,0.0,0.0,10800.0,10800.0,0.0,252.33246438550117,0.0,319.5059620870087,0.0,319.5059620870087
2025-08-09,23,03:40-03:50,3:50-4:00,0.436,0.436,3005.3214,0.0079,719.8467840216688,719.8467840216688,0.0,0.0,10800.0,10800.0,0.0,218.96120068833545,0.0,313.8531978334476,0.0,313.8531978334476
2025-08-09,24,03:50-04:00,4:00-4:10,0.4378,0.4378,3240.84,0.0,718.1673694595248,718.1673694595248,0.0,0.0,10800.0,10800.0,0.0,178.02736945952483,0.0,314.41367434937996,0.0,314.41367434937996
2025-08-09,25,04:00-04:10,4:10-4:20,0.4401,0.4401,2960.9351,0.0,707.5930099558386,707.5930099558386,0.0,0.0,10800.0,10800.0,0.0,214.10382662250527,0.0,311.41168368156457,0.0,311.41168368156457
2025-08-09,26,04:10-04:20,4:20-4:30,0.4389,0.4389,2897.7062,0.1103,713.1506051039397,713.1506051039397,0.0,0.0,10800.0,10800.0,0.0,230.2179551039397,0.0,313.00180058011915,0.0,313.00180058011915
2025-08-09,27,04:20-04:30,4:30-4:40,0.4364,0.4364,3151.91,0.0,711.113846117357,711.113846117357,0.0,0.0,10800.0,10800.0,0.0,185.79551278402369,0.0,310.3300824456146,0.0,310.3300824456146
2025-08-09,28,04:30-04:40,4:40-4:50,0.4393,0.4393,3079.4085,0.0,713.0588614425193,713.0588614425193,0.0,0.0,10800.0,10800.0,0.0,199.82411144251932,0.0,313.24675783169874,0.0,313.24675783169874
2025-08-09,29,04:40-04:50,4:50-5:00,0.4422,0.4422,2965.9482,1.5369,711.7504821900964,711.7504821900964,0.0,0.0,10800.0,10800.0,0.0,217.68193219009646,0.0,314.7360632244606,0.0,314.7360632244606
2025-08-09,30,04:50-05:00,5:00-5:10,0.4395,0.4395,2903.36,0.0,693.801597800054,693.801597800054,0.0,0.0,10800.0,10800.0,0.0,209.90826446672065,0.0,304.9258022331237,0.0,304.9258022331237
2025-08-09,31,05:00-05:10,5:10-5:20,0.4333,0.4333,2723.4084,0.0,681.1707223535592,681.1707223535592,0.0,0.0,10800.0,10800.0,0.0,227.26932235355923,0.0,295.1512739957972,0.0,295.1512739957972
2025-08-09,32,05:10-05:20,5:20-5:30,0.4439,0.4439,2925.678,26.9908,667.6181609442793,667.6181609442793,0.0,0.0,10800.0,10800.0,0.0,184.50362761094607,0.0,296.3557016431656,0.0,296.3557016431656
2025-08-09,33,05:20-05:30,5:30-5:40,0.4301,0.4301,3257.07,150.7875,616.0696233367689,616.0696233367689,0.0,0.0,10800.0,10800.0,0.0,98.35587333676892,0.0,264.9715449971443,0.0,264.9715449971443
2025-08-09,34,05:30-05:40,5:40-5:50,0.3713,0.3713,2940.5092,367.3581,568.3221363057521,568.3221363057521,0.0,0.0,10800.0,10800.0,0.0,139.4636196390855,0.0,211.01800921032577,0.0,211.01800921032577
2025-08-09,35,05:40-05:50,5:50-6:00,0.5708,0.5708,2760.8248,604.4867,592.9437650541639,592.9437650541639,0.0,0.0,10800.0,10800.0,0.0,233.55408172083065,0.0,338.45230109291674,0.0,338.45230109291674
2025-08-09,36,05:50-06:00,6:00-6:10,0.9099,0.9099,2994.32,835.2,0.0,0.0,0.0,359.85333333333335,10800.0,10400.162962962962,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,37,06:00-06:10,6:10-6:20,0.9368,0.9368,3112.5745,1087.725,0.0,0.0,0.0,337.47491666666673,10400.162962962962,10025.190833333332,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,38,06:10-06:20,6:20-6:30,0.8758,0.8758,3009.0539,1355.9485,0.0,0.0,0.0,275.51756666666665,10025.190833333332,9719.060203703702,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,39,06:20-06:30,6:30-6:40,0.8759,0.8759,2786.8,1660.8375,0.0,0.0,0.0,187.66041666666672,9719.060203703702,9510.548629629628,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,40,06:30-06:40,6:40-6:50,0.8601,0.8601,2667.9531,2025.8495,0.0,0.0,0.0,107.01726666666673,9510.548629629628,9391.640555555554,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,41,06:40-06:50,6:50-7:00,0.8442,0.8442,2953.4761,2343.2074,0.0,0.0,0.0,101.71145000000001,9391.640555555554,9278.627833333332,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,42,06:50-07:00,7:0-7:10,0.8334,0.8334,3482.62,2569.3875,0.0,0.0,0.0,152.20541666666668,9278.627833333332,9109.510703703703,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,43,07:00-07:10,7:10-7:20,0.8092,0.8092,3707.6515,2777.1669,0.0,0.0,0.0,155.08076666666665,9109.510703703703,8937.19874074074,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,44,07:10-07:20,7:20-7:30,0.7972,0.7972,3470.5012,3107.3886,0.0,0.0,0.0,60.51876666666669,8937.19874074074,8869.955666666665,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,45,07:20-07:30,7:30-7:40,0.7644,0.7644,3081.33,3550.9875,0.0,0.0,78.27625,0.0,8869.955666666665,8940.404291666666,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,46,07:30-07:40,7:40-7:50,0.6899,0.6899,3054.4355,3956.7762,39.245820300798016,39.245820300798016,189.63593696746466,0.0,8940.404291666666,9111.076634937384,0.0,0.0,0.0,27.07569142552055,0.0,27.07569142552055
2025-08-09,47,07:40-07:50,7:50-8:00,0.86,0.86,3259.4193,4275.8207,0.0,0.0,169.4002333333334,0.0,9111.076634937384,9263.536844937384,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,48,07:50-08:00,8:00-8:10,1.1617,1.1617,3421.15,4653.3,0.0,0.0,205.35833333333335,0.0,9263.536844937384,9448.359344937384,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,49,08:00-08:10,8:10-8:20,1.1683,1.1683,3372.9148,5212.5704,0.0,0.0,306.6092666666666,0.0,9448.359344937384,9724.307684937385,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,50,08:10-08:20,8:20-8:30,1.0956,1.0956,3291.4761,5365.9881,0.0,0.0,345.75199999999995,0.0,9724.307684937385,10035.484484937384,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,51,08:20-08:30,8:30-8:40,1.0849,1.0849,3248.85,5329.125,0.0,0.0,346.7125000000001,0.0,10035.484484937384,10347.525734937384,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,52,08:30-08:40,8:40-8:50,1.061,1.061,3232.8105,5922.5362,0.0,0.0,448.2876166666666,0.0,10347.525734937384,10750.984589937385,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,53,08:40-08:50,8:50-9:00,1.043,1.043,3624.9998,6490.0027,0.0,0.0,54.461566736238936,0.0,10750.984589937385,10800.0,0.0,0.0,423.0389165970943,0.0,0.0,0.0
2025-08-09,54,08:50-09:00,9:00-9:10,1.036,1.036,4208.66,6779.8875,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,428.53791666666655,0.0,0.0,0.0
2025-08-09,55,09:00-09:10,9:10-9:20,1.0147,1.0147,4296.0716,7171.8541,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,479.29708333333326,0.0,0.0,0.0
2025-08-09,56,09:10-09:20,9:20-9:30,0.9922,0.9922,4105.3762,7445.5158,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,556.6899333333334,0.0,0.0,0.0
2025-08-09,57,09:20-09:30,9:30-9:40,0.97,0.97,3949.34,7518.75,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,594.9016666666666,0.0,0.0,0.0
2025-08-09,58,09:30-09:40,9:40-9:50,0.9422,0.9422,3950.1121,7615.4099,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,610.8829666666667,0.0,0.0,0.0
2025-08-09,59,09:40-09:50,9:50-10:00,0.9569,0.9569,4026.6569,7975.3091,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,658.1087000000001,0.0,0.0,0.0
2025-08-09,60,09:50-10:00,10:00-10:10,0.9977,0.9977,4076.0,8376.0,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,716.6666666666667,0.0,0.0,0.0
2025-08-09,61,10:00-10:10,10:10-10:20,0.9919,0.9919,4061.7727,8318.1799,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,709.4011999999998,0.0,0.0,0.0
2025-08-09,62,10:10-10:20,10:20-10:30,0.9588,0.9588,4097.988,8047.1161,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,658.1880166666665,0.0,0.0,0.0
2025-08-09,63,10:20-10:30,10:30-10:40,0.9549,0.9549,4182.56,8000.0625,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,636.2504166666666,0.0,0.0,0.0
2025-08-09,64,10:30-10:40,10:40-10:50,0.9839,0.9839,4190.9513,8395.9183,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,700.8278333333332,0.0,0.0,0.0
2025-08-09,65,10:40-10:50,10:50-11:00,0.799,0.799,4123.0526,8605.3169,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,747.04405,0.0,0.0,0.0
2025-08-09,66,10:50-11:00,11:00-11:10,0.5025,0.5025,4026.53,8427.825,729.3766469550526,729.3766469550526,0.0,0.0,10800.0,10800.0,0.0,729.3766469550526,733.5491666666667,366.51176509491387,0.0,366.51176509491387
2025-08-09,67,11:00-11:10,11:10-11:20,0.4662,0.4662,3969.8546,8262.3092,713.5878685670464,713.5878685670464,0.0,0.0,10800.0,10800.0,0.0,713.5878685670464,715.4090999999999,332.674664325957,0.0,332.674664325957
2025-08-09,68,11:10-11:20,11:20-11:30,0.5007,0.5007,4035.2527,8332.7508,726.3809379767083,726.3809379767083,0.0,0.0,10800.0,10800.0,0.0,726.3809379767083,716.2496833333332,363.6989356449379,0.0,363.6989356449379
2025-08-09,69,11:20-11:30,11:30-11:40,0.4827,0.4827,4091.41,8629.1625,749.2230757993295,749.2230757993295,0.0,0.0,10800.0,10800.0,0.0,749.2230757993295,756.2920833333335,361.6499786883364,0.0,361.6499786883364
2025-08-09,70,11:30-11:40,11:40-11:50,0.4785,0.4785,3955.9667,8915.2186,789.4301115204544,789.4301115204544,0.0,0.0,10800.0,10800.0,0.0,789.4301115204544,826.5419833333335,377.7423083625374,0.0,377.7423083625374
2025-08-09,71,11:40-11:50,11:50-12:00,0.4662,0.4662,4077.766,8807.4828,751.9708102090472,751.9708102090472,0.0,0.0,10800.0,10800.0,0.0,751.9708102090472,788.286133333333,350.5687917194578,0.0,350.5687917194578
2025-08-09,72,11:50-12:00,12:00-12:10,0.4432,0.4432,4340.66,8466.3,724.5344361153952,724.5344361153952,0.0,0.0,10800.0,10800.0,0.0,724.5344361153952,687.6066666666666,321.11366208634314,0.0,321.11366208634314
