date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-09-13,34254.1316661454,34148.67062575318,17526.664509549722,17615.963056817403,650.1776368677774,1473.1494447681403,21383.297686282953,20974.83879847433,17039.539150237804,10783.217687866363,10727.751328451252,1200.0015729959207,10800.0,1.1368683772161603e-13
2025-09-14,74397.5040687651,67048.01513394421,48900.66191270437,53680.8681323766,728.6016050199585,2214.730929192222,1683.632198839486,20727.88510717821,16948.956246245747,10727.751328451252,10550.674317971923,1200.0010096657045,10799.999902482657,2.2737367544323206e-13
2025-09-15,61624.44520475906,61927.54322013307,45945.23774453431,45974.51679258114,1096.6094653058558,2386.4669972189067,1380.0139268562318,21244.930614195437,17054.289486164984,10550.674317971923,10721.901330564504,1200.0010108777742,10800.0,1.1368683772161603e-13
2025-09-16,74873.90773317372,66229.68247369179,49389.150552360996,54733.60745178411,806.067759451596,1909.652579996142,1664.0370772767026,21088.563204683363,17118.27261214614,10721.901330564504,10681.305312394934,1200.0009057699922,10800.0,2.2737367544323206e-13
2025-09-17,71031.14691310453,66262.43998912752,47348.741525118334,50666.92231016143,532.8386737804212,2275.4557323988724,675.5205812723669,20705.261309958652,16821.077360721953,10681.305312394934,10625.954535,1200.0009049385726,10800.0,2.2737367544323206e-13
2025-09-18,62635.22517347743,67085.67026970457,46848.058093390464,46959.49662638823,594.947161789434,3122.511465513144,1501.4564287013955,21039.938369756994,16939.339949144203,10625.954535,10740.410235398851,1200.0009130360577,10799.999902414123,2.2737367544323206e-13
2025-09-19,35084.42226885451,34557.26708772668,18392.797003902175,18780.74042377928,785.3285732065572,1750.2637349638644,13469.010073386895,21061.416182881076,17039.446646965258,10740.410235398851,10762.966303363755,1200.0015308694308,10799.999907389882,1.1368683772161603e-13
2025-09-20,35012.15663884362,34372.354115486494,19269.41786372048,19708.828038549556,963.6983707402055,1592.3796708816212,14136.543848027533,20938.551379008393,16976.856145024176,10762.966303363755,10744.48905,1200.001534422048,10799.999908321315,1.1368683772161603e-13
2025-09-21,71659.90592125725,67582.60202208473,47919.7865339242,50246.594479681036,608.2580861456513,3295.504084259843,2644.587157792538,20652.67307900529,16689.391696160612,10744.48905,10788.126269815191,1200.000909192214,10800.0,1.1368683772161603e-13
2025-09-22,75320.30322163967,65705.93433353625,50423.72850403463,56610.13914350039,935.2773522945986,1609.5440615956632,541.3161415941878,20783.142276861505,16906.810677553844,10788.126269815191,10707.6091217085,1200.000900237417,10799.999917654153,2.2737367544323206e-13
2025-09-23,74582.88846283418,68943.44653217608,51463.57241538471,54846.01007229287,886.7276667184052,3217.443852901415,396.33499068129015,21198.329927186558,17098.55015520811,10707.6091217085,10787.71699483406,1200.0009044154244,10799.999902599864,1.4210854715202004e-13
2025-09-24,63040.476852211745,66569.35533993467,48113.60546618972,48113.60560183482,814.9024661571326,1952.968653672971,455.3558199157084,20603.27684167755,16690.56860917443,10787.71699483406,10785.589919927825,1200.000608153641,10799.99990540755,2.2737367544323206e-13
2025-09-25,70556.63008080455,69484.58222643848,49587.17745175664,50489.9404494952,803.7664766685557,3606.8982473051265,2501.6815974890087,20887.759032510396,17043.4390741975,10785.589919927825,10647.418522301068,1200.0006073010675,10800.0,1.1368683772161603e-13
2025-09-26,36502.438486847386,35091.79361676084,17523.109156418755,18426.922273705477,446.5770416666664,1834.087119011153,12064.482824680172,20432.988211520693,16487.43099678451,10647.418522301068,10717.740138464686,1200.0014339099314,10799.999911122515,1.1368683772161603e-13
2025-09-27,35182.26903795898,35592.70019736118,21251.228171430303,21251.228339833076,1258.5940751345388,1808.9745472331597,13330.421900300606,20908.739877141925,16998.14430217997,10717.740138464686,10648.77902547023,1200.0006239403651,10800.0,1.1368683772161603e-13
2025-09-28,70926.31038522048,71971.58382575642,51627.95515702419,52171.04752297266,779.0543576146965,4214.246896317768,973.307851236862,21603.71499512123,17528.260725971402,10648.77902547023,10616.27727,1200.0007145664815,10800.0,2.2737367544323206e-13
2025-09-29,75314.58094417588,68462.16807196477,53966.20276790773,58358.30996052726,1327.3568608591713,2870.8971467128986,79.44778357074154,21117.535884422654,17038.247481882358,10616.27727,10690.673474999998,1200.0007286717791,10799.999909589858,2.2737367544323206e-13
2025-09-30,73517.05084783913,72677.97368066781,52524.33349411396,53748.11934549748,790.5783388888892,3304.587747800733,581.0966526121573,21898.23756303766,17737.544710560505,10690.673474999998,10690.704269999998,1200.00099748046,10799.999902708845,2.2737367544323206e-13
2025-10-01,69927.47789411453,63994.48027988001,42802.902462933285,45241.614623304326,287.0713417074156,6255.834178330916,4277.49704661905,20991.22597857103,16904.527115266905,10690.704269999998,10799.99974486181,1200.0007050136965,10799.999913201007,1.1368683772161603e-13
2025-10-02,76597.59473991774,64312.59698127941,45595.49718118315,52860.93344954004,460.5643443365982,6021.02924083588,3069.4615072414153,20833.046772993213,16881.15931212117,10799.99974486181,10792.898160421071,1200.000690263794,10799.999914104066,1.1368683772161603e-13
2025-10-03,33969.43822983194,34287.620917806096,15242.822338726204,15260.901609351,324.46947836984873,4210.757154467639,18941.508557373305,19138.31225638928,15495.64127205428,10792.898160421071,10800.0,1807.6041142247957,10800.0,1.1368683772161603e-13
2025-10-04,36994.58004081884,36636.13364207707,17874.194592610314,18102.682858802233,505.3681539845901,4736.619936284071,15827.610891406024,18322.571237043296,14841.282702005068,10800.0,10800.0,2416.9125472654246,10800.0,1.1368683772161603e-13
2025-10-05,75673.87102234377,64487.787447243725,46221.55864002269,52411.81656744589,492.4621083333334,4993.944350521604,1273.0957620159732,20932.88723854773,16955.638862174914,10800.0,10799.999778943054,1200.0005801809275,10800.0,2.2737367544323206e-13
2025-10-06,64560.01230808324,66473.1674421828,45654.85427860187,45747.069021991774,478.9249867320817,4657.178280454965,585.962151905872,20925.488139644167,16949.645393090115,10799.999778943054,10799.999778967122,1200.0005856494736,10799.999903488546,2.2737367544323206e-13
2025-10-07,70009.4258233891,68725.43775809341,46360.32691598329,47395.52775984039,376.1033695142829,5803.846611159333,1482.135824204121,21284.187304731946,17240.191612487695,10799.999778967122,10799.999894906212,1200.0005798484963,10799.999948196604,1.1368683772161603e-13
2025-10-08,64547.1257633192,61979.5065473993,44576.43045263796,45938.126188081034,1093.2071654243746,2086.326163023762,560.5122427711199,20775.68231803652,16828.302677674386,10799.999894906212,10799.999894834209,1200.000583659045,10800.0,1.1368683772161603e-13
2025-10-09,74755.05685059805,60907.26713028585,47805.07020002599,55845.55053756748,1152.8286388888887,1768.1393901749975,564.9119159744826,20879.27778799448,16912.215008302544,10799.999894834209,10799.999894804192,1200.000579884811,10799.999947689827,2.2737367544323206e-13
2025-10-10,33091.36254702852,32493.146759261796,16717.57917811186,17110.002974469397,1057.327636255624,1019.7974995467871,19403.52322482491,20406.09142264649,16622.548668167434,10799.999894804192,10695.983655,1200.004360329588,10799.99991066633,1.1368683772161603e-13
2025-10-11,34055.01129219684,33993.30388447932,16392.606364137846,16466.97165134689,562.4222586732474,1504.4696668523875,14954.785014760353,20508.122432846416,16517.964554639926,10695.983655,10799.999894961862,1200.0027083119496,10799.999907398562,1.1368683772161603e-13
2025-10-12,67933.80037178761,64783.10968970272,47827.50210320982,49773.20720384528,1405.7277466959622,2428.695232838636,1505.8729446389505,20049.675668941156,16310.362393353393,10799.999894961862,10722.08311550513,1200.0005722811104,10799.999902666576,2.2737367544323206e-13
2025-10-13,69898.42773687275,62544.51772964153,46488.296924443566,50639.885875634645,968.6370821875536,2069.49268214721,449.13420936387007,20510.565915856707,16543.4332955387,10722.08311550513,10799.99988917761,1200.0005764853927,10799.999902485186,1.1368683772161603e-13
2025-10-14,72199.68564995973,66173.32137211913,48639.738067334365,52228.97249148344,1046.9089193278087,2155.098535098262,423.2219061288444,20808.109406954663,16940.028840068167,10799.99988917761,10705.0440886944,1200.0005663150398,10800.0,2.2737367544323206e-13
2025-10-15,75334.22820914426,67821.78141925897,48517.56810299425,53470.907922197366,828.1235222222233,2329.3006248073416,267.78638851738424,21301.758172011818,17168.96389385535,10705.0440886944,10799.999894776867,1200.0008462841085,10799.999912749603,2.2737367544323206e-13
2025-10-16,71301.37749664672,69296.04388405019,49049.74298457784,50717.15466358367,807.6457921179915,1758.4018966325943,1154.1512574974115,22292.234695576513,18067.57112353834,10799.999894776867,10787.932094642023,1200.0005725494711,10800.0,2.2737367544323206e-13
2025-10-17,32548.76960296167,33523.31373006657,16615.287926389552,16661.12376802107,554.298151815485,1599.5213417721893,12484.891192830495,21106.480341688053,17117.48031107535,10787.932094642023,10764.341834299772,1200.002125620332,10799.999912090274,1.1368683772161603e-13
2025-10-18,34558.75042063324,33575.68917925206,16011.560892079366,16617.02309481273,598.5059735408198,1327.9358037651236,12792.874662938151,20932.55216448442,16955.76074506149,10764.341834299772,10763.904621156324,1200.0038207476885,10799.999911873605,1.1368683772161603e-13
2025-10-19,73386.43746156001,69366.3822848782,51588.49174572751,54241.025058436746,1171.242138387042,2231.0187136892555,205.81274391666352,22013.604316654797,17798.533884328805,10763.904621156324,10799.999745780298,1200.0005725909152,10800.0,1.1368683772161603e-13
2025-10-20,77323.46104821362,71304.01671612746,51679.261575345605,56272.721750254816,820.1158230892206,2767.8821541383777,762.5972526225856,22226.56140798853,18073.690642199483,10799.999745780298,10722.026521637223,1200.0005721987761,10799.999911376197,1.1368683772161603e-13
2025-10-21,76221.34268160707,73471.25862392844,51891.61954992139,54206.7219651951,729.8097743545297,2676.904575395755,707.5003879725805,22751.76265224104,18397.680567326388,10722.026521637223,10756.745611624838,1200.0005720155882,10800.0,2.2737367544323206e-13
2025-10-22,72679.37410205306,71565.38159408906,51081.18133239886,52000.56937228021,897.8738697502945,2074.496528188559,647.8285131080593,21864.67936912377,17678.645646581015,10756.745611624838,10792.017436523989,1200.0005681889709,10799.999909098255,2.2737367544323206e-13
2025-10-23,83928.54804506755,69405.22147504769,54860.24652090852,65011.70326016524,1069.0405833333332,2698.0820430817994,389.053416331054,21516.234718187745,17508.60515255292,10792.017436523989,10702.622957834164,1200.0005700854188,10799.999911506093,2.2737367544323206e-13
2025-10-24,34320.72278032261,34513.77526847566,17873.95707843318,17911.307957883426,948.5671515086036,1179.879057612673,11870.229908636311,20726.533940101923,16734.351203033304,10702.622957834164,10762.779945000002,1200.00219909553,10800.0,1.1368683772161603e-13
2025-10-25,34237.826296458006,34330.968157782685,17902.547830111354,17962.389813302623,1022.6229340482367,1475.7205937100234,10506.240500335538,20758.236665020948,16785.039400568916,10762.779945000002,10795.149165108944,1200.0021586514729,10799.999914020818,1.1368683772161603e-13
2025-10-26,77737.819312771,70785.04183820554,52417.84630693498,57531.92663926726,879.773375314001,2468.39967438736,516.961979440108,21740.925717319427,17605.78417429402,10795.149165108944,10799.99989481418,1200.0008262712838,10799.999941156082,2.2737367544323206e-13
2025-10-27,70971.4351052593,72284.99923768677,51264.76028149666,51891.66508275606,686.4125611845303,3938.854942266147,1421.294325839705,21361.478232056426,17302.797367957624,10799.99989481418,10799.999894823159,1200.0008341649234,10800.0,1.7053025658242404e-13
2025-10-28,70503.68293709337,72579.88719274194,51333.79819568462,51551.34318695061,624.2953111111117,2418.877365340252,752.2783232951856,21371.60586950227,17311.00075428466,10799.999894823159,10799.999894836688,1200.0008325067868,10799.9999149592,1.7053025658242404e-13
2025-10-29,78798.52784622456,76870.92587523526,54958.30644488054,56664.20225936697,716.2270870069259,3400.7575683599234,525.1096096400889,22947.41965635196,18598.390672109796,10799.999894836688,10787.799060987018,1200.0005655664793,10800.0,2.2737367544323206e-13
2025-10-30,69380.68892053037,70484.74110415188,51365.93120707391,51751.48553973505,835.8658833743013,2044.5997771334567,539.5694980360815,20886.215103072456,16937.595040715816,10787.799060987018,10765.84260851243,1200.000578440157,10800.0,1.1368683772161603e-13
2025-10-31,36593.29891159106,35539.98348494152,18135.830766671606,18796.35772184704,757.7981926605985,1395.0456025912376,7081.846346680925,20504.309651300966,16587.711989637675,10765.84260851243,10788.930195085884,1200.002190181555,10799.999906575185,1.1368683772161603e-13
2025-11-01,35416.78816186256,35239.33373895922,17378.06076468413,17511.158960283854,911.6026221401349,1562.5931333613871,8134.103453501761,20563.23407374099,16653.032732838117,10788.930195085884,10792.471158299319,1200.003883502445,10800.0,1.1368683772161603e-13
2025-11-02,75878.68013567978,75966.52196004259,55614.59332949597,57567.77704092038,824.6758777777787,2888.2268246094172,766.1062143889101,22874.568247524025,18534.087382035308,10792.471158299319,10786.152156587266,1200.000852500813,10799.99991608345,2.2737367544323206e-13
2025-11-03,81689.43428600006,75995.9426490764,56462.83402692392,60608.62640585886,917.7056919443331,2597.423599464637,715.4168580185305,21832.885988044152,17737.00838783991,10786.152156587266,10727.962448227097,1200.0008450968103,10800.0,2.2737367544323206e-13
2025-11-04,75618.86745784237,75037.69510973622,54502.86869025599,55060.41361970037,919.1511536984405,2889.374280239407,1221.4612210236455,22280.851960727814,18014.913231889543,10727.962448227097,10764.158955227087,1200.000835683754,10800.0,2.2737367544323206e-13
2025-11-05,84149.74006136287,75922.5132258911,59037.79371508196,65350.75317892835,1138.1975835957137,2792.3557221946303,512.5571499698572,21570.079248435537,17492.30137777987,10764.158955227087,10741.339859063664,1200.0008367461805,10800.0,2.2737367544323206e-13
2025-11-06,78123.62743116161,77965.21043790909,58459.973057665695,59253.855557003524,992.2521972222219,2753.800677820477,537.6584229604516,22491.989693379423,18195.57070902903,10741.339859063664,10766.829795295112,1200.0008495098668,10800.0,2.2737367544323206e-13
2025-11-07,35941.925460574916,36173.96968342025,18803.06667276559,18847.001508070738,934.1765057035141,1588.5633733711202,8400.354835238002,20297.780806423212,16497.01460924191,10766.829795295112,10704.816288584994,1200.0038980737613,10799.999906242481,1.1368683772161603e-13
2025-11-08,36455.08325127646,36463.07774844866,18901.384672030083,18957.984620266838,865.5804633725704,1810.5492023359154,7873.459930886521,19859.17809012307,16005.736111524273,10704.816288584994,10793.925334668787,1200.0022156153864,10800.0,1.1368683772161603e-13
2025-11-09,80995.16057172086,78556.9557204729,56367.241188511514,58477.16195104582,559.2888996879426,2734.4638278789316,730.7812336773858,22813.128005121653,18508.945629850452,10793.925334668787,10760.245395,1200.0008637135445,10800.0,2.2737367544323206e-13
2025-11-10,81562.02214584872,81785.03862803522,60926.0769347013,63110.63655126725,655.4578111175056,3595.043053986545,631.1281033245907,22769.39852118282,18413.516339341215,10760.245395,10793.24146479652,1200.0008697638577,10800.0,2.2737367544323206e-13
2025-11-11,83648.20659110355,78182.65588124043,58698.01948225075,63180.40350546284,785.8112083333332,2871.1164969731235,473.10083647347875,21522.874975927567,17457.64488646708,10793.24146479652,10766.44573594569,1200.0005889886843,10799.999910540824,2.2737367544323206e-13
2025-11-12,80478.23764391983,79594.52573866598,57511.32835299457,59275.69146656238,553.2241038680164,4065.672225463625,767.2643577765541,22937.15486815569,18578.329358861876,10766.44573594569,10767.296940772623,1200.0005932117817,10800.0,2.2737367544323206e-13
2025-11-13,78283.42904826274,78474.95976201254,59531.13300390915,60565.75725089071,930.8352019451419,2386.8871391868943,615.2024277777774,20939.840235546122,16932.006155219777,10767.296940772623,10799.812980297716,1200.000586485826,10799.9999025823,2.2737367544323206e-13
2025-11-14,37240.31409426895,36961.02688710041,17418.631074261037,17606.78508115169,513.9434733584026,1663.8652549637436,4306.8625817067705,20583.87412671028,16678.086902921987,10799.812980297716,10794.092024423657,1200.0021200052058,10800.0,1.1368683772161603e-13
2025-11-15,40618.93686967814,39281.387313089814,20288.778979795246,20990.165630170482,805.6448055340102,1653.690654653737,6870.058620017883,17627.39494061183,14275.999013326296,10794.092024423657,10796.526345056196,1200.0020946972913,10799.999905800587,1.1368683772161603e-13
2025-11-16,81185.29130586243,81478.9415681613,59819.10189908975,60193.622209506386,738.296172437197,2822.642225805344,757.2082178515044,22284.669858731035,18081.82694512271,10796.526345056196,10761.810390000002,1200.0008526340152,10800.0,2.2737367544323206e-13
2025-11-17,78293.57299260578,81965.05178754189,59388.663509132835,59435.50844255187,480.63001666666673,4574.921453762399,886.3414016658578,22426.019129039305,18137.35451359234,10761.810390000002,10792.611479921663,1200.0008400988672,10800.0,2.2737367544323206e-13
2025-11-18,82001.18744681013,80958.0785903383,59863.0646828936,61112.194892080355,710.9850501471803,2568.296546692912,49.884380555555076,22042.102743021558,17881.771863117876,10792.611479921663,10761.868545176763,1200.000846796783,10799.999912809892,2.2737367544323206e-13
2025-11-19,80877.5345228306,83237.27049040727,62124.13554269727,62582.93660531352,600.505392331871,3670.9573142611753,517.7890444444457,22465.332777329502,18184.614853295985,10761.868545176763,10775.540430000001,1200.0008358646157,10800.0,1.5276668818842154e-13
2025-11-20,81260.25495127008,81427.57446121972,60102.81130671394,60654.7688491046,705.9327641645673,3172.0381556519596,127.0462417449222,21649.72652270466,17608.379728050575,10775.540430000001,10695.427935933554,1200.00084892122,10800.0,2.2737367544323206e-13
2025-11-21,37553.20193559903,37865.97403291864,18299.59062396882,18367.16710247098,657.4694563391947,1615.3440232848147,4088.850940167041,20622.290800440536,16667.426341301227,10695.427935933554,10736.12705488423,1200.003915423516,10800.0,1.1368683772161603e-13
2025-11-22,42724.74861118081,40342.90980693773,20529.92506172141,21380.40263746451,695.457634933246,1671.1913353434857,5734.424765013127,17738.67370441735,14325.751846236324,10736.12705488423,10783.431337486156,1200.0039515053504,10799.999912634537,1.1368683772161603e-13
2025-11-23,82544.56083387148,82794.65350410996,60251.625627039175,61330.0084553529,391.91612310097514,2777.151939278961,949.6645330280109,22172.342999444663,17944.686127874036,10783.431337486156,10799.999894904091,1200.0008468025123,10800.0,1.1368683772161603e-13
2025-11-24,80419.79294790837,79525.79651858436,58795.4641474121,59505.298346293144,814.104919981322,1929.8620470872463,242.51327499999888,21665.06201522173,17659.479598743288,10799.999894904091,10676.911709999998,1200.000847050145,10799.999899734214,2.2737367544323206e-13
2025-11-25,92460.83345950287,83648.47183300229,63047.70346833755,70431.13571934542,502.6700777777779,2976.7663181456946,656.7868083333356,22556.614001463335,18207.685683828953,10676.911709999998,10747.102440395938,1200.0008452297561,10800.0,1.1368683772161603e-13
2025-11-26,87781.59824406354,85330.34837556638,63688.83424366023,66282.06516835914,532.8513900036794,4057.974721288746,728.352516666667,22487.202723069353,18167.99707878805,10747.102440395938,10798.921470282747,1200.00058164542,10800.0,2.2737367544323206e-13
2025-11-27,84909.85728216698,84066.51884941861,61078.38391208988,62274.363471174685,297.1798210555298,3465.0534102224938,941.5578587950961,21974.86415964171,17798.669491518478,10798.921470282747,10799.99977893975,1200.0005785524477,10800.0,1.1368683772161603e-13
2025-11-28,38973.65744324084,38732.91817569742,19936.719474269747,20108.158295458517,897.4155541397549,1969.1174708332471,2978.745559228957,19974.946320109204,16213.714170334226,10799.99977893975,10762.2135,1200.0021991169378,10800.0,1.1368683772161603e-13
2025-11-29,49721.159813519735,41850.17794908703,21186.317560996304,24560.029801586992,432.85853560381673,2673.1488036350975,1312.6088075892098,18084.22889456074,14716.400121094197,10762.2135,10686.463815,1200.0021555637397,10800.0,1.1368683772161603e-13
2025-11-30,87584.21098830641,87141.5705299877,66409.14267724888,67648.83573167394,692.6492950253858,3041.5054603443864,251.3756642841612,22096.222714733245,17799.71213101536,10686.463815,10795.606334909524,1200.000844564031,10800.0,1.2434497875801753e-13
2025-12-01,91026.19594305425,85885.29029636663,94284.23463756319,99497.051049831,5598.43957401058,1053.8675354114475,0.0,21903.80937854914,17772.874776916706,10795.606334909524,10761.396134585184,1200.0005799329622,10799.999944012905,2.2737367544323206e-13
2025-12-02,94263.21979430554,88877.8563051545,95416.1347431574,100472.75477963404,5051.3566340555435,996.4197476120761,4.693500000000199,22407.422577040015,18117.13283544204,10761.396134585184,10797.928858985602,1200.000584679016,10800.0,2.2737367544323206e-13
2025-12-03,84518.18873595231,88744.19927086786,86229.7318758919,86250.70551391284,3878.355254430732,1233.9133138109864,54.84694463185099,22273.130734984763,18102.08503479567,10797.928858985602,10730.318704032261,1200.0005903143795,10799.999940379801,2.2737367544323206e-13
2025-12-04,92297.65937828735,86758.72019194826,92294.31687905618,97595.9134560405,5076.113069275243,792.9765086263403,2.09691033280194,22546.1843652517,18277.633272987336,10730.318704032261,10713.403218328413,1200.0005896300813,10799.999941708893,2.2737367544323206e-13
2025-12-05,45225.08645086532,42982.55727381461,32223.372518571643,33206.921109258445,3269.7417683861177,1264.7589491354875,223.95649982444093,18712.238389699258,15260.282479791795,10713.403218328413,10598.548347066868,1200.004003362564,10799.999945216232,1.1368683772161603e-13
2025-12-06,48389.96039232236,44788.31591846522,35402.09825167396,37304.88497281782,3697.030022343493,964.7787834525252,56.29018055555521,19083.74077282611,15284.094612692148,10598.548347066868,10791.587695174647,1200.0006241667368,10799.999930991755,1.1368683772161603e-13
2025-12-07,96582.9508842204,89633.39736557408,89306.57848791056,95732.0994349594,3712.489566225498,1244.1308163623758,98.67101388888932,23128.96238472069,18778.55853317237,10791.587695174647,10742.588804565077,1200.000594157569,10800.0,2.2737367544323206e-13
2025-12-08,103833.54595026775,99745.50047658238,78365.86638618045,82001.46425546469,166.835272222222,6500.65368414968,1081.0704255842259,23324.898295215033,18841.497772811003,10742.588804565077,10799.999744913051,1200.0005928645157,10800.0,2.2737367544323206e-13
2025-12-09,102997.98479081101,97663.47563209254,78252.15568442376,83249.00871488443,518.1640305555568,5624.044393485846,587.6158243758089,24113.290408051234,19531.765229931454,10799.999744913051,10799.999745568659,1200.0005932680247,10800.0,2.2737367544323206e-13
2025-12-10,98575.74335050509,98174.08786721503,78216.96759975952,80154.3792310762,412.61124270173707,4896.066799085273,712.9146951431408,24218.768682126356,19628.669533104654,10799.999745568659,10787.258744921657,1200.0006894905787,10800.0,2.2737367544323206e-13
2025-12-11,102511.75748227593,97274.66744981505,75320.3093094836,80132.03147412362,219.5135333333337,6425.402097696695,661.1563325015079,23508.86182441075,19062.493971460557,10787.258744921657,10764.685529712933,1200.0005846009112,10800.0,1.1368683772161603e-13
2025-12-12,54736.063373498924,53661.5577767469,28335.476083135974,29516.472261354615,501.9715951381195,4749.919547498515,1958.9578456625018,19746.875484929165,16006.636989538498,10764.685529712933,10751.72125555085,1200.0039714896393,10799.999944938994,1.1368683772161603e-13
2025-12-13,56325.200433976,52609.407390612294,28581.41140177689,31202.56227734637,537.3144700627729,4414.652411355433,1054.2185292659135,20188.77242721286,16309.454890492472,10751.72125555085,10799.999895050789,1200.0039555163185,10800.0,1.1368683772161603e-13
2025-12-14,97548.6776938423,99243.1622636516,79791.13494092047,79791.20039812636,546.2542250000006,6028.314968037411,393.8779706186488,24159.786265158607,19571.284515163064,10799.999895050789,10797.935850179021,1200.000586093328,10800.0,2.2737367544323206e-13
2025-12-15,96944.38569537779,99164.33361929268,77933.35005361836,78106.52442359079,231.1249293209869,5064.842071098164,359.5443277777782,23798.75687095517,19297.2426878841,10797.935850179021,10775.436269723014,1200.0005777957308,10800.0,2.2737367544323206e-13
2025-12-16,102526.47451506196,98857.60049858087,77201.71187200371,80900.72480212612,107.51574722222227,4391.75534948054,647.8151611111106,23765.88118463068,19258.42678275257,10775.436269723014,10766.477355054445,1200.0005837017004,10800.0,2.2737367544323206e-13
2025-12-17,102771.76708834968,96774.1933675465,78940.59000468755,84852.62415731924,587.6939027777769,4392.754395997358,300.0305875173349,23497.18981224388,19019.93459210096,10766.477355054445,10780.68752818398,1200.0005908495598,10800.0,2.2737367544323206e-13
2025-12-18,97594.55065048931,96342.00266997618,75575.17440866653,76579.12674631162,478.96186944444435,4642.250688030821,373.19512777777896,23357.68319176785,18918.431434822473,10780.68752818398,10782.123028750077,1200.0005818992518,10800.0,2.2737367544323206e-13
2025-12-19,52137.78739657653,50710.47467639715,27459.434858421922,28678.290718826473,636.114173961173,3478.051496622769,1220.8646122707196,19919.849140304643,16180.567698839808,10782.123028750077,10731.578700757807,1200.0039902137419,10800.0,1.1368683772161603e-13
2025-12-20,55072.37703838697,50253.7041360791,27092.312169979785,29661.960088853662,578.8702654988002,3135.6113898039443,1033.374574530006,20037.84461156391,16230.608424319958,10731.578700757807,10731.629490809815,1200.0039300523122,10800.0,1.1368683772161603e-13
2025-12-21,100942.34742662877,98812.15682915189,78301.20522105365,80413.71586298803,476.46012500000006,4949.517051582683,619.7389035746528,24316.030910420282,19634.45177809238,10731.629490809815,10799.999778974316,1200.0005951561634,10800.0,2.2737367544323206e-13
2025-12-22,98583.57443393141,97829.16359488567,77641.89136234854,78449.59941862243,503.8338683047953,4385.807206788239,444.85077030950055,24062.39678569832,19497.48438293893,10799.999778974316,10792.285349503996,1200.0006021098743,10800.0,2.2737367544323206e-13
2025-12-23,101319.61173726199,96840.98813609108,76206.27567505388,80523.72903198993,246.13666944444404,4989.232279326818,297.96257139947363,23883.349254410976,19341.511832935066,10792.285349503996,10796.730975212693,1200.0005920981205,10800.0,2.2737367544323206e-13
2025-12-24,100042.23821003668,97876.22842478915,77017.68487148962,79184.47607461695,384.5758833333345,4991.129052133439,842.3150275713031,24146.552500781192,19573.751589030093,10796.730975212693,10780.015349215662,1200.0005953031666,10800.0,2.2737367544323206e-13
2025-12-25,96468.4043698989,97269.32415380479,76974.96667524945,77092.14482711419,615.6539166666664,4924.27900106436,635.1364312408476,23901.03467792747,19387.920573094547,10780.015349215662,10748.812589245335,1200.0005969321035,10800.0,2.2737367544323206e-13
2025-12-26,52275.81151080555,50894.38987401745,25661.069000267278,26546.395143228976,338.54009444444375,3659.816124240538,700.37291200621,20100.262755898788,16235.144257016975,10748.812589245335,10799.99989509094,1200.0039608163347,10800.0,1.1368683772161603e-13
2025-12-27,54031.47820346861,51640.40132098418,26888.113431901314,28342.736204992165,557.2019836613342,4029.302502029038,1002.0014793548555,20144.685560500002,16317.195303905039,10799.99989509094,10799.99989520201,1200.0039768811685,10800.0,1.1368683772161603e-13
2025-12-28,99279.12376146774,96823.21413568872,76092.25122704473,78551.56152086465,491.4598168911224,5148.5347091426065,874.6425435281149,23646.91264873116,19164.67069882204,10799.99989520201,10788.142724813344,1200.000576717223,10800.0,2.2737367544323206e-13
2025-12-29,98516.94909829112,99321.63608947235,75538.5614118592,75837.72008639105,143.88458888888852,6286.1551469256065,1007.8550748715942,24535.826971356124,19888.082781458746,10788.142724813344,10772.517241857462,1200.0005755400668,10800.0,2.2737367544323206e-13
2025-12-30,98874.59308451436,95528.46989709692,75193.69747045805,78401.63280704038,480.1022666666662,4500.678230392328,760.5261130010216,23674.899822396706,19151.93460202648,10772.517241857462,10799.999746429528,1200.000571994587,10800.0,2.2737367544323206e-13
2025-12-31,100590.13554436731,98484.00760525584,77582.37123060405,79256.98492298737,457.23264999999964,5352.405179787329,461.14033670584405,23866.0515466788,19384.779741249455,10799.999746429528,10740.801981496612,1200.0005745849703,10800.0,1.6431300764452317e-13
