date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-09-12,34271.2866699791,34181.33007767243,21937.60882040645,22030.23622008496,844.6721716176343,1610.0487900916564,17864.998169319333,20789.331967749127,16790.032877870053,10717.1583005637,10771.964985015635,1200.0008864596568,10800.0,1.1368683772161603e-13
2025-09-13,34264.26007096618,34175.513310465314,21336.82970790909,21427.25642859286,643.692305555556,1599.7162767255054,21266.260224020923,20985.122893279055,17038.995261337943,10771.964985015635,10726.358631924619,1200.0008862384532,10800.0,1.1368683772161603e-13
2025-09-14,74399.0428544723,67066.27914369103,47186.51759954533,52111.12930039557,748.8952504314475,2267.402619287498,1667.970349287425,20729.434709669138,16948.958034121573,10726.358631924619,10550.674277158432,1200.0006899298896,10800.0,2.2737367544323206e-13
2025-09-15,61624.44565222385,61957.76985319352,44394.74830321206,44394.748425470105,1165.0500184846856,2483.656073405112,1379.966294116898,21242.034368211895,17049.867497389037,10550.674277158432,10724.207989227985,1200.000689925823,10799.999385249188,1.1368683772161603e-13
2025-09-16,74984.03344806303,66245.16792496727,47139.27117041638,52343.95580329637,821.314899026773,1970.4742848163787,1654.400746178572,21069.195473531323,17119.357663865558,10724.207989227985,10664.9754,1200.000591399945,10800.0,2.2737367544323206e-13
2025-09-17,71049.292004143,66348.4846511154,45357.84291753582,48595.70102010352,521.6264076867768,2340.2310298690045,666.3392220559949,20729.16413356417,16825.74172668698,10664.9754,10625.954535,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-18,62635.225581051986,67095.44947166645,46164.394769658895,46375.65760763892,659.435147132929,3247.6314116361636,1475.4146119759546,20995.796171359525,16920.008692838914,10625.954535,10722.16143051367,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-19,35100.84719465235,34639.13770843507,22077.61398361309,22491.918066335224,774.4410681699164,1871.833358447615,13415.737721407138,21018.703768662468,16994.0483885789,10722.16143051367,10756.718834999998,1200.0008862122802,10799.999903201227,1.1368683772161603e-13
2025-09-20,35017.78035930847,34377.97724736786,23367.238971257204,23938.69116661851,960.9663588855133,1654.3427740545335,14096.904146789222,20908.67430303312,16966.411350956834,10756.718834999998,10722.95754,1200.0008958885892,10799.999902669007,1.1368683772161603e-13
2025-09-21,71537.33279641876,67624.68805471425,45984.99363629421,48202.49544851398,623.9118273516548,3318.2244998909005,2832.346473387543,19746.78720308165,15936.24577762752,10722.95754,10788.12626985402,1200.0005914619965,10799.99989101658,1.1368683772161603e-13
2025-09-22,75349.72203322334,65757.72060449675,48132.20145565829,54182.15603104055,966.7793058211046,1692.901424827702,541.2467260306161,20783.143850451335,16906.811974325134,10788.12626985402,10707.60909712119,1200.0005914619965,10799.999911802886,2.2737367544323206e-13
2025-09-23,74565.02339287997,69013.5371904352,48777.036031241645,52088.24489527072,837.7771833837897,3238.6367050831877,396.282308674519,21198.32983560387,17098.550058875902,10707.60909712119,10787.716994858114,1200.0005914619965,10799.999908621008,2.2737367544323206e-13
2025-09-24,62980.178688909495,66509.05715977559,46586.01041302856,46586.01054949286,915.3836638888888,2053.4333933933585,455.37226296309444,20285.91807783629,16433.508010528258,10787.716994858114,10785.589919879385,1200.0005914619965,10799.999905462557,2.2737367544323206e-13
2025-09-25,70482.34077198959,69410.55234222379,47992.14139096679,48891.55457752184,859.4709808168286,3663.1619846770495,2501.1232702486577,20498.123369424047,16727.834201309124,10785.589919879385,10647.418506461996,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-09-26,36502.43945935623,35167.14927723489,21740.38460437135,22858.509375034766,476.60080833333313,1959.2265187935327,12034.125833325204,20488.75933283358,16532.6050993841,10647.418506461996,10717.74068447433,1200.0016782802547,10799.999905654433,1.1368683772161603e-13
2025-09-27,35182.268535066265,35592.69968874978,24989.395083348652,24989.395303587073,1248.9306149858887,1785.9174690838167,13355.978237850111,20844.725871837167,16946.29352503542,10717.74068447433,10648.77894131065,1200.0006900166075,10800.0,1.1368683772161603e-13
2025-09-28,70767.98322566974,71796.1520017249,48736.8262629112,49287.2383708573,732.3973306148852,4177.46766780541,973.306913216167,20628.405730690156,16738.260146038607,10648.77894131065,10616.27727,1200.0006900117617,10800.0,2.2737367544323206e-13
2025-09-29,75156.25499278525,68462.16750290759,51598.2861809533,55849.071907765516,1360.270194654242,2932.47700123933,79.44459802688436,21088.869546292754,17038.245047997134,10616.27727,10664.876475,1200.0006900166172,10799.99991069349,2.2737367544323206e-13
2025-09-30,73649.56221289185,72747.6831050602,50244.33500747245,51359.44503585142,820.2266222222224,3194.0968418548837,721.2678077673687,22142.764713123746,17912.394402130238,10664.876475,10690.704269999998,1200.0006900119558,10799.99991069349,2.2737367544323206e-13
2025-10-01,69927.48000588093,63994.51163416743,42789.971847851935,45927.22712745898,287.0713417081747,6262.846920924665,4270.515462191997,20991.226300862363,16904.527241436757,10690.704269999998,10799.999894735283,1200.0006900117617,10799.999911802886,1.1368683772161603e-13
2025-10-02,76523.8112614833,64312.62863607955,45753.578879673834,53575.995004353295,460.56451086215,6015.530875466728,3090.453465532086,20817.584555721427,16881.158866445203,10799.999894735283,10778.982809945455,1200.0008257785214,10799.999913563879,1.1368683772161603e-13
2025-10-03,33981.96203909278,34300.14473195225,19739.63654769594,19761.383650186603,348.05229472934485,4290.376538384625,18870.57205405907,19216.732964151663,15546.638229913757,10778.982809945455,10800.0,1743.7613353083193,10800.0,1.1368683772161603e-13
2025-10-04,36994.58098977573,36636.13445368479,22178.481720719523,22495.438310372603,512.1419148330555,4779.024975074007,15760.432511876224,18488.61288544359,14975.776437209304,10800.0,10800.0,2356.451795688605,10800.0,1.1368683772161603e-13
2025-10-05,75673.86781949052,64487.8193682439,45817.62062812867,52450.70945630608,492.4621083333334,4994.750562091791,1272.3215274338436,20932.886395385176,16955.63807500024,10800.0,10799.999894735283,1200.0006881760025,10800.0,2.2737367544323206e-13
2025-10-06,64560.012595891385,66521.27152966245,44457.594367720914,44507.118625223,478.92524505875497,4646.311918942192,646.4209880409251,20923.993493294984,16949.6388755569,10799.999894735283,10798.661954748663,1200.0005914619965,10799.999905462557,1.1368683772161603e-13
2025-10-07,69950.9476207468,68668.44070023167,45545.754571612495,46666.35436984309,374.61665256419144,5811.967848723624,1474.0145562745465,20970.04106215647,16984.529114358782,10798.661954748663,10799.999894735283,1200.0006881760025,10799.999911802886,1.1368683772161603e-13
2025-10-08,64547.126213751806,61979.48324932098,43829.8811461811,45170.87028277961,1141.8421378333328,2126.195127516752,569.2552092551824,20775.681676914115,16828.3022931984,10799.999894735283,10799.999744848657,1200.000591461996,10800.0,1.1368683772161603e-13
2025-10-09,74653.07455009306,60907.23517179747,47274.87170810069,55557.235289890625,1177.463238720731,1798.4173548044887,564.862715213013,20873.65398481475,16912.217327647384,10799.999744848657,10794.935744907065,1200.00059146199,10799.999906567942,2.2737367544323206e-13
2025-10-10,33095.920963434655,32497.704814107423,21407.238513007367,21930.474709019843,1086.2807697457356,1052.8174036820146,19392.2348805118,20444.101388994917,16648.779006002245,10794.935744907065,10695.983655,1200.004586427211,10799.9999096073,1.1368683772161603e-13
2025-10-11,34055.01203497806,33993.3042161286,20588.07465358235,20688.050055405565,565.2313922265541,1555.487992519277,14916.599395818484,20501.275635974136,16521.140999290074,10695.983655,10790.3083948322,1200.002525538084,10799.999906985277,1.1368683772161603e-13
2025-10-12,67906.16769063199,64793.84577001507,47567.14885027579,49456.33115805175,1476.1245111111114,2499.0600609854614,1505.8729868767527,20060.442822943536,16310.361573012899,10790.3083948322,10722.082965467052,1200.000591461999,10799.999902676831,2.2737367544323206e-13
2025-10-13,69898.42870323546,62537.02019737102,45936.9939526022,50255.05768632594,1009.616444739543,2102.09091619004,449.13417630344844,20529.000749277493,16560.984499660415,10722.082965467052,10797.08975130522,1200.0005914620003,10799.999902472387,1.1368683772161603e-13
2025-10-14,72224.28110716566,66176.55482930846,47804.68827601925,51272.209444003034,1076.5638079940582,2184.7534237447885,423.22199413649736,20811.342266405867,16940.028330317968,10797.08975130522,10705.044090717201,1200.000591461995,10800.0,2.2737367544323206e-13
2025-10-15,75386.24128157689,67821.78230847327,47541.965071837905,52420.86966747102,843.1285888888897,2344.463753079036,267.6275934288017,21301.7667351817,17168.970834327374,10705.044090717201,10799.999892016986,1200.0005914619965,10799.999911802886,1.7053025658242404e-13
2025-10-16,71319.00424764887,69208.49017974702,47304.577021312296,48814.663967315144,803.4789231975692,1742.928192304409,1165.4581378640257,21831.425474413394,17694.315651637236,10799.999892016986,10787.932094947666,1200.0005914619906,10800.0,2.2737367544323206e-13
2025-10-17,32548.76960981633,33523.313735781725,20613.240498874504,20666.34446287835,548.8216457820802,1627.863025088253,12454.86870383981,21114.87322215468,17129.6688861856,10787.932094947666,10758.352565791767,1200.002525992144,10799.999911505458,1.1368683772161603e-13
2025-10-18,34564.14077210743,33581.07952610044,20079.933981746777,20890.714927469642,607.5802448896009,1379.1522625203934,12773.596604977647,20948.122552847755,16988.80491602242,10758.352565791767,10735.212956663172,1200.0045862319853,10799.999911191866,1.1368683772161603e-13
2025-10-19,73337.58882506478,69229.89719068207,49467.8803947943,51836.67790020207,1196.8832917156774,2210.1817678252887,212.67648149982392,21367.85047642897,17249.650776689665,10735.212956663172,10799.999744682951,1200.0005914620017,10800.0,1.1368683772161603e-13
2025-10-20,77332.92209305009,71171.98018644998,50079.62764977384,54332.50058184446,854.1326857588351,2653.2760052703206,900.0454957487462,21590.446877814917,17558.43787329184,10799.999744682951,10722.026519947663,1200.0005914620017,10799.999911802886,1.1368683772161603e-13
2025-10-21,76118.83456914005,73270.98332660657,49576.04123448312,51573.29655250472,787.572745050667,2706.261865376091,670.8999536045193,22039.819586976762,17821.006684300133,10722.026519947663,10756.745610115493,1200.0005914619906,10800.0,2.2737367544323206e-13
2025-10-22,72679.36886678454,71530.26591060488,48960.43268511824,49849.87638073285,903.9331944904138,2050.702458857419,647.8285572611825,21842.614438333952,17661.84304935725,10756.745610115493,10790.828549774664,1200.0005914620006,10799.999909661214,2.2737367544323206e-13
2025-10-23,84031.88471728147,69396.16396576726,53308.71040221147,62927.79396327668,1098.27245,2722.5475383713565,429.4962999153136,21393.80462435781,17430.90908021055,10790.828549774664,10677.575955907188,1200.0005914620006,10799.999911802886,2.2737367544323206e-13
2025-10-24,34343.26509448177,34536.31738988502,22494.524343625875,22539.69059508031,955.6582286985021,1393.6217114142632,11658.650779793292,20793.635867635887,16773.983456926588,10677.575955907188,10754.088840194394,1200.0025257952084,10800.0,1.1368683772161603e-13
2025-10-25,34245.64830363226,34338.79016162172,22453.428779981754,22528.48266502253,961.1446507913021,1530.2647924043094,10431.039647727974,20663.955245199264,16723.757606251864,10754.088840194394,10769.695665038327,1200.0025257950022,10799.99991385242,1.1368683772161603e-13
2025-10-26,77766.10657737899,70796.43776846692,50341.059608823154,55132.91243976116,900.6746861111113,2494.162545115126,506.784713146125,21773.242514981976,17621.389335331878,10769.695665038327,10786.292444820025,1200.0005914620017,10799.999906567942,2.2737367544323206e-13
2025-10-27,71074.85449248829,72426.61501259066,49337.37278921381,49982.27740062073,677.7855750730413,3980.7633567688745,1431.6362308909943,21780.139262363642,17640.719929026476,10786.292444820025,10787.61785980677,1200.0005914619906,10800.0,1.1368683772161603e-13
2025-10-28,70517.76630879314,72602.64254580205,48849.969526209024,49028.99869705252,614.9353277777784,2448.7310076846925,752.6266176556877,21286.691588067013,17242.893039827555,10787.61785980677,10786.870244814245,1200.0005914620008,10799.999911802886,2.2737367544323206e-13
2025-10-29,78808.30568939299,76898.02890503846,51665.47823255924,53061.93530406383,716.2271833333322,3281.716766279981,726.1461587261952,22668.4653907205,18374.32902735488,10786.870244814245,10772.567954957269,1200.0005914619906,10800.0,2.2737367544323206e-13
2025-10-30,69515.54586267048,70596.98856675887,49013.19748575456,49375.518892819004,934.0756667071021,2126.600065239153,539.54789136111,21506.373996182036,17429.275369316325,10772.567954957269,10762.443030058515,1200.0005914620017,10799.99990265061,2.2737367544323206e-13
2025-10-31,36596.35871581437,35543.043105297176,22498.824010804386,23327.01893337688,763.7616941785541,1492.7669537327272,6980.263740684368,20552.417805737314,16622.93576734535,10762.443030058515,10789.690424838382,1200.0025255048754,10799.999906694278,1.1368683772161603e-13
2025-11-01,35416.103970893266,35238.64951300204,21975.522224452063,22146.669129742993,889.3579728213925,1682.0539815923607,7976.3316819519105,20612.130873887512,16686.54748494168,10789.690424838382,10799.999894735283,1200.0045865637953,10800.0,1.1368683772161603e-13
2025-11-02,76104.0796612098,75911.71804627514,53004.32946075876,54760.063791412365,888.8993527777789,2856.6282338082433,892.9854282780404,22472.458393227047,18217.838589593735,10799.999894735283,10783.169571313252,1200.0005914620006,10799.99991069349,1.1368683772161603e-13
2025-11-03,81568.87414546344,76032.85162812193,52912.45986657988,56559.169824569406,911.764811111111,2606.066678236315,715.4203773474374,21879.49324497366,17761.29414465769,10783.169571313252,10739.942219947663,1200.0005914620008,10800.0,2.2737367544323206e-13
2025-11-04,75605.55220614812,74990.98679955467,51793.41778765009,52417.69134972079,943.5574617540776,2764.9115109067843,1402.489566150839,21900.493627739896,17713.42247682211,10739.942219947663,10768.805955111226,1200.000591461992,10800.0,2.2737367544323206e-13
2025-11-05,84311.11086766204,76080.89622277282,54659.57749227835,60231.760165127635,1101.3198778310918,2715.113756396733,570.4047449303066,22276.35376882425,18057.67623621405,10768.805955111226,10753.439640148552,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-11-06,78210.45961608336,77890.24569734858,54391.456003470696,55303.708465977514,1003.0024111111104,2722.159773323271,613.7807158187485,21977.221394411572,17789.49832509388,10753.439640148552,10766.829645014652,1200.0005914619906,10800.0,2.2737367544323206e-13
2025-11-07,35941.92560935358,36173.96983211933,23523.280070357054,23576.14222648472,934.1765055716506,1560.309243165911,8433.234012878002,20273.44067014169,16477.299371827954,10766.829645014652,10704.815835,1200.0045866261612,10799.99990637332,1.1368683772161603e-13
2025-11-08,36455.08367014798,36463.07816183657,23242.792992860745,23307.89410841239,851.5041466186765,1859.9752849753563,7814.165208254345,19837.03453373216,15987.799818506614,10704.815835,10793.924894796037,1200.0025262897948,10800.0,1.1368683772161603e-13
2025-11-09,81034.16919599174,78499.1391440061,52423.34693574963,54166.016830433655,516.8034617468176,2676.490124130125,776.5703468375551,22349.350717449684,18133.28576599778,10793.924894796037,10760.245244947664,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-11-10,81873.84351463926,82005.76775098275,55721.78597440659,57224.456537673585,633.5949638934715,3529.882657765265,828.3373613876042,23121.069120530417,18698.36952480705,10760.245244947664,10793.241314750536,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-11-11,83958.63743033305,78227.02424692383,54537.299843204106,58493.673657822714,786.4107305555556,2826.912887821231,475.5249384921244,21979.439506957628,17827.462022458265,10793.241314750536,10766.445734947663,1200.0005914620017,10799.999911802886,2.2737367544323206e-13
2025-11-12,80686.88452040663,79482.00092364536,54045.85816583668,55540.31593704949,555.072533527778,3868.3083057760464,966.4765109722222,22344.920031183603,18098.61914075872,10766.445734947663,10767.296939947664,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-11-13,78441.75966293612,78568.08448892206,55444.903587694505,56323.98012000117,1002.8814636183952,2427.643956949175,649.8740361111103,21453.671846788875,17356.09520397537,10767.296939947664,10791.051375418354,1200.0005914619949,10799.999902650883,2.2737367544323206e-13
2025-11-14,37248.19955756766,36968.91234520121,22099.441640115816,22330.79559206171,526.2123095941243,1834.8446947485459,4154.768800424861,20589.450124246156,16682.39426462422,10791.051375418354,10785.562859879654,1200.00252564652,10800.0,1.1368683772161603e-13
2025-11-15,40628.41473467548,39290.85982747417,24692.300778482168,25560.027156171203,805.644805580931,1672.3114107080573,6870.05861997659,17618.246311324165,14275.99862562038,10785.562859879654,10779.763844937645,1200.002525513234,10799.999905832177,1.1368683772161603e-13
2025-11-16,81362.24836121612,81683.86011772313,55417.58725985988,55812.17421549251,753.9437305167005,2738.6162241326247,894.6914436888502,23152.84219766989,18782.890400584856,10779.763844937645,10747.44359996848,1200.0005914619937,10800.0,2.2737367544323206e-13
2025-11-17,78467.86735087508,82087.88176696857,54934.92641127242,55073.74895891658,430.0572083333336,4315.102859946755,1146.888602127976,22812.21186545548,18452.018685561634,10747.44359996848,10776.191294921036,1200.0005914619906,10800.0,2.2737367544323206e-13
2025-11-18,82384.72504416583,81238.3570303982,55105.52000745225,56133.03976286611,779.4225145031974,2619.0327980890147,107.09147626286347,23364.894504389078,18963.79106717289,10776.191294921036,10733.717385345775,1200.0005914619999,10799.999907600251,2.2737367544323206e-13
2025-11-19,81156.78296255102,83497.82571016373,56248.72139372162,56611.04447403439,589.8132556396386,3267.5890356114332,955.5806666647234,23465.87925466059,18969.72159113338,10733.717385345775,10775.540279947665,1200.0005914619999,10800.0,1.3855583347321954e-13
2025-11-20,81490.76894095435,81694.0149768328,55079.98414273292,55504.95232055802,657.2310888307379,3085.086803661169,187.43920833333254,22935.501395435753,18649.85737510005,10775.540279947665,10695.427785728674,1200.0005914619906,10800.0,1.1368683772161603e-13
2025-11-21,37553.202092510095,38020.16483729244,22854.12298593052,22939.223640461543,697.3905931566866,1969.7824834426463,3944.695503069009,20639.561257344605,16700.867880073798,10695.427785728674,10714.513050590152,1200.0045864257224,10800.0,1.1368683772161603e-13
2025-11-22,42861.031253037654,39888.31388670362,24688.37947134742,26166.423173817504,695.457633875295,1642.2354128580841,5179.292230525198,18317.83333675034,14775.41894288804,10714.513050590152,10783.430894900976,1200.0045863776616,10799.999912909403,1.1368683772161603e-13
2025-11-23,82739.51343443131,82934.07225306855,55705.544016493564,56539.067297088965,517.2052833333344,2843.8557489875875,976.8091215631109,23071.602198495137,18673.085815977283,10783.430894900976,10799.999744682953,1200.0005914619933,10800.0,2.2737367544323206e-13
2025-11-24,80581.93659978463,79711.9416018704,54649.45479239094,55247.24444985115,894.5175088461655,2035.1442623952423,234.5437885289012,22555.824873969417,18380.99751417699,10799.999744682953,10676.911559947663,1200.0005914620008,10799.999902405352,2.2737367544323206e-13
2025-11-25,92702.72766899262,83810.18587937992,58258.01010912655,64471.19655072952,530.1900111111112,2729.7739254995854,974.4385094833159,23180.691218966444,18713.188230124986,10676.911559947663,10747.102290211924,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-11-26,88086.13342997327,85595.86184191724,57558.85016931525,59701.104646746826,500.39878266284904,3836.8648870681022,931.9633952194665,23883.91849882844,19314.15303986925,10747.102290211924,10782.458894858359,1200.0005914620006,10800.0,1.5276668818842154e-13
2025-11-27,85235.8870562766,84484.48226153376,55431.90443415962,56143.270728584124,325.16175006509826,3350.2716093565177,1121.0056696646966,23910.410578364645,19352.936579120324,10782.458894858359,10798.565549697292,1200.0005914620008,10800.0,2.2737367544323206e-13
2025-11-28,38974.94827631353,38734.20902433012,25091.0743937605,25294.003769974974,920.510050641377,2145.571403341374,2817.4876404673214,20016.51750468611,16246.096023523314,10798.565549697292,10762.2135,1200.002526006857,10800.0,1.1368683772161603e-13
2025-11-29,49721.16059586093,41850.17874556354,25978.598070950768,29755.148305299,431.22395527073843,2662.0698606057667,1312.6196601790466,18093.673887102457,14716.410807052991,10762.2135,10694.952435000001,1200.0025263056689,10800.0,1.1368683772161603e-13
2025-11-30,87945.95304645569,87620.66889504509,59696.01721459764,60283.48403950569,764.0201944444447,2960.537803991237,459.027093971509,24419.250197402267,19698.95412254215,10694.952435000001,10784.550809837436,1200.0005914620006,10800.0,1.1368683772161603e-13
2025-12-01,91647.91550243885,86131.26681310094,79309.18246332151,83383.29478609924,5621.470286902708,1014.3955943086447,4.035361111111115,23549.733518141235,19114.35510689066,10784.550809837436,10741.138635174922,1200.0005914619999,10791.855176,2.2737367544323206e-13
2025-12-02,94732.72257162035,89278.44802281827,79350.05234485155,83141.35152293432,4964.772401505402,959.2922566551744,4.693500000000199,24225.39639719751,19583.971679529004,10741.138635174922,10784.026859842681,1200.0005914620006,10799.999894042601,2.2737367544323206e-13
2025-12-03,84909.91280539148,89227.38127059856,72445.05086819327,72456.40792915042,3782.130209793563,1231.3237106140214,54.848358333333344,24283.77531519465,19723.184470416527,10784.026859842681,10724.775231943944,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-04,92587.02285657162,87063.90381858218,78185.97405907925,82384.51694505246,5067.153947097168,849.0552345473986,2.12996111111147,23780.907507903677,19272.243687882827,10724.775231943944,10713.987891409664,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-05,45224.43686688472,43116.06014335877,36731.83010469847,37755.79272587142,3266.332335127299,1338.8394309915368,413.44014057911886,17887.42437195428,14568.9391483722,10713.987891409664,10624.95966131052,1780.1542592592614,10755.616215,1.1368683772161603e-13
2025-12-06,48360.6143576523,44780.43807046297,39182.22989040104,41052.14549599012,3686.240140092579,1033.965789062345,18.324608333333305,19033.851768871373,15284.09477237816,10624.95966131052,10773.098728430134,1200.0006881759953,10780.678725,1.1368683772161603e-13
2025-12-07,96682.3442492763,89884.49203433024,75038.66750901866,79818.14495926924,3637.9392571671447,1258.8683876398934,98.67101388888932,23892.997741180916,19380.787101212314,10773.098728430134,10742.588805257059,1200.0005914620008,10800.0,2.2737367544323206e-13
2025-12-08,103984.34443760387,99854.34523505154,66694.83590835184,69381.75159366755,166.835272222222,6890.518607905714,722.4325822796679,23839.01543283039,19277.99723240867,10742.588805257059,10777.705769905891,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-09,103141.90614324258,97774.31770240946,67557.51886139333,71363.2436146666,518.1640305555552,5759.342163252599,467.37718751235286,24583.266508412064,19905.958392878645,10777.705769905891,10784.914079833807,1200.0005914620008,10800.0,2.2737367544323206e-13
2025-12-10,98592.49958072588,98199.74916253549,66499.91143062577,68006.76540541583,475.38957330065904,5010.172234073409,627.3839526454591,24586.98057492102,19937.016492470408,10784.914079833807,10760.956050073388,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-12-11,102670.42264435784,97473.75971071134,65470.55391359946,69212.53139365329,215.641208333334,6453.922535943658,659.9351096708085,24384.363002247374,19770.07442881717,10760.956050073388,10740.133386743615,1200.0005914620006,10800.0,1.1368683772161603e-13
2025-12-12,54763.34358356251,53702.06595516016,32007.354226779324,33109.37766798625,491.2569729114115,4774.580048941385,1958.9572728261228,19762.714621810494,16017.34249883976,10740.133386743615,10729.529325439991,1200.0045872377539,10800.0,1.1368683772161603e-13
2025-12-13,56349.859711802535,52634.06621589606,32144.687992090483,34688.20553699715,537.3144700580798,4414.652525992949,1054.2184302009725,20213.43596874275,16309.45962231586,10729.529325439991,10799.999894735283,1200.0045874969044,10800.0,1.6431300764452317e-13
2025-12-14,97706.9965899887,99414.08445764073,67251.41033492604,67253.66770689255,535.5506883887683,6028.398903128764,393.80582504270575,25002.98030614149,20254.271688283465,10799.999894735283,10797.935849947664,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-15,97102.70429968461,99309.91025289014,65858.67197992807,65993.87026625304,230.57487160196354,5110.546701517094,313.8488444444449,24562.006494111007,19915.474882247086,10797.935849947664,10775.436269928583,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-12-16,102602.62278797357,98987.03605376535,65944.53064961731,68820.6009283753,131.97393888888888,4605.115080298336,426.23005833333355,24619.139706168797,19949.566185479558,10775.436269928583,10766.477354947665,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-17,102930.08442431157,96935.97492643178,67196.14166752959,71590.1785701857,578.9742694444434,4397.688369128655,282.42444181168094,24369.47453070344,19726.48521243422,10766.477354947665,10780.68752987607,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-12-18,97752.86863451466,96603.98221421939,64511.21179026093,65266.217298800584,400.902447222222,4587.009005103876,428.43848333333455,24325.675033424523,19702.504827086785,10780.68752987607,10782.123029861717,1200.0005914619999,10800.0,2.2737367544323206e-13
2025-12-19,52137.78740843774,50684.021786799814,31283.823250927548,32571.47125954151,638.0118182632591,3465.539201678177,1213.8279206586342,19893.500416969808,16159.225234243539,10782.123029861717,10731.578700419497,1200.004586294891,10800.0,1.1368683772161603e-13
2025-12-20,55072.37708050581,50229.29449689598,31068.74035202375,33852.9423695008,578.8700150440429,3132.9986822796172,1007.6764548448182,20021.975403858934,16210.838279043335,10731.578700419497,10739.314031622158,1200.0045867156027,10800.0,1.1368683772161603e-13
2025-12-21,101055.7336114845,98947.70092104329,66464.02015015073,67942.61309136181,431.19720000000007,4953.8057351929165,612.0398059125064,24861.032384142432,20085.76167087123,10739.314031622158,10796.730209715648,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-12-22,98694.99891548649,97963.51872648924,65674.57555063348,66263.16292475903,465.64447222222253,4480.910036152658,348.6596013221435,24558.77290365534,19896.606425752012,10796.730209715648,10792.285349947664,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-23,101437.88981827232,96962.68001930874,65021.65524816964,68261.78239503497,246.01301944444438,5065.7640521060275,249.81192716346902,24494.87108489041,19859.84655874003,10792.285349947664,10771.173149971217,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-24,100192.94686727252,97988.48061099614,66217.21333138361,67871.42084258031,393.2603277777792,5193.056667967341,652.0364993856917,24600.686709344332,19918.598254590106,10771.173149971217,10780.015349947664,1200.0005914620017,10800.0,2.2737367544323206e-13
2025-12-25,96563.76038622693,97413.17421079059,65532.29454165396,65592.75194315714,562.7309444444465,5003.721287940987,549.7794258224325,24410.72837848509,19800.772470346797,10780.015349947664,10748.812590198913,1200.0005914620008,10800.0,2.2737367544323206e-13
2025-12-26,52275.811628942705,50889.54387319595,29490.96762393377,30426.385220521704,338.5400944444434,3806.4274922656455,699.9901087568029,19305.13346948361,15591.089536198995,10748.812590198913,10799.999894735283,1950.0044263129112,10800.0,1.1368683772161603e-13
2025-12-27,54031.47878381844,51632.8369461298,31106.233139173914,32516.678300425538,557.2014780251178,4043.774904876192,1002.0013999588623,20103.717005319282,16298.263952666086,10799.999894735283,10784.163029893652,1200.0045865356108,10800.0,1.1368683772161603e-13
2025-12-28,99433.27520323984,96948.99658389734,65617.76431918607,67542.19031355051,490.31434999999965,5217.188032517089,805.9895563105943,24227.878261329417,19620.999666259744,10784.163029893652,10788.14272480152,1200.0005914620008,10800.0,1.1368683772161603e-13
2025-12-29,98608.72126541808,99402.2311111376,64867.49202280325,65085.77849447185,151.46150555555528,6507.367999403725,799.532754672374,24986.989906344097,20263.96431039369,10788.14272480152,10760.91774007377,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-30,99025.73699437612,95703.50274647147,64901.21614889155,67419.36718956294,443.5762416666661,4589.19226714184,686.3948334347275,24334.549280509586,19687.459992948017,10760.91774007377,10787.056544812382,1200.0005914620006,10800.0,2.2737367544323206e-13
2025-12-31,100691.36660964284,98612.98220630886,66161.78898633912,67282.54632662844,439.4669999999999,5405.83420548298,430.9757265942955,24368.150362951128,19798.934022052865,10787.056544812382,10719.576291409665,1200.0005914620008,10800.0,2.2737367544323206e-13
